City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
Riyadh,2023-10-10 10:01:30,35,161,691.1,178.5,35.0,75.1741181226534,81.1993147191231,2023-10-10 10:01:30,2023,2023-10-10,10:01:30
Riyadh,2023-10-10 11:46:30,26,213,748.0,179.2,27.0,74.3816918729564,77.3403366997386,2023-10-10 11:46:30,2023,2023-10-10,11:46:30
Riyadh,2023-10-10 12:46:30,34,337,1240.9,256.6,35.0,76.6697252319819,84.1207835314335,2023-10-10 12:46:30,2023,2023-10-10,12:46:30
Riyadh,2023-10-10 13:01:30,34,258,995.0,220.7,36.0,76.3271614654988,84.1176949564163,2023-10-10 13:01:30,2023,2023-10-10,13:01:30
Riyadh,2023-10-10 14:46:30,36,229,961.7,254.4,37.0,76.5940270991761,82.9239811948104,2023-10-10 14:46:30,2023,2023-10-10,14:46:30
Riyadh,2023-10-10 15:46:30,41,225,1069.7,294.1,40.0,80.8264696020392,87.1407860999896,2023-10-10 15:46:30,2023,2023-10-10,15:46:30
Riyadh,2023-10-10 16:46:00,56,437,2035.7,440.2,54.0,88.4091973208306,99.140412520732,2023-10-10 16:46:00,2023,2023-10-10,16:46:00
Riyadh,2023-10-10 17:46:00,65,514,2584.8,474.2,61.0,92.9946202743577,106.434750915346,2023-10-10 17:46:00,2023,2023-10-10,17:46:00
Riyadh,2023-10-10 18:01:00,61,385,1884.9,390.9,60.0,92.659561759766,103.271149684397,2023-10-10 18:01:00,2023,2023-10-10,18:01:00
Riyadh,2023-10-10 19:01:00,55,366,1669.4,356.7,51.0,86.5333358630046,99.0217803010299,2023-10-10 19:01:00,2023,2023-10-10,19:01:00
Riyadh,2023-10-10 20:01:00,37,248,861.9,217.2,32.0,82.8784788421726,87.1928297555993,2023-10-10 20:01:00,2023,2023-10-10,20:01:00
Riyadh,2023-10-10 21:01:30,33,227,834.2,184.1,27.0,82.1868407986671,84.7828356795888,2023-10-10 21:01:30,2023,2023-10-10,21:01:30
Riyadh,2023-10-10 22:01:30,24,149,471.7,90.5,22.0,80.5465410709972,77.8903346339184,2023-10-10 22:01:30,2023,2023-10-10,22:01:30
Riyadh,2023-10-10 23:01:30,16,79,223.8,49.3,16.0,75.2162303463482,72.2365342515368,2023-10-10 23:01:30,2023,2023-10-10,23:01:30
Riyadh,2023-10-11 00:01:30,12,36,106.9,37.3,12.0,70.1553622543496,68.4920570267959,2023-10-11 00:01:30,2023,2023-10-11,00:01:30
Riyadh,2023-10-11 01:01:30,6,18,54.8,14.9,6.0,65.3330861704817,63.557225573772,2023-10-11 01:01:30,2023,2023-10-11,01:01:30
Riyadh,2023-10-11 02:01:30,3,18,57.0,15.1,3.0,62.7529431216797,60.4819894618888,2023-10-11 02:01:30,2023,2023-10-11,02:01:30
Riyadh,2023-10-11 03:01:30,1,14,30.5,6.9,1.0,60.0732589162572,58.2529965587458,2023-10-11 03:01:30,2023,2023-10-11,03:01:30
Riyadh,2023-10-11 04:01:30,0,6,26.3,5.0,0.0,56.857596755481,55.2488842390608,2023-10-11 04:01:30,2023,2023-10-11,04:01:30
Riyadh,2023-10-11 05:46:30,7,26,147.5,51.5,4.0,57.3869147414783,58.9698793793314,2023-10-11 05:46:30,2023,2023-10-11,05:46:30
Riyadh,2023-10-11 06:46:30,33,260,1013.9,207.2,33.0,75.2540441753409,85.5271626276309,2023-10-11 06:46:30,2023,2023-10-11,06:46:30
Riyadh,2023-10-11 07:46:30,44,234,1113.4,236.9,46.0,77.4277438423808,88.8000691575825,2023-10-11 07:46:30,2023,2023-10-11,07:46:30
Riyadh,2023-10-11 08:01:30,44,203,1026.5,218.0,44.0,76.7767125298937,88.494570697925,2023-10-11 08:01:30,2023,2023-10-11,08:01:30
Riyadh,2023-10-11 09:01:30,38,153,653.7,197.4,35.0,74.5786045088597,83.0903258467224,2023-10-11 09:01:30,2023,2023-10-11,09:01:30
Riyadh,2023-10-11 10:01:30,32,135,552.0,156.4,34.0,73.759266138672,79.4966227442388,2023-10-11 10:01:30,2023,2023-10-11,10:01:30
Riyadh,2023-10-11 11:46:30,26,225,826.3,197.2,27.0,74.2759511025067,78.0070019121825,2023-10-11 11:46:30,2023,2023-10-11,11:46:30
Riyadh,2023-10-11 12:46:30,31,278,983.8,216.9,33.0,75.9373430133164,81.9034122195219,2023-10-11 12:46:30,2023,2023-10-11,12:46:30
Riyadh,2023-10-11 13:01:30,31,229,854.9,200.2,33.0,75.4321688689013,81.5630819551683,2023-10-11 13:01:30,2023,2023-10-11,13:01:30
Riyadh,2023-10-11 14:46:30,35,201,903.2,257.9,38.0,76.4131783689963,82.596094277913,2023-10-11 14:46:30,2023,2023-10-11,14:46:30
Riyadh,2023-10-11 15:31:30,39,198,822.1,264.1,43.0,79.2042456381155,84.7095361977929,2023-10-11 15:31:30,2023,2023-10-11,15:31:30
Riyadh,2023-10-11 16:46:00,54,407,1970.6,441.3,59.0,88.7421640496363,97.9069289657519,2023-10-11 16:46:00,2023,2023-10-11,16:46:00
Riyadh,2023-10-11 17:46:00,63,449,2121.8,466.3,67.0,92.7938004968253,104.53399065105,2023-10-11 17:46:00,2023,2023-10-11,17:46:00
Riyadh,2023-10-11 18:01:00,59,347,1640.4,366.3,65.0,92.2395796247909,100.961560266852,2023-10-11 18:01:00,2023,2023-10-11,18:01:00
Riyadh,2023-10-11 19:01:00,51,335,1409.2,325.8,58.0,86.4705696223584,96.3544153696972,2023-10-11 19:01:00,2023,2023-10-11,19:01:00
Riyadh,2023-10-11 20:16:00,36,303,1067.7,236.7,40.0,83.2755046257687,86.8405502336055,2023-10-11 20:16:00,2023,2023-10-11,20:16:00
Riyadh,2023-10-11 21:01:30,34,208,744.9,181.0,37.0,82.9501243613787,84.7370344729,2023-10-11 21:01:30,2023,2023-10-11,21:01:30
Riyadh,2023-10-11 22:01:30,24,126,433.1,92.7,28.0,81.4622114789722,77.9186045152825,2023-10-11 22:01:30,2023,2023-10-11,22:01:30
Riyadh,2023-10-11 23:01:30,17,66,204.6,47.5,18.0,75.8500352334287,72.5914115074334,2023-10-11 23:01:30,2023,2023-10-11,23:01:30
Riyadh,2023-10-12 00:01:30,13,38,98.0,26.9,14.0,70.7499787779841,69.0060139339188,2023-10-12 00:01:30,2023,2023-10-12,00:01:30
Riyadh,2023-10-12 01:01:30,7,29,87.9,11.6,8.0,65.7631204017664,63.7428770075707,2023-10-12 01:01:30,2023,2023-10-12,01:01:30
Riyadh,2023-10-12 02:01:30,4,19,71.9,11.4,4.0,63.4801610578528,61.3911993899955,2023-10-12 02:01:30,2023,2023-10-12,02:01:30
Riyadh,2023-10-12 03:01:30,2,15,43.4,7.2,2.0,60.4995148449003,58.609814894109,2023-10-12 03:01:30,2023,2023-10-12,03:01:30
Riyadh,2023-10-12 04:01:30,0,6,16.6,7.8,0.0,57.531416752324,55.7057074077064,2023-10-12 04:01:30,2023,2023-10-12,04:01:30
Riyadh,2023-10-12 05:46:30,4,27,83.6,38.9,5.0,56.7948341762852,57.092222161625,2023-10-12 05:46:30,2023,2023-10-12,05:46:30
Riyadh,2023-10-12 06:46:30,26,166,655.4,163.8,31.0,71.4678696348634,79.3385104686604,2023-10-12 06:46:30,2023,2023-10-12,06:46:30
Riyadh,2023-10-12 07:16:30,33,185,773.6,180.4,39.0,72.7927939793002,81.6806784901302,2023-10-12 07:16:30,2023,2023-10-12,07:16:30
Riyadh,2023-10-12 08:01:30,32,136,594.5,158.6,36.0,72.1604104192273,79.8398176102321,2023-10-12 08:01:30,2023,2023-10-12,08:01:30
Riyadh,2023-10-12 09:01:30,25,100,374.7,111.7,28.0,70.6998258762615,74.6009262434886,2023-10-12 09:01:30,2023,2023-10-12,09:01:30
Riyadh,2023-10-12 10:01:30,23,130,468.1,124.5,26.0,71.5883905588842,73.8077353266735,2023-10-12 10:01:30,2023,2023-10-12,10:01:30
Riyadh,2023-10-12 11:46:30,25,211,788.0,192.9,28.0,74.2142856695177,77.0064999442616,2023-10-12 11:46:30,2023,2023-10-12,11:46:30
Riyadh,2023-10-12 12:46:30,29,212,798.4,200.2,33.0,74.9413441669637,79.5402161187911,2023-10-12 12:46:30,2023,2023-10-12,12:46:30
Riyadh,2023-10-12 13:46:30,30,197,724.1,204.5,34.0,74.6368105522686,78.9557113389231,2023-10-12 13:46:30,2023,2023-10-12,13:46:30
Riyadh,2023-10-12 14:46:30,36,220,957.4,256.3,43.0,77.7019715064347,82.2377466396166,2023-10-12 14:46:30,2023,2023-10-12,14:46:30
Riyadh,2023-10-12 15:46:30,41,264,1130.4,309.5,47.0,82.3074393173719,86.4937450469776,2023-10-12 15:46:30,2023,2023-10-12,15:46:30
Riyadh,2023-10-12 16:46:00,58,501,2305.8,473.0,60.0,89.9538502189492,100.000191689036,2023-10-12 16:46:00,2023,2023-10-12,16:46:00
Riyadh,2023-10-12 17:46:00,65,488,2367.4,489.9,69.0,93.1893546685221,105.49529287145,2023-10-12 17:46:00,2023,2023-10-12,17:46:00
Riyadh,2023-10-12 18:01:00,61,410,1951.9,404.3,66.0,92.6113569414254,102.165353142878,2023-10-12 18:01:00,2023,2023-10-12,18:01:00
Riyadh,2023-10-12 19:01:00,57,426,2016.2,435.5,62.0,87.4157140668325,100.329009671806,2023-10-12 19:01:00,2023,2023-10-12,19:01:00
Riyadh,2023-10-12 20:46:00,51,392,1608.1,365.7,56.0,87.6612753816209,97.3262929477147,2023-10-12 20:46:00,2023,2023-10-12,20:46:00
Riyadh,2023-10-12 21:01:00,49,360,1472.4,344.4,55.0,88.2333831693231,96.36975885907,2023-10-12 21:01:00,2023,2023-10-12,21:01:00
Riyadh,2023-10-12 22:01:00,44,321,1174.6,280.0,47.0,87.6535609185867,91.1899531519323,2023-10-12 22:01:00,2023,2023-10-12,22:01:00
Riyadh,2023-10-12 23:01:30,33,198,724.8,165.5,36.0,82.2013093226593,83.3345968310448,2023-10-12 23:01:30,2023,2023-10-12,23:01:30
Riyadh,2023-10-13 00:01:30,29,148,629.6,147.0,30.0,77.4892308892716,80.0001001498936,2023-10-13 00:01:30,2023,2023-10-13,00:01:30
Riyadh,2023-10-13 01:01:30,21,96,390.5,72.7,22.0,71.9821594364171,73.7015179326063,2023-10-13 01:01:30,2023,2023-10-13,01:01:30
Riyadh,2023-10-13 02:01:30,14,61,273.0,33.6,13.0,68.3373787843067,68.6411234464355,2023-10-13 02:01:30,2023,2023-10-13,02:01:30
Riyadh,2023-10-13 03:01:30,7,35,211.6,19.8,7.0,64.163774400263,63.2735692691568,2023-10-13 03:01:30,2023,2023-10-13,03:01:30
Riyadh,2023-10-13 04:01:30,4,22,111.8,11.6,4.0,60.8242906841087,59.8935498860073,2023-10-13 04:01:30,2023,2023-10-13,04:01:30
Riyadh,2023-10-13 05:01:30,1,8,21.4,4.6,2.0,57.9472841908965,56.5883386044664,2023-10-13 05:01:30,2023,2023-10-13,05:01:30
Riyadh,2023-10-13 06:01:30,0,17,73.5,8.3,0.0,56.9765428148563,56.1233500464669,2023-10-13 06:01:30,2023,2023-10-13,06:01:30
Riyadh,2023-10-13 07:01:30,0,12,39.4,5.4,0.0,56.0811694458418,54.8306333804345,2023-10-13 07:01:30,2023,2023-10-13,07:01:30
Riyadh,2023-10-13 08:01:30,0,14,55.4,4.3,0.0,56.4592138205021,55.1316350071004,2023-10-13 08:01:30,2023,2023-10-13,08:01:30
Riyadh,2023-10-13 09:01:30,0,14,46.4,5.7,1.0,57.1815929973083,56.3459311902065,2023-10-13 09:01:30,2023,2023-10-13,09:01:30
Riyadh,2023-10-13 10:16:30,1,16,57.1,11.0,1.0,57.5760220354443,56.8805474985945,2023-10-13 10:16:30,2023,2023-10-13,10:16:30
Riyadh,2023-10-13 11:01:30,0,13,55.2,5.2,0.0,56.7635276994707,55.6354352332365,2023-10-13 11:01:30,2023,2023-10-13,11:01:30
Riyadh,2023-10-13 12:31:30,5,53,168.7,17.7,6.0,66.8653763755693,66.8257749704682,2023-10-13 12:31:30,2023,2023-10-13,12:31:30
Riyadh,2023-10-13 13:01:30,4,40,121.6,16.4,5.0,64.555648585405,63.2860406529625,2023-10-13 13:01:30,2023,2023-10-13,13:01:30
Riyadh,2023-10-13 14:46:30,4,36,131.2,18.4,5.0,63.5084039045376,61.102328918414,2023-10-13 14:46:30,2023,2023-10-13,14:46:30
Riyadh,2023-10-13 15:46:30,6,52,186.9,29.6,6.0,66.1357235164612,63.4351576895101,2023-10-13 15:46:30,2023,2023-10-13,15:46:30
Riyadh,2023-10-13 16:46:00,19,167,674.1,124.0,21.0,72.2872754113679,73.3245068333343,2023-10-13 16:46:00,2023,2023-10-13,16:46:00
Riyadh,2023-10-13 17:31:00,24,210,972.0,174.5,32.0,75.3561264996653,77.1546060777922,2023-10-13 17:31:00,2023,2023-10-13,17:31:00
Riyadh,2023-10-13 18:46:00,31,235,1057.4,241.1,34.0,77.1803400989084,81.721106252642,2023-10-13 18:46:00,2023,2023-10-13,18:46:00
Riyadh,2023-10-13 19:16:00,34,269,1158.0,243.1,36.0,78.3356995368969,84.2721010514804,2023-10-13 19:16:00,2023,2023-10-13,19:16:00
Riyadh,2023-10-13 20:46:00,39,309,1208.9,259.3,43.0,83.4400800171174,88.8418046747033,2023-10-13 20:46:00,2023,2023-10-13,20:46:00
Riyadh,2023-10-13 21:01:00,39,277,1077.9,240.2,44.0,83.8957803571525,88.4546490332737,2023-10-13 21:01:00,2023,2023-10-13,21:01:00
Riyadh,2023-10-13 22:01:00,34,222,865.8,174.9,30.0,83.2644901333183,84.4310295538563,2023-10-13 22:01:00,2023,2023-10-13,22:01:00
Riyadh,2023-10-13 23:01:30,28,162,640.0,124.8,23.0,78.8574354901532,79.8067843591232,2023-10-13 23:01:30,2023,2023-10-13,23:01:30
Riyadh,2023-10-14 00:01:30,24,119,491.4,107.1,26.0,75.5462177120563,76.2636430238386,2023-10-14 00:01:30,2023,2023-10-14,00:01:30
Riyadh,2023-10-14 01:01:30,20,94,380.1,72.6,22.0,71.2693551648918,72.7398310372034,2023-10-14 01:01:30,2023,2023-10-14,01:01:30
Riyadh,2023-10-14 02:01:30,13,47,226.4,34.9,14.0,67.9342409369903,67.3612329948542,2023-10-14 02:01:30,2023,2023-10-14,02:01:30
Riyadh,2023-10-14 03:01:30,7,40,192.2,24.8,7.0,63.6945310496968,62.8573428535181,2023-10-14 03:01:30,2023,2023-10-14,03:01:30
Riyadh,2023-10-14 04:01:30,3,24,83.8,7.5,4.0,60.513792356223,59.1931522306104,2023-10-14 04:01:30,2023,2023-10-14,04:01:30
Riyadh,2023-10-14 05:46:30,3,24,114.5,23.5,3.0,57.5644231727525,57.72757106442,2023-10-14 05:46:30,2023,2023-10-14,05:46:30
Riyadh,2023-10-14 06:01:30,3,29,131.2,24.4,3.0,57.673083010056,57.8530413231594,2023-10-14 06:01:30,2023,2023-10-14,06:01:30
Riyadh,2023-10-14 07:46:30,3,24,90.4,14.9,2.0,58.5874469262616,58.0753241231887,2023-10-14 07:46:30,2023,2023-10-14,07:46:30
Riyadh,2023-10-14 08:46:30,5,28,90.3,20.4,6.0,60.373288989779,59.914071043438,2023-10-14 08:46:30,2023,2023-10-14,08:46:30
Riyadh,2023-10-14 09:46:30,10,49,186.8,45.1,10.0,62.7307429454683,63.1110018905324,2023-10-14 09:46:30,2023,2023-10-14,09:46:30
Riyadh,2023-10-14 10:16:30,11,72,244.5,50.9,14.0,64.1756890005926,64.3352798147125,2023-10-14 10:16:30,2023,2023-10-14,10:16:30
Riyadh,2023-10-14 11:01:30,12,86,332.7,64.2,15.0,65.6273733823819,65.7647142281873,2023-10-14 11:01:30,2023,2023-10-14,11:01:30
Riyadh,2023-10-14 12:01:30,13,107,433.2,84.3,15.0,65.6724516608508,66.2248131384116,2023-10-14 12:01:30,2023,2023-10-14,12:01:30
Riyadh,2023-10-14 13:16:30,11,63,204.1,52.3,12.0,65.5968474211011,65.6350573121208,2023-10-14 13:16:30,2023,2023-10-14,13:16:30
Riyadh,2023-10-14 14:01:30,10,49,146.2,32.2,11.0,65.9480900042774,65.1978258635842,2023-10-14 14:01:30,2023,2023-10-14,14:01:30
Riyadh,2023-10-14 15:46:30,13,90,287.8,96.6,15.0,69.994683034993,68.3659515483789,2023-10-14 15:46:30,2023,2023-10-14,15:46:30
Riyadh,2023-10-14 16:46:00,32,274,1028.7,259.2,35.0,78.803332719417,82.8553402203933,2023-10-14 16:46:00,2023,2023-10-14,16:46:00
Riyadh,2023-10-14 17:31:00,37,332,1295.2,299.5,44.0,82.7903501752836,87.0709024466192,2023-10-14 17:31:00,2023,2023-10-14,17:31:00
Riyadh,2023-10-14 18:46:00,39,320,1283.0,297.8,40.0,82.0223263022382,87.5100156236088,2023-10-14 18:46:00,2023,2023-10-14,18:46:00
Riyadh,2023-10-14 19:01:00,38,330,1267.0,271.1,37.0,81.8071908573457,87.3324603098873,2023-10-14 19:01:00,2023,2023-10-14,19:01:00
Riyadh,2023-10-14 20:31:00,33,258,927.7,223.6,34.0,82.4116257476504,84.856380444646,2023-10-14 20:31:00,2023,2023-10-14,20:31:00
Riyadh,2023-10-14 21:01:30,31,205,693.1,169.1,33.0,82.2036916072074,82.9942289129634,2023-10-14 21:01:30,2023,2023-10-14,21:01:30
Riyadh,2023-10-14 22:01:30,23,126,406.8,91.9,25.0,79.6041195520865,76.6789686978657,2023-10-14 22:01:30,2023,2023-10-14,22:01:30
Riyadh,2023-10-14 23:01:30,16,69,223.3,44.7,16.0,74.1450482063174,71.2904738837946,2023-10-14 23:01:30,2023,2023-10-14,23:01:30
Riyadh,2023-10-15 00:01:30,9,35,99.1,18.6,10.0,69.7445021137544,66.3135665778589,2023-10-15 00:01:30,2023,2023-10-15,00:01:30
Riyadh,2023-10-15 01:01:30,4,20,50.4,5.3,5.0,64.5894930714766,61.4842437744669,2023-10-15 01:01:30,2023,2023-10-15,01:01:30
Riyadh,2023-10-15 02:01:30,2,9,23.5,2.9,2.0,62.1730616022275,59.2179860767687,2023-10-15 02:01:30,2023,2023-10-15,02:01:30
Riyadh,2023-10-15 03:01:30,1,16,54.8,10.8,1.0,59.4866034583702,57.2894822458566,2023-10-15 03:01:30,2023,2023-10-15,03:01:30
Riyadh,2023-10-15 04:01:30,0,7,19.3,2.6,0.0,55.9390858134647,54.3815609182116,2023-10-15 04:01:30,2023,2023-10-15,04:01:30
Riyadh,2023-10-15 05:46:30,5,34,121.5,40.4,5.0,56.6217906360801,57.6624262467912,2023-10-15 05:46:30,2023,2023-10-15,05:46:30
Riyadh,2023-10-15 06:46:30,34,283,1054.8,235.8,35.0,75.3345971221959,85.462646996832,2023-10-15 06:46:30,2023,2023-10-15,06:46:30
Riyadh,2023-10-15 07:46:30,48,254,1252.5,285.4,47.0,78.7653132297167,90.7724255500921,2023-10-15 07:46:30,2023,2023-10-15,07:46:30
Riyadh,2023-10-15 08:01:30,49,252,1152.2,260.7,48.0,78.3636970468563,91.1186081710738,2023-10-15 08:01:30,2023,2023-10-15,08:01:30
Riyadh,2023-10-15 09:01:30,39,159,694.3,194.5,39.0,75.861545250819,83.7118069853204,2023-10-15 09:01:30,2023,2023-10-15,09:01:30
Riyadh,2023-10-15 10:01:30,31,143,555.2,154.4,32.0,74.2059155864584,78.457866198431,2023-10-15 10:01:30,2023,2023-10-15,10:01:30
Riyadh,2023-10-15 11:46:31,21,125,461.3,138.1,22.0,72.0958502681385,73.1084471906608,2023-10-15 11:46:31,2023,2023-10-15,11:46:31
Riyadh,2023-10-15 12:46:30,30,304,1079.1,206.7,29.0,74.9638377021526,81.2682777693724,2023-10-15 12:46:30,2023,2023-10-15,12:46:30
Riyadh,2023-10-15 13:01:30,31,284,1051.0,209.8,31.0,74.8015071050399,81.6754977251047,2023-10-15 13:01:30,2023,2023-10-15,13:01:30
Riyadh,2023-10-15 14:46:30,34,185,829.2,241.4,37.0,75.2396755002451,81.2102896938781,2023-10-15 14:46:30,2023,2023-10-15,14:46:30
Riyadh,2023-10-15 15:46:30,38,207,932.7,272.8,40.0,79.5083125087731,84.7759214697804,2023-10-15 15:46:30,2023,2023-10-15,15:46:30
Riyadh,2023-10-15 16:46:00,54,427,2032.9,426.0,54.0,87.4519176933866,97.2499128654556,2023-10-15 16:46:00,2023,2023-10-15,16:46:00
Riyadh,2023-10-15 17:31:00,59,503,2464.9,476.6,63.0,92.226656860779,102.360855541063,2023-10-15 17:31:00,2023,2023-10-15,17:31:00
Riyadh,2023-10-15 18:01:00,55,347,1591.3,339.4,59.0,92.0554062930079,98.9403704542944,2023-10-15 18:01:00,2023,2023-10-15,18:01:00
Riyadh,2023-10-15 19:01:00,46,307,1343.7,281.4,48.0,84.5384059165337,92.5759957840093,2023-10-15 19:01:00,2023,2023-10-15,19:01:00
Riyadh,2023-10-15 20:01:00,29,209,733.5,163.4,28.0,80.3231215752148,82.018545237354,2023-10-15 20:01:00,2023,2023-10-15,20:01:00
Riyadh,2023-10-15 21:01:00,27,174,654.8,117.3,25.0,80.0315997621642,80.4099188476463,2023-10-15 21:01:00,2023,2023-10-15,21:01:00
Riyadh,2023-10-15 22:01:30,19,100,368.4,47.2,20.0,78.4118282349192,74.6714794170388,2023-10-15 22:01:30,2023,2023-10-15,22:01:30
Riyadh,2023-10-15 23:01:30,13,63,176.9,32.6,13.0,73.5483860862593,69.9849937291172,2023-10-15 23:01:30,2023,2023-10-15,23:01:30
Riyadh,2023-10-16 00:01:30,9,30,123.8,20.1,10.0,69.0284574835352,66.7164800355666,2023-10-16 00:01:30,2023,2023-10-16,00:01:30
Riyadh,2023-10-16 01:01:30,4,21,78.2,10.6,5.0,64.8120281859231,62.2741960917624,2023-10-16 01:01:30,2023,2023-10-16,01:01:30
Riyadh,2023-10-16 02:01:30,2,13,51.9,9.5,3.0,62.6150475685465,59.8368753920179,2023-10-16 02:01:30,2023,2023-10-16,02:01:30
Riyadh,2023-10-16 03:01:30,1,13,39.9,14.4,1.0,59.6310438828482,57.3076889542945,2023-10-16 03:01:30,2023,2023-10-16,03:01:30
Riyadh,2023-10-16 04:01:30,0,8,25.2,10.2,0.0,56.6686479411315,54.945445148291,2023-10-16 04:01:30,2023,2023-10-16,04:01:30
Riyadh,2023-10-16 05:46:30,5,27,107.4,51.9,5.0,57.2237529450158,57.8422957919466,2023-10-16 05:46:30,2023,2023-10-16,05:46:30
Riyadh,2023-10-16 06:46:30,35,277,1065.1,225.6,35.0,76.1602946621627,86.3768902656902,2023-10-16 06:46:30,2023,2023-10-16,06:46:30
Riyadh,2023-10-16 07:46:30,48,248,1236.1,270.7,50.0,79.2731634971241,90.7245243826888,2023-10-16 07:46:30,2023,2023-10-16,07:46:30
Riyadh,2023-10-16 08:01:30,48,254,1122.6,260.2,50.0,79.0386859481417,90.4785166749528,2023-10-16 08:01:30,2023,2023-10-16,08:01:30
Riyadh,2023-10-16 09:01:30,39,176,786.5,201.1,42.0,76.8133385439926,83.5205297132163,2023-10-16 09:01:30,2023,2023-10-16,09:01:30
Riyadh,2023-10-16 10:01:30,34,153,681.7,165.5,36.0,75.3680766268651,80.4843893633007,2023-10-16 10:01:30,2023,2023-10-16,10:01:30
Riyadh,2023-10-16 11:01:30,25,136,501.4,134.1,26.0,72.4056695165593,74.7493273098794,2023-10-16 11:01:30,2023,2023-10-16,11:01:30
Riyadh,2023-10-16 12:46:30,28,284,989.4,193.7,31.0,75.7291513506808,80.5114102746809,2023-10-16 12:46:30,2023,2023-10-16,12:46:30
Riyadh,2023-10-16 13:01:30,31,279,1016.7,203.3,32.0,75.6115084098194,82.1391895874512,2023-10-16 13:01:30,2023,2023-10-16,13:01:30
Riyadh,2023-10-16 14:46:30,33,187,802.8,253.4,37.0,76.4172840468427,80.5721776626865,2023-10-16 14:46:30,2023,2023-10-16,14:46:30
Riyadh,2023-10-16 15:46:30,38,229,972.5,283.5,39.0,80.5910381773364,84.7699493700698,2023-10-16 15:46:30,2023,2023-10-16,15:46:30
Riyadh,2023-10-16 16:46:00,55,459,2047.7,446.3,53.0,88.9936615112397,98.3705167801676,2023-10-16 16:46:00,2023,2023-10-16,16:46:00
Riyadh,2023-10-16 17:46:00,61,428,2003.1,419.2,62.0,93.4946204877683,103.035560128819,2023-10-16 17:46:00,2023,2023-10-16,17:46:00
Riyadh,2023-10-16 18:01:00,56,334,1649.3,337.0,58.0,93.0907037063179,99.7208585506592,2023-10-16 18:01:00,2023,2023-10-16,18:01:00
Riyadh,2023-10-16 19:01:00,51,340,1517.3,307.3,50.0,86.6260317697044,96.1787385511922,2023-10-16 19:01:00,2023,2023-10-16,19:01:00
Riyadh,2023-10-16 20:01:00,32,246,841.6,175.6,32.0,82.0719122908583,83.9960027183755,2023-10-16 20:01:00,2023,2023-10-16,20:01:00
Riyadh,2023-10-16 21:01:00,27,170,565.4,120.8,29.0,81.502585968342,80.4769635346494,2023-10-16 21:01:00,2023,2023-10-16,21:01:00
Riyadh,2023-10-16 22:01:30,20,116,381.6,63.4,21.0,79.916440750416,75.5574409947251,2023-10-16 22:01:30,2023,2023-10-16,22:01:30
Riyadh,2023-10-16 23:01:30,14,69,201.5,39.2,15.0,74.5647133027623,70.9042478926182,2023-10-16 23:01:30,2023,2023-10-16,23:01:30
Riyadh,2023-10-17 00:01:30,10,34,113.8,21.1,12.0,69.5613421938465,67.2627782824313,2023-10-17 00:01:30,2023,2023-10-17,00:01:30
Riyadh,2023-10-17 01:01:30,5,19,58.1,9.4,6.0,64.8601088745745,62.5240437124073,2023-10-17 01:01:30,2023,2023-10-17,01:01:30
Riyadh,2023-10-17 02:01:30,2,18,45.5,9.2,3.0,62.3596668517215,59.8819813189307,2023-10-17 02:01:30,2023,2023-10-17,02:01:30
Riyadh,2023-10-17 03:01:30,0,10,31.5,9.1,1.0,59.7564271709249,57.5545846428609,2023-10-17 03:01:30,2023,2023-10-17,03:01:30
Riyadh,2023-10-17 04:01:30,0,3,7.0,3.7,0.0,56.690202901058,55.0923227023959,2023-10-17 04:01:30,2023,2023-10-17,04:01:30
Riyadh,2023-10-17 05:46:30,5,29,93.7,54.1,5.0,57.0502672516381,57.7102448737362,2023-10-17 05:46:30,2023,2023-10-17,05:46:30
Riyadh,2023-10-17 06:46:30,32,234,946.0,211.5,34.0,75.9698540358951,84.7026472019533,2023-10-17 06:46:30,2023,2023-10-17,06:46:30
Riyadh,2023-10-17 07:31:30,43,217,1047.6,241.1,46.0,78.840063869167,88.34279342852,2023-10-17 07:31:30,2023,2023-10-17,07:31:30
Riyadh,2023-10-17 08:01:30,43,211,928.4,232.1,47.0,78.4154601119564,87.3879353237176,2023-10-17 08:01:30,2023,2023-10-17,08:01:30
Riyadh,2023-10-17 09:01:30,36,163,743.4,189.8,40.0,76.2469178337481,82.1703520633714,2023-10-17 09:01:30,2023,2023-10-17,09:01:30
Riyadh,2023-10-17 10:01:30,31,136,565.2,148.3,35.0,75.1077640446024,78.4958018116978,2023-10-17 10:01:30,2023,2023-10-17,10:01:30
Riyadh,2023-10-17 11:01:00,23,149,519.7,143.2,26.0,72.8468197181666,73.6319579671545,2023-10-17 11:01:00,2023,2023-10-17,11:01:00
Riyadh,2023-10-17 12:46:30,33,328,1411.8,239.6,34.0,77.2533568045765,84.3303986399833,2023-10-17 12:46:30,2023,2023-10-17,12:46:30
Riyadh,2023-10-17 13:01:30,35,270,1151.5,222.2,34.0,76.6942805361746,84.7924781729864,2023-10-17 13:01:30,2023,2023-10-17,13:01:30
Riyadh,2023-10-17 14:46:30,38,216,911.9,283.1,36.0,76.6847429023333,83.9320298775915,2023-10-17 14:46:30,2023,2023-10-17,14:46:30
