,City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
132786,Riyadh,2024-07-16 15:31:30,18,85,295.0,106.5,23.0,80.6253126084975,69.3747709605339,2024-07-16 15:31:30,2024,2024-07-16,15:31:30
132787,Riyadh,2024-07-16 16:46:30,32,195,809.0,219.0,37.0,91.8502544193525,80.5085239909776,2024-07-16 16:46:30,2024,2024-07-16,16:46:30
132788,Riyadh,2024-07-16 17:46:00,42,296,1279.8,288.0,51.0,95.7191870604557,88.6507250435988,2024-07-16 17:46:00,2024,2024-07-16,17:46:00
132789,Riyadh,2024-07-16 18:01:00,41,276,1122.2,258.6,50.0,95.0435467372848,88.2504889723744,2024-07-16 18:01:00,2024,2024-07-16,18:01:00
132790,Riyadh,2024-07-16 19:01:30,28,134,491.1,108.5,41.0,88.7353218596921,79.8650000418192,2024-07-16 19:01:30,2024,2024-07-16,19:01:30
132791,Riyadh,2024-07-16 20:31:30,25,176,617.9,141.4,37.0,82.0073557596973,77.643647684353,2024-07-16 20:31:30,2024,2024-07-16,20:31:30
132792,Riyadh,2024-07-16 21:46:30,33,228,761.4,182.5,40.0,80.7711181844984,83.6431514294085,2024-07-16 21:46:30,2024,2024-07-16,21:46:30
132808,Riyadh,2024-07-17 13:01:30,13,51,164.2,54.1,12.0,73.3251694679054,65.869596880099,2024-07-17 13:01:30,2024,2024-07-17,13:01:30
132809,Riyadh,2024-07-17 14:46:30,18,80,300.8,113.7,18.0,77.4424580370657,69.2117632009597,2024-07-17 14:46:30,2024,2024-07-17,14:46:30
132810,Riyadh,2024-07-17 15:31:30,22,112,412.5,136.0,22.0,81.4036994561185,72.3810115828355,2024-07-17 15:31:30,2024,2024-07-17,15:31:30
132811,Riyadh,2024-07-17 16:46:00,36,230,961.9,251.4,36.0,92.2949761332661,83.851552964665,2024-07-17 16:46:00,2024,2024-07-17,16:46:00
132812,Riyadh,2024-07-17 17:46:00,51,362,1591.6,371.3,50.0,96.7800420826383,94.5458965133603,2024-07-17 17:46:00,2024,2024-07-17,17:46:00
132813,Riyadh,2024-07-17 18:01:00,51,361,1511.0,348.1,50.0,96.129412085947,94.5504971557592,2024-07-17 18:01:00,2024,2024-07-17,18:01:00
132814,Riyadh,2024-07-17 19:01:00,40,208,879.3,206.6,41.0,89.3125865449927,87.094503607865,2024-07-17 19:01:00,2024,2024-07-17,19:01:00
132815,Riyadh,2024-07-17 20:31:00,34,266,954.4,215.8,38.0,84.1094016630987,83.5871141919895,2024-07-17 20:31:00,2024,2024-07-17,20:31:00
132816,Riyadh,2024-07-17 21:46:00,38,290,1051.9,250.2,41.0,82.6468354836678,86.4828502498598,2024-07-17 21:46:00,2024,2024-07-17,21:46:00
132832,Riyadh,2024-07-18 13:01:30,13,53,179.8,51.4,13.0,73.4791904821407,66.0803679997543,2024-07-18 13:01:30,2024,2024-07-18,13:01:30
132833,Riyadh,2024-07-18 14:46:30,18,88,284.5,119.0,18.0,77.9035596330008,69.0423010541618,2024-07-18 14:46:30,2024,2024-07-18,14:46:30
132834,Riyadh,2024-07-18 15:46:30,23,98,388.5,122.0,23.0,83.533734782946,72.6206717415364,2024-07-18 15:46:30,2024,2024-07-18,15:46:30
132835,Riyadh,2024-07-18 16:46:00,36,209,866.5,245.6,36.0,92.114787441774,82.7428795160295,2024-07-18 16:46:00,2024,2024-07-18,16:46:00
132836,Riyadh,2024-07-18 17:46:00,48,327,1456.0,329.1,47.0,94.8949798555462,91.43256071109,2024-07-18 17:46:00,2024,2024-07-18,17:46:00
132837,Riyadh,2024-07-18 18:01:00,47,301,1322.7,310.3,47.0,94.1129658493785,91.2765376413406,2024-07-18 18:01:00,2024,2024-07-18,18:01:00
132838,Riyadh,2024-07-18 19:01:00,35,214,910.0,199.9,37.0,88.865735695592,83.3824479455375,2024-07-18 19:01:00,2024,2024-07-18,19:01:00
132839,Riyadh,2024-07-18 20:31:00,38,284,1146.6,257.9,38.0,87.8055926869313,85.5408942761743,2024-07-18 20:31:00,2024,2024-07-18,20:31:00
132840,Riyadh,2024-07-18 21:46:00,48,392,1560.6,333.5,49.0,89.1604627200796,93.0096845877643,2024-07-18 21:46:00,2024,2024-07-18,21:46:00
132856,Riyadh,2024-07-19 13:01:30,5,46,148.1,18.5,6.0,65.6283433123132,64.392469187008,2024-07-19 13:01:30,2024,2024-07-19,13:01:30
132857,Riyadh,2024-07-19 14:31:30,3,30,106.9,9.8,2.0,63.5173443252563,59.8602117192515,2024-07-19 14:31:30,2024,2024-07-19,14:31:30
132858,Riyadh,2024-07-19 15:01:30,3,36,113.1,15.0,4.0,63.8182507105315,59.7393097154671,2024-07-19 15:01:30,2024,2024-07-19,15:01:30
132859,Riyadh,2024-07-19 16:46:30,9,82,303.2,42.6,9.0,71.9414316982292,65.2979581034766,2024-07-19 16:46:30,2024,2024-07-19,16:46:30
132860,Riyadh,2024-07-19 17:46:00,15,121,534.5,83.9,15.0,76.2113555854309,70.2674960508698,2024-07-19 17:46:00,2024,2024-07-19,17:46:00
132861,Riyadh,2024-07-19 18:46:00,20,175,696.0,132.6,21.0,77.7096902403299,73.6379844967427,2024-07-19 18:46:00,2024,2024-07-19,18:46:00
132862,Riyadh,2024-07-19 19:46:00,25,182,686.6,156.7,26.0,80.3744737121231,77.3383784684307,2024-07-19 19:46:00,2024,2024-07-19,19:46:00
132863,Riyadh,2024-07-19 20:31:00,34,252,1027.5,232.7,37.0,82.6637719007255,82.9167428735375,2024-07-19 20:31:00,2024,2024-07-19,20:31:00
132864,Riyadh,2024-07-19 21:46:00,41,339,1294.2,270.4,46.0,83.8595493056325,89.1130142249232,2024-07-19 21:46:00,2024,2024-07-19,21:46:00
132880,Riyadh,2024-07-20 13:01:30,8,43,148.6,27.4,9.0,65.8466524507789,62.9368564219323,2024-07-20 13:01:30,2024,2024-07-20,13:01:30
132881,Riyadh,2024-07-20 14:01:30,7,43,140.5,15.5,7.0,66.3160208110151,62.2977421481038,2024-07-20 14:01:30,2024,2024-07-20,14:01:30
132882,Riyadh,2024-07-20 15:46:30,9,48,139.3,34.5,9.0,70.0158806871535,63.6480657552954,2024-07-20 15:46:30,2024,2024-07-20,15:46:30
132883,Riyadh,2024-07-20 16:46:30,18,121,396.9,115.4,18.0,79.5991878040713,71.5571623034602,2024-07-20 16:46:30,2024,2024-07-20,16:46:30
132884,Riyadh,2024-07-20 17:46:00,27,223,827.4,178.2,26.0,83.859903488457,78.2513835260415,2024-07-20 17:46:00,2024,2024-07-20,17:46:00
132885,Riyadh,2024-07-20 18:46:00,29,217,854.1,178.9,29.0,82.9723362820353,80.066228250037,2024-07-20 18:46:00,2024,2024-07-20,18:46:00
132886,Riyadh,2024-07-20 19:46:00,30,245,912.2,205.2,31.0,82.0895429405384,81.2676734653025,2024-07-20 19:46:00,2024,2024-07-20,19:46:00
132887,Riyadh,2024-07-20 20:31:00,37,261,982.8,215.1,38.0,82.2943559512444,85.3088314718715,2024-07-20 20:31:00,2024,2024-07-20,20:31:00
132888,Riyadh,2024-07-20 21:31:30,37,301,1059.8,234.3,38.0,81.5514353356771,86.116408869891,2024-07-20 21:31:30,2024,2024-07-20,21:31:30
132904,Riyadh,2024-07-21 13:01:30,13,58,203.1,47.5,12.0,72.1048400442642,66.0471971470432,2024-07-21 13:01:30,2024,2024-07-21,13:01:30
132905,Riyadh,2024-07-21 14:46:30,18,85,360.7,108.9,17.0,75.8312759677828,69.224451841266,2024-07-21 14:46:30,2024,2024-07-21,14:46:30
132906,Riyadh,2024-07-21 15:31:30,22,91,406.9,129.7,22.0,79.6857878710292,72.0556063154761,2024-07-21 15:31:30,2024,2024-07-21,15:31:30
132907,Riyadh,2024-07-21 16:46:30,35,234,933.5,256.2,35.0,91.1822799266418,82.4038370371528,2024-07-21 16:46:30,2024,2024-07-21,16:46:30
132908,Riyadh,2024-07-21 17:46:00,48,327,1514.9,329.5,48.0,95.3791135805045,92.9915769619285,2024-07-21 17:46:00,2024,2024-07-21,17:46:00
132909,Riyadh,2024-07-21 18:01:00,48,318,1459.2,310.4,47.0,94.4797523305204,92.7476126397482,2024-07-21 18:01:00,2024,2024-07-21,18:01:00
132910,Riyadh,2024-07-21 19:01:00,38,205,876.5,176.0,37.0,87.2452991551777,86.2622536454049,2024-07-21 19:01:00,2024,2024-07-21,19:01:00
132911,Riyadh,2024-07-21 20:01:00,31,203,888.9,173.4,32.0,81.5417054854369,81.7267732072984,2024-07-21 20:01:00,2024,2024-07-21,20:01:00
132912,Riyadh,2024-07-21 21:31:30,32,233,830.1,187.0,35.0,79.7332649582674,82.9476141059396,2024-07-21 21:31:30,2024,2024-07-21,21:31:30
132928,Riyadh,2024-07-22 13:01:30,12,64,186.1,56.0,11.0,73.4039809547821,65.7243776212407,2024-07-22 13:01:30,2024,2024-07-22,13:01:30
132929,Riyadh,2024-07-22 14:46:30,17,87,305.2,104.5,17.0,77.2907603937535,68.5452034771024,2024-07-22 14:46:30,2024,2024-07-22,14:46:30
132930,Riyadh,2024-07-22 15:46:30,22,96,365.3,116.8,20.0,83.0509963315276,72.7413759029807,2024-07-22 15:46:30,2024,2024-07-22,15:46:30
132931,Riyadh,2024-07-22 16:46:00,35,225,889.8,236.1,36.0,92.1133909404543,82.5689083919778,2024-07-22 16:46:00,2024,2024-07-22,16:46:00
132932,Riyadh,2024-07-22 17:46:00,49,345,1507.6,357.9,51.0,96.0282900982266,93.1776449822724,2024-07-22 17:46:00,2024,2024-07-22,17:46:00
132933,Riyadh,2024-07-22 18:01:00,49,325,1369.4,329.3,50.0,95.0660520548749,93.1653063127153,2024-07-22 18:01:00,2024,2024-07-22,18:01:00
132934,Riyadh,2024-07-22 19:01:00,38,198,794.1,184.8,36.0,87.8750521573831,86.0087384995245,2024-07-22 19:01:00,2024,2024-07-22,19:01:00
132935,Riyadh,2024-07-22 20:31:00,34,228,932.3,198.6,29.0,81.9463201377866,83.4943691387478,2024-07-22 20:31:00,2024,2024-07-22,20:31:00
132936,Riyadh,2024-07-22 21:31:30,34,234,885.8,193.8,33.0,80.8270276802798,84.3805388040185,2024-07-22 21:31:30,2024,2024-07-22,21:31:30
132952,Riyadh,2024-07-23 13:01:30,13,66,217.2,54.1,10.0,73.8184105189699,66.2214484344444,2024-07-23 13:01:30,2024,2024-07-23,13:01:30
132953,Riyadh,2024-07-23 14:46:30,18,82,322.8,101.9,14.0,77.2227087887691,69.2807340440914,2024-07-23 14:46:30,2024,2024-07-23,14:46:30
132954,Riyadh,2024-07-23 15:46:30,25,122,452.7,139.1,18.0,82.3460755570846,73.9894997244722,2024-07-23 15:46:30,2024,2024-07-23,15:46:30
132955,Riyadh,2024-07-23 16:46:00,37,226,922.4,264.3,32.0,91.5834837672989,83.8467249520914,2024-07-23 16:46:00,2024,2024-07-23,16:46:00
132956,Riyadh,2024-07-23 17:46:00,49,320,1477.3,343.5,42.0,95.6780973301689,93.6483503776672,2024-07-23 17:46:00,2024,2024-07-23,17:46:00
132957,Riyadh,2024-07-23 18:01:00,49,300,1394.1,314.6,41.0,95.1687916204413,93.837801159003,2024-07-23 18:01:00,2024,2024-07-23,18:01:00
132958,Riyadh,2024-07-23 19:01:00,38,202,739.6,175.8,28.0,88.6140692864718,85.7689116692497,2024-07-23 19:01:00,2024,2024-07-23,19:01:00
132959,Riyadh,2024-07-23 20:31:00,34,216,856.0,181.8,25.0,82.314912738378,83.468061730598,2024-07-23 20:31:00,2024,2024-07-23,20:31:00
132960,Riyadh,2024-07-23 21:31:00,33,243,863.9,213.1,33.0,81.4066416107321,83.9008349715396,2024-07-23 21:31:00,2024,2024-07-23,21:31:00
132974,Riyadh,2024-07-24 13:16:30,13,66,225.9,52.0,13.0,73.8245454699525,66.4500231380045,2024-07-24 13:16:30,2024,2024-07-24,13:16:30
132975,Riyadh,2024-07-24 14:46:30,17,82,272.9,98.1,18.0,77.7358499945885,68.8294973487387,2024-07-24 14:46:30,2024,2024-07-24,14:46:30
132976,Riyadh,2024-07-24 15:31:30,23,105,432.6,129.9,22.0,81.5704463070786,72.8886591959565,2024-07-24 15:31:30,2024,2024-07-24,15:31:30
132977,Riyadh,2024-07-24 16:46:00,35,235,949.8,256.7,36.0,92.3350770635592,82.3924424924972,2024-07-24 16:46:00,2024,2024-07-24,16:46:00
132978,Riyadh,2024-07-24 17:46:00,47,336,1512.1,343.4,51.0,96.4765645680996,91.8845151224612,2024-07-24 17:46:00,2024,2024-07-24,17:46:00
132979,Riyadh,2024-07-24 18:01:00,47,325,1401.0,324.2,51.0,95.9363111514921,91.708753866117,2024-07-24 18:01:00,2024,2024-07-24,18:01:00
132980,Riyadh,2024-07-24 19:01:00,38,199,782.9,201.8,40.0,89.2597127001719,85.9419713370057,2024-07-24 19:01:00,2024,2024-07-24,19:01:00
132981,Riyadh,2024-07-24 20:31:00,34,213,814.2,197.0,34.0,84.3610872748703,83.450284206655,2024-07-24 20:31:00,2024,2024-07-24,20:31:00
132982,Riyadh,2024-07-24 21:46:00,36,232,860.8,191.5,38.0,82.8061723215904,85.364569529185,2024-07-24 21:46:00,2024,2024-07-24,21:46:00
132996,Riyadh,2024-07-25 13:01:30,14,63,241.1,73.1,13.0,73.3773079228524,66.9803669120083,2024-07-25 13:01:30,2024,2024-07-25,13:01:30
132997,Riyadh,2024-07-25 14:46:30,19,95,340.1,124.1,18.0,78.4910189398982,69.928650142281,2024-07-25 14:46:30,2024,2024-07-25,14:46:30
132998,Riyadh,2024-07-25 15:31:30,25,115,443.1,153.2,23.0,82.2256021258804,73.6126499371548,2024-07-25 15:31:30,2024,2024-07-25,15:31:30
132999,Riyadh,2024-07-25 16:46:00,36,235,981.2,258.0,36.0,92.2594663443089,83.0754714840917,2024-07-25 16:46:00,2024,2024-07-25,16:46:00
133000,Riyadh,2024-07-25 17:46:00,47,313,1318.9,347.4,48.0,95.0452241153364,91.4187280570717,2024-07-25 17:46:00,2024,2024-07-25,17:46:00
133001,Riyadh,2024-07-25 18:01:00,47,307,1296.2,329.9,47.0,94.4250926231143,91.5134239659095,2024-07-25 18:01:00,2024,2024-07-25,18:01:00
133002,Riyadh,2024-07-25 19:01:00,36,190,758.2,200.8,35.0,89.0529307910521,83.8153498359187,2024-07-25 19:01:00,2024,2024-07-25,19:01:00
133003,Riyadh,2024-07-25 20:31:00,39,260,1043.0,259.3,38.0,88.0402820965543,86.4435496357259,2024-07-25 20:31:00,2024,2024-07-25,20:31:00
133004,Riyadh,2024-07-25 21:46:00,48,376,1457.6,325.8,48.0,89.4344796796458,93.3357612447135,2024-07-25 21:46:00,2024,2024-07-25,21:46:00
133015,Riyadh,2024-07-26 21:46:00,41,330,1267.4,246.7,41.0,83.7391026313929,89.0008445668139,2024-07-26 21:46:00,2024,2024-07-26,21:46:00
133031,Riyadh,2024-07-27 13:01:30,8,44,152.8,24.2,8.0,66.04365838356,63.0881325138954,2024-07-27 13:01:30,2024,2024-07-27,13:01:30
133032,Riyadh,2024-07-27 14:01:30,8,39,117.5,23.0,7.0,66.5950873930592,62.8968672170578,2024-07-27 14:01:30,2024,2024-07-27,14:01:30
133033,Riyadh,2024-07-27 15:31:30,9,59,150.6,47.2,9.0,68.7421308539857,63.5744770480875,2024-07-27 15:31:30,2024,2024-07-27,15:31:30
133034,Riyadh,2024-07-27 16:46:30,19,131,434.1,119.9,18.0,79.4370952331246,71.9130922634072,2024-07-27 16:46:30,2024,2024-07-27,16:46:30
133035,Riyadh,2024-07-27 17:46:00,28,249,914.1,205.4,27.0,83.7192064133113,78.7331713118063,2024-07-27 17:46:00,2024,2024-07-27,17:46:00
133036,Riyadh,2024-07-27 18:31:00,30,250,998.7,207.1,29.0,83.3983220692493,80.6604114244185,2024-07-27 18:31:00,2024,2024-07-27,18:31:00
133037,Riyadh,2024-07-27 19:46:00,31,259,965.7,217.8,30.0,82.2920340935133,81.857222232054,2024-07-27 19:46:00,2024,2024-07-27,19:46:00
133038,Riyadh,2024-07-27 20:16:00,36,286,1038.4,252.4,37.0,82.2283318739479,84.5150288695671,2024-07-27 20:16:00,2024,2024-07-27,20:16:00
133039,Riyadh,2024-07-27 21:31:00,36,274,976.0,216.5,37.0,81.5318164027875,85.0517796448565,2024-07-27 21:31:00,2024,2024-07-27,21:31:00
133055,Riyadh,2024-07-28 13:01:30,14,68,224.3,54.3,13.0,72.7270947978392,67.1269974452401,2024-07-28 13:01:30,2024,2024-07-28,13:01:30
133056,Riyadh,2024-07-28 14:46:30,19,99,348.4,115.8,18.0,76.2489552890392,70.2836024172839,2024-07-28 14:46:30,2024,2024-07-28,14:46:30
133057,Riyadh,2024-07-28 15:46:30,24,119,425.0,144.0,22.0,81.4352816509982,74.0887846042477,2024-07-28 15:46:30,2024,2024-07-28,15:46:30
133058,Riyadh,2024-07-28 16:46:00,37,250,993.0,272.4,35.0,91.0274389208211,84.9085071324506,2024-07-28 16:46:00,2024,2024-07-28,16:46:00
133059,Riyadh,2024-07-28 17:46:00,53,416,1861.0,403.6,48.0,94.6134787532872,96.5659545818836,2024-07-28 17:46:00,2024,2024-07-28,17:46:00
133060,Riyadh,2024-07-28 18:01:00,53,379,1766.0,378.4,48.0,93.9304640887563,96.9118726961573,2024-07-28 18:01:00,2024,2024-07-28,18:01:00
133061,Riyadh,2024-07-28 19:01:00,44,245,1057.0,244.4,38.0,87.122901827824,90.4414654700876,2024-07-28 19:01:00,2024,2024-07-28,19:01:00
133062,Riyadh,2024-07-28 20:31:00,40,273,1118.9,267.0,31.0,80.6612008933311,87.4258473988835,2024-07-28 20:31:00,2024,2024-07-28,20:31:00
133063,Riyadh,2024-07-28 21:31:00,39,304,1143.1,243.8,32.0,80.0113329389842,87.6876396901565,2024-07-28 21:31:00,2024,2024-07-28,21:31:00
133079,Riyadh,2024-07-29 13:16:30,15,76,253.4,67.0,12.0,74.1853378598444,67.7349950084751,2024-07-29 13:16:30,2024,2024-07-29,13:16:30
133080,Riyadh,2024-07-29 14:46:30,18,86,291.7,100.1,17.0,77.42153922371,70.0379828930394,2024-07-29 14:46:30,2024,2024-07-29,14:46:30
133081,Riyadh,2024-07-29 15:46:30,24,106,397.5,137.3,22.0,82.7758912668422,73.9475293664256,2024-07-29 15:46:30,2024,2024-07-29,15:46:30
133082,Riyadh,2024-07-29 16:46:00,38,256,1028.0,278.6,35.0,92.1143413594722,84.7198884644469,2024-07-29 16:46:00,2024,2024-07-29,16:46:00
133083,Riyadh,2024-07-29 17:46:00,53,423,1804.4,405.3,49.0,96.1288956391174,96.4007790253635,2024-07-29 17:46:00,2024,2024-07-29,17:46:00
133084,Riyadh,2024-07-29 18:01:00,53,407,1676.2,377.6,49.0,94.9464259530684,96.5220646094521,2024-07-29 18:01:00,2024,2024-07-29,18:01:00
133085,Riyadh,2024-07-29 19:01:00,43,235,945.0,231.7,38.0,87.9981994930226,89.9878344615866,2024-07-29 19:01:00,2024,2024-07-29,19:01:00
133086,Riyadh,2024-07-29 20:16:30,39,311,1158.1,241.7,34.0,82.4369256633182,87.2011175386674,2024-07-29 20:16:30,2024,2024-07-29,20:16:30
133087,Riyadh,2024-07-29 21:31:00,39,325,1194.6,263.0,34.0,80.818564046272,87.5274485814791,2024-07-29 21:31:00,2024,2024-07-29,21:31:00
133103,Riyadh,2024-07-30 13:01:30,15,71,297.5,67.5,13.0,73.8679682142849,67.8608290966972,2024-07-30 13:01:30,2024,2024-07-30,13:01:30
133104,Riyadh,2024-07-30 14:46:30,20,116,417.4,148.7,18.0,77.212320793794,70.7881223087538,2024-07-30 14:46:30,2024,2024-07-30,14:46:30
133105,Riyadh,2024-07-30 15:46:30,25,132,447.6,154.7,25.0,82.4655434745132,74.2146461772542,2024-07-30 15:46:30,2024,2024-07-30,15:46:30
133106,Riyadh,2024-07-30 16:46:30,37,255,972.5,282.7,37.0,91.6870851526254,84.4830039507712,2024-07-30 16:46:30,2024,2024-07-30,16:46:30
133107,Riyadh,2024-07-30 17:46:00,53,406,1775.4,402.7,49.0,95.6095442619548,95.8778076539217,2024-07-30 17:46:00,2024,2024-07-30,17:46:00
133108,Riyadh,2024-07-30 18:01:00,53,396,1689.3,372.9,49.0,95.1369247628777,96.2883897584412,2024-07-30 18:01:00,2024,2024-07-30,18:01:00
133109,Riyadh,2024-07-30 19:01:00,42,215,854.2,217.6,38.0,88.3373975938713,88.6040745882241,2024-07-30 19:01:00,2024,2024-07-30,19:01:00
133110,Riyadh,2024-07-30 20:16:00,39,285,1073.3,253.0,34.0,82.8323851905815,87.0693855055388,2024-07-30 20:16:00,2024,2024-07-30,20:16:00
133111,Riyadh,2024-07-30 21:31:30,40,306,1096.9,256.8,33.0,81.3556438801419,88.1688307247034,2024-07-30 21:31:30,2024,2024-07-30,21:31:30
133127,Riyadh,2024-07-31 13:01:30,15,66,194.3,70.8,13.0,73.6407995500779,67.277417192799,2024-07-31 13:01:30,2024,2024-07-31,13:01:30
133128,Riyadh,2024-07-31 14:46:30,21,107,389.2,120.9,17.0,77.7282436176542,71.2571033335655,2024-07-31 14:46:30,2024,2024-07-31,14:46:30
133129,Riyadh,2024-07-31 15:31:30,25,122,472.1,149.0,23.0,81.3241492665158,74.1761856215328,2024-07-31 15:31:30,2024,2024-07-31,15:31:30
133130,Riyadh,2024-07-31 16:46:00,38,263,1018.7,271.5,35.0,91.999740610413,84.7732897748128,2024-07-31 16:46:00,2024,2024-07-31,16:46:00
133131,Riyadh,2024-07-31 17:46:00,54,392,1668.5,403.4,47.0,96.2199858466002,96.3539829320613,2024-07-31 17:46:00,2024,2024-07-31,17:46:00
133132,Riyadh,2024-07-31 18:01:00,53,375,1596.0,371.1,47.0,95.5471239020574,96.253057850913,2024-07-31 18:01:00,2024,2024-07-31,18:01:00
133133,Riyadh,2024-07-31 19:01:00,43,213,855.0,230.9,38.0,89.153755684255,88.8598474543213,2024-07-31 19:01:00,2024,2024-07-31,19:01:00
133134,Riyadh,2024-07-31 20:01:00,40,277,1079.3,262.4,34.0,84.8049448963133,87.393701397326,2024-07-31 20:01:00,2024,2024-07-31,20:01:00
133135,Riyadh,2024-07-31 21:31:30,41,336,1225.7,270.2,36.0,83.4784971600476,88.9516449699025,2024-07-31 21:31:30,2024,2024-07-31,21:31:30
133151,Riyadh,2024-08-01 13:01:30,15,79,263.9,76.6,14.0,73.5271700653961,67.4363123314713,2024-08-01 13:01:30,2024,2024-08-01,13:01:30
133152,Riyadh,2024-08-01 14:46:30,21,114,415.0,143.2,19.0,78.2919650517128,71.1344295239754,2024-08-01 14:46:30,2024,2024-08-01,14:46:30
133153,Riyadh,2024-08-01 15:46:30,27,128,519.2,172.7,25.0,83.4116100210078,76.045438674231,2024-08-01 15:46:30,2024,2024-08-01,15:46:30
133154,Riyadh,2024-08-01 16:46:30,40,275,1136.5,314.4,36.0,92.0881663280484,86.2717919559774,2024-08-01 16:46:30,2024,2024-08-01,16:46:30
133155,Riyadh,2024-08-01 17:46:00,53,387,1718.8,412.6,47.0,94.5365430703309,95.5893329493627,2024-08-01 17:46:00,2024,2024-08-01,17:46:00
133156,Riyadh,2024-08-01 18:01:00,52,358,1582.9,363.6,47.0,93.8666220803786,95.2378740829581,2024-08-01 18:01:00,2024,2024-08-01,18:01:00
133157,Riyadh,2024-08-01 19:01:00,43,240,1035.4,229.0,36.0,88.7293613046509,88.5038501544522,2024-08-01 19:01:00,2024,2024-08-01,19:01:00
133158,Riyadh,2024-08-01 20:31:30,46,360,1528.0,314.0,39.0,87.8802445974749,91.1971505703388,2024-08-01 20:31:30,2024,2024-08-01,20:31:30
133159,Riyadh,2024-08-01 21:46:00,57,480,2103.8,415.1,48.0,89.4357725671772,99.5998652996376,2024-08-01 21:46:00,2024,2024-08-01,21:46:00
133175,Riyadh,2024-08-02 13:01:30,7,57,248.1,24.3,6.0,66.022461191293,65.5191506175933,2024-08-02 13:01:30,2024,2024-08-02,13:01:30
133176,Riyadh,2024-08-02 14:01:30,4,41,185.7,18.3,2.0,63.9535848445573,61.698319275098,2024-08-02 14:01:30,2024,2024-08-02,14:01:30
133177,Riyadh,2024-08-02 15:16:30,5,50,187.2,22.0,3.0,64.5353160737986,61.2360207995304,2024-08-02 15:16:30,2024,2024-08-02,15:16:30
133178,Riyadh,2024-08-02 16:46:30,12,109,456.8,70.0,9.0,72.3114783865565,67.4900690811198,2024-08-02 16:46:30,2024,2024-08-02,16:46:30
133179,Riyadh,2024-08-02 17:46:00,20,220,876.3,151.6,16.0,76.451753342127,73.8129038054667,2024-08-02 17:46:00,2024,2024-08-02,17:46:00
133180,Riyadh,2024-08-02 18:46:00,26,233,978.4,185.9,20.0,77.7974382154792,77.6883094521996,2024-08-02 18:46:00,2024,2024-08-02,18:46:00
133181,Riyadh,2024-08-02 19:46:00,33,294,1194.7,257.0,27.0,80.4422818535375,82.8540760786473,2024-08-02 19:46:00,2024,2024-08-02,19:46:00
133182,Riyadh,2024-08-02 20:31:00,41,322,1265.1,284.1,35.0,82.852946808802,88.1479668835238,2024-08-02 20:31:00,2024,2024-08-02,20:31:00
133183,Riyadh,2024-08-02 21:31:00,47,410,1581.1,322.7,41.0,84.2899133143342,92.9020190827096,2024-08-02 21:31:00,2024,2024-08-02,21:31:00
133199,Riyadh,2024-08-03 13:01:30,11,71,244.2,48.2,8.0,66.3882690359677,65.0856280513067,2024-08-03 13:01:30,2024,2024-08-03,13:01:30
133200,Riyadh,2024-08-03 14:01:30,9,50,160.8,31.0,8.0,66.6556975592979,64.0923405215656,2024-08-03 14:01:30,2024,2024-08-03,14:01:30
133201,Riyadh,2024-08-03 15:46:30,11,54,162.5,52.9,9.0,70.1272508276128,65.5122468674511,2024-08-03 15:46:30,2024,2024-08-03,15:46:30
133202,Riyadh,2024-08-03 16:46:30,23,185,629.9,167.3,19.0,79.7144322957636,75.1975478985115,2024-08-03 16:46:30,2024,2024-08-03,16:46:30
133203,Riyadh,2024-08-03 17:46:00,33,304,1179.6,245.3,28.0,83.7653227965693,83.0263332251409,2024-08-03 17:46:00,2024,2024-08-03,17:46:00
133204,Riyadh,2024-08-03 18:31:00,36,321,1365.6,260.1,30.0,83.467478460181,84.9355360323507,2024-08-03 18:31:00,2024,2024-08-03,18:31:00
133205,Riyadh,2024-08-03 19:46:00,39,339,1401.9,294.3,31.0,82.0151756406578,86.7035368771573,2024-08-03 19:46:00,2024,2024-08-03,19:46:00
133206,Riyadh,2024-08-03 20:16:00,42,361,1462.2,307.1,36.0,82.0005593969564,88.5443530575337,2024-08-03 20:16:00,2024,2024-08-03,20:16:00
133207,Riyadh,2024-08-03 21:31:00,41,353,1348.4,266.0,36.0,81.4088177055242,88.7274050083146,2024-08-03 21:31:00,2024,2024-08-03,21:31:00
133223,Riyadh,2024-08-04 13:16:30,15,85,319.4,77.2,14.0,72.529287761837,67.4822068756979,2024-08-04 13:16:30,2024,2024-08-04,13:16:30
133224,Riyadh,2024-08-04 14:46:30,19,96,370.7,120.9,19.0,76.1353332606513,69.977136675667,2024-08-04 14:46:30,2024,2024-08-04,14:46:30
133225,Riyadh,2024-08-04 15:31:30,23,104,386.4,140.2,24.0,79.778834543104,72.723619323358,2024-08-04 15:31:30,2024,2024-08-04,15:31:30
133226,Riyadh,2024-08-04 16:46:30,35,244,962.4,277.3,37.0,90.6490213345964,83.0386693242866,2024-08-04 16:46:30,2024,2024-08-04,16:46:30
133227,Riyadh,2024-08-04 17:46:00,51,384,1705.6,398.3,53.0,94.6953338267328,95.2396073758237,2024-08-04 17:46:00,2024,2024-08-04,17:46:00
133228,Riyadh,2024-08-04 18:01:00,52,369,1657.3,365.4,53.0,93.8917330705871,95.7047588861476,2024-08-04 18:01:00,2024,2024-08-04,18:01:00
