City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
Riyadh,2024-07-24 18:01:00,47,325,1401.0,324.2,51.0,95.9363111514921,91.708753866117,2024-07-24 18:01:00,2024,2024-07-24,18:01:00
Riyadh,2024-07-24 19:01:00,38,199,782.9,201.8,40.0,89.2597127001719,85.9419713370057,2024-07-24 19:01:00,2024,2024-07-24,19:01:00
Riyadh,2024-07-24 20:31:00,34,213,814.2,197.0,34.0,84.3610872748703,83.450284206655,2024-07-24 20:31:00,2024,2024-07-24,20:31:00
Riyadh,2024-07-24 21:46:00,36,232,860.8,191.5,38.0,82.8061723215904,85.364569529185,2024-07-24 21:46:00,2024,2024-07-24,21:46:00
Riyadh,2024-07-24 22:01:00,34,214,750.5,184.1,37.0,81.9040433240484,84.1683239232391,2024-07-24 22:01:00,2024,2024-07-24,22:01:00
Riyadh,2024-07-24 23:01:00,26,139,454.2,96.0,27.0,76.7345797118887,78.561314910659,2024-07-24 23:01:00,2024,2024-07-24,23:01:00
Riyadh,2024-07-25 00:01:30,22,88,260.5,72.8,23.0,72.4591138199514,74.909878333922,2024-07-25 00:01:30,2024,2024-07-25,00:01:30
Riyadh,2024-07-25 01:01:30,13,38,119.8,24.9,14.0,66.9683463856404,68.1032928990795,2024-07-25 01:01:30,2024,2024-07-25,01:01:30
Riyadh,2024-07-25 02:01:30,7,33,104.4,20.0,7.0,64.2275136703894,63.5615516850031,2024-07-25 02:01:30,2024,2024-07-25,02:01:30
Riyadh,2024-07-25 03:01:30,4,16,55.6,8.4,4.0,61.4513713260395,60.6537801142439,2024-07-25 03:01:30,2024,2024-07-25,03:01:30
Riyadh,2024-07-25 04:01:30,1,17,69.6,11.0,1.0,58.5001661018661,57.3060287557672,2024-07-25 04:01:30,2024,2024-07-25,04:01:30
Riyadh,2024-07-25 05:01:30,1,17,51.8,14.9,1.0,57.165832344851,56.5684786433083,2024-07-25 05:01:30,2024,2024-07-25,05:01:30
Riyadh,2024-07-25 06:46:30,3,21,77.0,19.6,3.0,65.27631664495,57.3495940766289,2024-07-25 06:46:30,2024,2024-07-25,06:46:30
Riyadh,2024-07-25 07:46:30,17,85,318.6,99.6,16.0,71.7958554461902,67.6608983187515,2024-07-25 07:46:30,2024,2024-07-25,07:46:30
Riyadh,2024-07-25 08:46:30,26,104,446.1,124.5,24.0,72.0879015915561,74.4435735221185,2024-07-25 08:46:30,2024,2024-07-25,08:46:30
Riyadh,2024-07-25 09:01:30,27,110,497.4,130.1,26.0,72.4648104827979,75.4333232545188,2024-07-25 09:01:30,2024,2024-07-25,09:01:30
Riyadh,2024-07-25 12:16:30,17,98,376.2,96.4,16.0,72.9144027330485,68.5354534249203,2024-07-25 12:16:30,2024,2024-07-25,12:16:30
Riyadh,2024-07-25 13:01:30,14,63,241.1,73.1,13.0,73.3773079228524,66.9803669120083,2024-07-25 13:01:30,2024,2024-07-25,13:01:30
Riyadh,2024-07-25 14:46:30,19,95,340.1,124.1,18.0,78.4910189398982,69.928650142281,2024-07-25 14:46:30,2024,2024-07-25,14:46:30
Riyadh,2024-07-25 15:31:30,25,115,443.1,153.2,23.0,82.2256021258804,73.6126499371548,2024-07-25 15:31:30,2024,2024-07-25,15:31:30
Riyadh,2024-07-25 16:46:00,36,235,981.2,258.0,36.0,92.2594663443089,83.0754714840917,2024-07-25 16:46:00,2024,2024-07-25,16:46:00
Riyadh,2024-07-25 17:46:00,47,313,1318.9,347.4,48.0,95.0452241153364,91.4187280570717,2024-07-25 17:46:00,2024,2024-07-25,17:46:00
Riyadh,2024-07-25 18:01:00,47,307,1296.2,329.9,47.0,94.4250926231143,91.5134239659095,2024-07-25 18:01:00,2024,2024-07-25,18:01:00
Riyadh,2024-07-25 19:01:00,36,190,758.2,200.8,35.0,89.0529307910521,83.8153498359187,2024-07-25 19:01:00,2024,2024-07-25,19:01:00
Riyadh,2024-07-25 20:31:00,39,260,1043.0,259.3,38.0,88.0402820965543,86.4435496357259,2024-07-25 20:31:00,2024,2024-07-25,20:31:00
Riyadh,2024-07-25 21:46:00,48,376,1457.6,325.8,48.0,89.4344796796458,93.3357612447135,2024-07-25 21:46:00,2024,2024-07-25,21:46:00
Riyadh,2024-07-25 22:01:00,48,374,1503.1,313.8,48.0,88.7108916563367,93.5764834335669,2024-07-25 22:01:00,2024,2024-07-25,22:01:00
Riyadh,2024-07-25 23:01:00,42,296,1070.4,227.1,42.0,83.8338630386385,88.6351990067565,2024-07-25 23:01:00,2024,2024-07-25,23:01:00
Riyadh,2024-07-26 00:01:30,35,181,667.7,177.2,37.0,79.7451486293263,83.6031014192087,2024-07-26 00:01:30,2024,2024-07-26,00:01:30
Riyadh,2024-07-26 01:01:30,24,95,386.7,66.2,27.0,73.8049311045313,75.8353679435036,2024-07-26 01:01:30,2024,2024-07-26,01:01:30
Riyadh,2024-07-26 02:01:30,16,55,223.6,31.2,16.0,69.6853710337361,69.8890776345281,2024-07-26 02:01:30,2024,2024-07-26,02:01:30
Riyadh,2024-07-26 03:01:30,12,42,175.6,24.7,11.0,65.0175937626708,66.37918905617,2024-07-26 03:01:30,2024,2024-07-26,03:01:30
Riyadh,2024-07-26 04:01:30,6,35,132.6,11.8,5.0,60.8688259495434,60.7268774613584,2024-07-26 04:01:30,2024,2024-07-26,04:01:30
Riyadh,2024-07-26 05:01:30,3,17,55.4,9.1,3.0,59.2166859795125,58.8083424568202,2024-07-26 05:01:30,2024,2024-07-26,05:01:30
Riyadh,2024-07-26 06:01:30,0,19,61.1,8.4,1.0,58.0705615915459,56.979500687456,2024-07-26 06:01:30,2024,2024-07-26,06:01:30
Riyadh,2024-07-26 07:01:30,0,17,73.5,12.3,0.0,57.148909166698,56.1619439103367,2024-07-26 07:01:30,2024,2024-07-26,07:01:30
Riyadh,2024-07-26 21:46:00,41,330,1267.4,246.7,41.0,83.7391026313929,89.0008445668139,2024-07-26 21:46:00,2024,2024-07-26,21:46:00
Riyadh,2024-07-26 22:01:00,41,314,1144.2,228.0,41.0,82.9747308107794,88.5389004152298,2024-07-26 22:01:00,2024,2024-07-26,22:01:00
Riyadh,2024-07-26 23:01:00,34,190,760.9,157.4,35.0,79.3963262161455,83.6389006794202,2024-07-26 23:01:00,2024,2024-07-26,23:01:00
Riyadh,2024-07-27 00:01:30,29,146,537.3,114.0,28.0,76.6471062144403,79.5126921679321,2024-07-27 00:01:30,2024,2024-07-27,00:01:30
Riyadh,2024-07-27 01:01:30,23,102,377.0,83.2,22.0,72.5429655276036,74.7457956605302,2024-07-27 01:01:30,2024,2024-07-27,01:01:30
Riyadh,2024-07-27 02:01:30,16,68,278.5,40.4,15.0,68.5847582892017,69.0988678726824,2024-07-27 02:01:30,2024,2024-07-27,02:01:30
Riyadh,2024-07-27 03:01:30,12,48,209.5,28.0,10.0,64.3858596787808,65.6403609872858,2024-07-27 03:01:30,2024,2024-07-27,03:01:30
Riyadh,2024-07-27 04:01:30,6,38,143.1,16.2,7.0,60.8578715207104,61.2469886723521,2024-07-27 04:01:30,2024,2024-07-27,04:01:30
Riyadh,2024-07-27 05:01:30,4,19,57.9,11.9,4.0,59.632249300246,59.7744075327337,2024-07-27 05:01:30,2024,2024-07-27,05:01:30
Riyadh,2024-07-27 06:01:30,3,29,112.7,17.9,4.0,58.8705605608504,58.4230226811611,2024-07-27 06:01:30,2024,2024-07-27,06:01:30
Riyadh,2024-07-27 07:01:30,3,27,104.8,17.5,3.0,58.7738475699154,58.7435001278202,2024-07-27 07:01:30,2024,2024-07-27,07:01:30
Riyadh,2024-07-27 08:16:30,5,45,159.2,24.1,6.0,60.4267943786117,60.0012755997334,2024-07-27 08:16:30,2024,2024-07-27,08:16:30
Riyadh,2024-07-27 09:46:30,9,63,218.8,45.1,9.0,63.3589130597696,62.3430575419707,2024-07-27 09:46:30,2024,2024-07-27,09:46:30
Riyadh,2024-07-27 10:31:30,11,89,306.9,58.8,10.0,65.2321487051928,63.8420096164009,2024-07-27 10:31:30,2024,2024-07-27,10:31:30
Riyadh,2024-07-27 11:01:30,12,85,319.7,62.9,12.0,66.2151121269242,64.7059725831094,2024-07-27 11:01:30,2024,2024-07-27,11:01:30
Riyadh,2024-07-27 12:01:30,11,80,300.3,50.4,12.0,66.4374246076195,64.7509288308518,2024-07-27 12:01:30,2024,2024-07-27,12:01:30
Riyadh,2024-07-27 13:01:30,8,44,152.8,24.2,8.0,66.04365838356,63.0881325138954,2024-07-27 13:01:30,2024,2024-07-27,13:01:30
Riyadh,2024-07-27 14:01:30,8,39,117.5,23.0,7.0,66.5950873930592,62.8968672170578,2024-07-27 14:01:30,2024,2024-07-27,14:01:30
Riyadh,2024-07-27 15:31:30,9,59,150.6,47.2,9.0,68.7421308539857,63.5744770480875,2024-07-27 15:31:30,2024,2024-07-27,15:31:30
Riyadh,2024-07-27 16:46:30,19,131,434.1,119.9,18.0,79.4370952331246,71.9130922634072,2024-07-27 16:46:30,2024,2024-07-27,16:46:30
Riyadh,2024-07-27 17:46:00,28,249,914.1,205.4,27.0,83.7192064133113,78.7331713118063,2024-07-27 17:46:00,2024,2024-07-27,17:46:00
Riyadh,2024-07-27 18:31:00,30,250,998.7,207.1,29.0,83.3983220692493,80.6604114244185,2024-07-27 18:31:00,2024,2024-07-27,18:31:00
Riyadh,2024-07-27 19:46:00,31,259,965.7,217.8,30.0,82.2920340935133,81.857222232054,2024-07-27 19:46:00,2024,2024-07-27,19:46:00
Riyadh,2024-07-27 20:16:00,36,286,1038.4,252.4,37.0,82.2283318739479,84.5150288695671,2024-07-27 20:16:00,2024,2024-07-27,20:16:00
Riyadh,2024-07-27 21:31:00,36,274,976.0,216.5,37.0,81.5318164027875,85.0517796448565,2024-07-27 21:31:00,2024,2024-07-27,21:31:00
Riyadh,2024-07-27 22:01:00,33,201,755.2,149.0,35.0,79.9151153885652,83.0888769200239,2024-07-27 22:01:00,2024,2024-07-27,22:01:00
Riyadh,2024-07-27 23:01:00,26,134,414.7,99.9,27.0,74.5515008445284,77.4688770143626,2024-07-27 23:01:00,2024,2024-07-27,23:01:00
Riyadh,2024-07-28 00:01:30,18,70,251.0,53.4,19.0,70.0393832945075,72.0636090670996,2024-07-28 00:01:30,2024,2024-07-28,00:01:30
Riyadh,2024-07-28 01:01:30,12,39,139.8,22.7,11.0,65.2729961603593,66.7084694107807,2024-07-28 01:01:30,2024,2024-07-28,01:01:30
Riyadh,2024-07-28 02:01:30,6,25,67.4,12.0,6.0,63.1323446339704,62.6280691178238,2024-07-28 02:01:30,2024,2024-07-28,02:01:30
Riyadh,2024-07-28 03:01:30,4,22,63.6,15.4,4.0,60.4491446267289,60.1418608749435,2024-07-28 03:01:30,2024,2024-07-28,03:01:30
Riyadh,2024-07-28 04:01:30,2,13,46.2,12.1,2.0,57.9618900366013,57.3161492233393,2024-07-28 04:01:30,2024,2024-07-28,04:01:30
Riyadh,2024-07-28 05:01:30,2,20,73.9,11.7,2.0,56.6623027827125,56.5869634339577,2024-07-28 05:01:30,2024,2024-07-28,05:01:30
Riyadh,2024-07-28 06:46:30,4,29,81.8,27.2,4.0,68.603319242376,58.1273459293795,2024-07-28 06:46:30,2024,2024-07-28,06:46:30
Riyadh,2024-07-28 07:46:30,21,103,449.2,120.5,22.0,78.4811740161363,70.6101712354747,2024-07-28 07:46:30,2024,2024-07-28,07:46:30
Riyadh,2024-07-28 08:46:30,30,133,609.2,149.7,34.0,78.4909627213507,77.3212139695657,2024-07-28 08:46:30,2024,2024-07-28,08:46:30
Riyadh,2024-07-28 09:01:30,31,144,602.1,162.7,37.0,78.2356656060154,78.3475727612643,2024-07-28 09:01:30,2024,2024-07-28,09:01:30
Riyadh,2024-07-28 10:01:30,28,126,483.7,136.8,32.0,75.8738517705402,75.9114074994385,2024-07-28 10:01:30,2024,2024-07-28,10:01:30
Riyadh,2024-07-28 11:01:30,20,115,417.4,97.3,22.0,72.1128191835376,70.8383603950408,2024-07-28 11:01:30,2024,2024-07-28,11:01:30
Riyadh,2024-07-28 12:01:30,19,118,395.3,110.0,17.0,71.8265830138301,69.6358834089164,2024-07-28 12:01:30,2024,2024-07-28,12:01:30
Riyadh,2024-07-28 13:01:30,14,68,224.3,54.3,13.0,72.7270947978392,67.1269974452401,2024-07-28 13:01:30,2024,2024-07-28,13:01:30
Riyadh,2024-07-28 14:46:30,19,99,348.4,115.8,18.0,76.2489552890392,70.2836024172839,2024-07-28 14:46:30,2024,2024-07-28,14:46:30
Riyadh,2024-07-28 15:46:30,24,119,425.0,144.0,22.0,81.4352816509982,74.0887846042477,2024-07-28 15:46:30,2024,2024-07-28,15:46:30
Riyadh,2024-07-28 16:46:00,37,250,993.0,272.4,35.0,91.0274389208211,84.9085071324506,2024-07-28 16:46:00,2024,2024-07-28,16:46:00
Riyadh,2024-07-28 17:46:00,53,416,1861.0,403.6,48.0,94.6134787532872,96.5659545818836,2024-07-28 17:46:00,2024,2024-07-28,17:46:00
Riyadh,2024-07-28 18:01:00,53,379,1766.0,378.4,48.0,93.9304640887563,96.9118726961573,2024-07-28 18:01:00,2024,2024-07-28,18:01:00
Riyadh,2024-07-28 19:01:00,44,245,1057.0,244.4,38.0,87.122901827824,90.4414654700876,2024-07-28 19:01:00,2024,2024-07-28,19:01:00
Riyadh,2024-07-28 20:31:00,40,273,1118.9,267.0,31.0,80.6612008933311,87.4258473988835,2024-07-28 20:31:00,2024,2024-07-28,20:31:00
Riyadh,2024-07-28 21:31:00,39,304,1143.1,243.8,32.0,80.0113329389842,87.6876396901565,2024-07-28 21:31:00,2024,2024-07-28,21:31:00
Riyadh,2024-07-28 22:01:00,36,260,976.7,187.6,30.0,78.5666969485496,85.546998304485,2024-07-28 22:01:00,2024,2024-07-28,22:01:00
Riyadh,2024-07-28 23:01:00,28,151,503.5,109.8,23.0,74.2406864712391,79.5253195251052,2024-07-28 23:01:00,2024,2024-07-28,23:01:00
Riyadh,2024-07-29 00:01:30,22,73,263.4,74.8,18.0,70.3746932594074,75.2702305288737,2024-07-29 00:01:30,2024,2024-07-29,00:01:30
Riyadh,2024-07-29 01:01:30,12,32,100.6,22.8,12.0,65.6550031444329,67.3964405989294,2024-07-29 01:01:30,2024,2024-07-29,01:01:30
Riyadh,2024-07-29 02:01:30,7,29,95.0,18.1,6.0,63.2567974271837,63.2079407772648,2024-07-29 02:01:30,2024,2024-07-29,02:01:30
Riyadh,2024-07-29 03:01:30,4,16,57.4,11.5,3.0,60.8566482813917,60.0815049522007,2024-07-29 03:01:30,2024,2024-07-29,03:01:30
Riyadh,2024-07-29 04:01:30,1,11,53.4,9.3,1.0,57.9589167372165,56.7368873111,2024-07-29 04:01:30,2024,2024-07-29,04:01:30
Riyadh,2024-07-29 05:01:30,2,13,49.6,6.7,2.0,56.7017253244016,56.0146119145264,2024-07-29 05:01:30,2024,2024-07-29,05:01:30
Riyadh,2024-07-29 06:46:30,4,32,111.1,24.0,4.0,69.7254557056875,58.2465939540562,2024-07-29 06:46:30,2024,2024-07-29,06:46:30
Riyadh,2024-07-29 07:46:30,19,92,381.4,112.8,23.0,79.6275726507526,69.4807020139554,2024-07-29 07:46:30,2024,2024-07-29,07:46:30
Riyadh,2024-07-29 08:46:30,28,111,478.0,137.8,33.0,79.276066275771,76.2359107675509,2024-07-29 08:46:30,2024,2024-07-29,08:46:30
Riyadh,2024-07-29 09:16:30,32,136,568.8,157.4,35.0,79.2919018810075,78.6707792957917,2024-07-29 09:16:30,2024,2024-07-29,09:16:30
Riyadh,2024-07-29 10:01:30,30,141,606.5,153.8,30.0,77.5099902253677,77.2864909519506,2024-07-29 10:01:30,2024,2024-07-29,10:01:30
Riyadh,2024-07-29 11:01:30,22,109,385.5,105.4,20.0,73.2953470590488,71.8724651216882,2024-07-29 11:01:30,2024,2024-07-29,11:01:30
Riyadh,2024-07-29 12:16:30,19,104,387.9,108.2,17.0,72.9080005940193,69.7681904614255,2024-07-29 12:16:30,2024,2024-07-29,12:16:30
Riyadh,2024-07-29 13:16:30,15,76,253.4,67.0,12.0,74.1853378598444,67.7349950084751,2024-07-29 13:16:30,2024,2024-07-29,13:16:30
Riyadh,2024-07-29 14:46:30,18,86,291.7,100.1,17.0,77.42153922371,70.0379828930394,2024-07-29 14:46:30,2024,2024-07-29,14:46:30
Riyadh,2024-07-29 15:46:30,24,106,397.5,137.3,22.0,82.7758912668422,73.9475293664256,2024-07-29 15:46:30,2024,2024-07-29,15:46:30
Riyadh,2024-07-29 16:46:00,38,256,1028.0,278.6,35.0,92.1143413594722,84.7198884644469,2024-07-29 16:46:00,2024,2024-07-29,16:46:00
Riyadh,2024-07-29 17:46:00,53,423,1804.4,405.3,49.0,96.1288956391174,96.4007790253635,2024-07-29 17:46:00,2024,2024-07-29,17:46:00
Riyadh,2024-07-29 18:01:00,53,407,1676.2,377.6,49.0,94.9464259530684,96.5220646094521,2024-07-29 18:01:00,2024,2024-07-29,18:01:00
Riyadh,2024-07-29 19:01:00,43,235,945.0,231.7,38.0,87.9981994930226,89.9878344615866,2024-07-29 19:01:00,2024,2024-07-29,19:01:00
Riyadh,2024-07-29 20:16:30,39,311,1158.1,241.7,34.0,82.4369256633182,87.2011175386674,2024-07-29 20:16:30,2024,2024-07-29,20:16:30
Riyadh,2024-07-29 21:31:00,39,325,1194.6,263.0,34.0,80.818564046272,87.5274485814791,2024-07-29 21:31:00,2024,2024-07-29,21:31:00
Riyadh,2024-07-29 22:01:30,37,281,1025.4,202.4,32.0,79.2266485935591,86.1997197478063,2024-07-29 22:01:30,2024,2024-07-29,22:01:30
Riyadh,2024-07-29 23:01:30,28,152,504.7,107.8,24.0,74.9206348769977,80.2271813604255,2024-07-29 23:01:30,2024,2024-07-29,23:01:30
Riyadh,2024-07-30 00:01:30,23,88,279.1,87.5,19.0,71.0390861973112,76.0965774080981,2024-07-30 00:01:30,2024,2024-07-30,00:01:30
Riyadh,2024-07-30 01:01:30,14,46,160.0,28.8,10.0,66.030239034922,68.8606634814266,2024-07-30 01:01:30,2024,2024-07-30,01:01:30
Riyadh,2024-07-30 02:01:30,7,30,107.1,19.7,6.0,63.4066741071108,63.3597437565506,2024-07-30 02:01:30,2024,2024-07-30,02:01:30
Riyadh,2024-07-30 03:01:30,4,24,79.2,17.4,4.0,60.7700919484083,60.3163313846053,2024-07-30 03:01:30,2024,2024-07-30,03:01:30
Riyadh,2024-07-30 04:01:30,2,14,44.3,14.6,1.0,57.8590760253207,57.0588908041227,2024-07-30 04:01:30,2024,2024-07-30,04:01:30
Riyadh,2024-07-30 05:16:30,3,15,115.9,11.0,2.0,56.746987848161,56.9329855086818,2024-07-30 05:16:30,2024,2024-07-30,05:16:30
Riyadh,2024-07-30 06:46:30,6,25,102.0,25.5,4.0,68.7732558602399,59.0219591243091,2024-07-30 06:46:30,2024,2024-07-30,06:46:30
Riyadh,2024-07-30 07:46:30,21,79,392.1,130.2,20.0,78.8663095376862,70.2393255445066,2024-07-30 07:46:30,2024,2024-07-30,07:46:30
Riyadh,2024-07-30 08:46:30,28,120,474.8,152.4,29.0,78.5174392061064,76.0535393551124,2024-07-30 08:46:30,2024,2024-07-30,08:46:30
Riyadh,2024-07-30 09:16:30,30,136,503.4,155.1,32.0,78.513100640525,77.1850402031634,2024-07-30 09:16:30,2024,2024-07-30,09:16:30
Riyadh,2024-07-30 10:01:30,26,126,475.0,131.7,28.0,76.9575597129553,75.0461344292517,2024-07-30 10:01:30,2024,2024-07-30,10:01:30
Riyadh,2024-07-30 11:01:30,20,127,495.1,113.0,19.0,73.1856791084169,71.1323938547658,2024-07-30 11:01:30,2024,2024-07-30,11:01:30
Riyadh,2024-07-30 12:16:30,19,110,504.9,115.8,16.0,73.4018169163832,69.6255292571794,2024-07-30 12:16:30,2024,2024-07-30,12:16:30
Riyadh,2024-07-30 13:01:30,15,71,297.5,67.5,13.0,73.8679682142849,67.8608290966972,2024-07-30 13:01:30,2024,2024-07-30,13:01:30
Riyadh,2024-07-30 14:46:30,20,116,417.4,148.7,18.0,77.212320793794,70.7881223087538,2024-07-30 14:46:30,2024,2024-07-30,14:46:30
Riyadh,2024-07-30 15:46:30,25,132,447.6,154.7,25.0,82.4655434745132,74.2146461772542,2024-07-30 15:46:30,2024,2024-07-30,15:46:30
Riyadh,2024-07-30 16:46:30,37,255,972.5,282.7,37.0,91.6870851526254,84.4830039507712,2024-07-30 16:46:30,2024,2024-07-30,16:46:30
Riyadh,2024-07-30 17:46:00,53,406,1775.4,402.7,49.0,95.6095442619548,95.8778076539217,2024-07-30 17:46:00,2024,2024-07-30,17:46:00
Riyadh,2024-07-30 18:01:00,53,396,1689.3,372.9,49.0,95.1369247628777,96.2883897584412,2024-07-30 18:01:00,2024,2024-07-30,18:01:00
Riyadh,2024-07-30 19:01:00,42,215,854.2,217.6,38.0,88.3373975938713,88.6040745882241,2024-07-30 19:01:00,2024,2024-07-30,19:01:00
Riyadh,2024-07-30 20:16:00,39,285,1073.3,253.0,34.0,82.8323851905815,87.0693855055388,2024-07-30 20:16:00,2024,2024-07-30,20:16:00
Riyadh,2024-07-30 21:31:30,40,306,1096.9,256.8,33.0,81.3556438801419,88.1688307247034,2024-07-30 21:31:30,2024,2024-07-30,21:31:30
Riyadh,2024-07-30 22:01:30,37,278,931.4,209.5,32.0,79.7723341178341,85.999179187186,2024-07-30 22:01:30,2024,2024-07-30,22:01:30
Riyadh,2024-07-30 23:01:30,29,148,514.9,121.0,25.0,75.4738517261967,80.2053508306764,2024-07-30 23:01:30,2024,2024-07-30,23:01:30
Riyadh,2024-07-31 00:01:30,23,100,385.8,97.4,21.0,71.8785802683395,76.0087616678223,2024-07-31 00:01:30,2024,2024-07-31,00:01:30
Riyadh,2024-07-31 01:01:30,14,52,178.2,41.2,12.0,66.2108785644458,68.6543411893279,2024-07-31 01:01:30,2024,2024-07-31,01:01:30
Riyadh,2024-07-31 02:01:30,8,37,136.0,23.0,7.0,63.6418646116449,63.7302238955876,2024-07-31 02:01:30,2024,2024-07-31,02:01:30
Riyadh,2024-07-31 03:01:30,4,26,86.9,21.5,4.0,60.8748092243354,60.3094746949907,2024-07-31 03:01:30,2024,2024-07-31,03:01:30
Riyadh,2024-07-31 04:01:30,2,12,56.3,11.0,1.0,58.018529989108,57.4292650763752,2024-07-31 04:01:30,2024,2024-07-31,04:01:30
Riyadh,2024-07-31 05:01:30,2,16,68.7,16.2,1.0,56.259271833985,55.7969565084199,2024-07-31 05:01:30,2024,2024-07-31,05:01:30
Riyadh,2024-07-31 06:46:30,4,35,102.3,28.0,3.0,67.6041298743952,57.758117894911,2024-07-31 06:46:30,2024,2024-07-31,06:46:30
Riyadh,2024-07-31 07:46:30,17,67,289.7,99.2,20.0,76.1278613871122,67.8442137502093,2024-07-31 07:46:30,2024,2024-07-31,07:46:30
Riyadh,2024-07-31 08:46:30,26,116,461.5,134.4,28.0,76.5745540869464,74.3589088980301,2024-07-31 08:46:30,2024,2024-07-31,08:46:30
Riyadh,2024-07-31 09:01:30,27,117,460.9,138.4,30.0,76.7937535390189,75.5356581283541,2024-07-31 09:01:30,2024,2024-07-31,09:01:30
Riyadh,2024-07-31 10:01:30,25,120,421.0,129.5,26.0,75.7714714248411,74.024052069337,2024-07-31 10:01:30,2024,2024-07-31,10:01:30
Riyadh,2024-07-31 11:01:30,19,122,421.4,102.8,,72.7223580797417,70.2813284652285,2024-07-31 11:01:30,2024,2024-07-31,11:01:30
Riyadh,2024-07-31 12:01:30,18,109,427.2,112.5,,72.7865707409677,69.2580746384022,2024-07-31 12:01:30,2024,2024-07-31,12:01:30
Riyadh,2024-07-31 13:01:30,15,66,194.3,70.8,13.0,73.6407995500779,67.277417192799,2024-07-31 13:01:30,2024,2024-07-31,13:01:30
Riyadh,2024-07-31 14:46:30,21,107,389.2,120.9,17.0,77.7282436176542,71.2571033335655,2024-07-31 14:46:30,2024,2024-07-31,14:46:30
Riyadh,2024-07-31 15:31:30,25,122,472.1,149.0,23.0,81.3241492665158,74.1761856215328,2024-07-31 15:31:30,2024,2024-07-31,15:31:30
Riyadh,2024-07-31 16:46:00,38,263,1018.7,271.5,35.0,91.999740610413,84.7732897748128,2024-07-31 16:46:00,2024,2024-07-31,16:46:00
Riyadh,2024-07-31 17:46:00,54,392,1668.5,403.4,47.0,96.2199858466002,96.3539829320613,2024-07-31 17:46:00,2024,2024-07-31,17:46:00
Riyadh,2024-07-31 18:01:00,53,375,1596.0,371.1,47.0,95.5471239020574,96.253057850913,2024-07-31 18:01:00,2024,2024-07-31,18:01:00
Riyadh,2024-07-31 19:01:00,43,213,855.0,230.9,38.0,89.153755684255,88.8598474543213,2024-07-31 19:01:00,2024,2024-07-31,19:01:00
Riyadh,2024-07-31 20:01:00,40,277,1079.3,262.4,34.0,84.8049448963133,87.393701397326,2024-07-31 20:01:00,2024,2024-07-31,20:01:00
Riyadh,2024-07-31 21:31:30,41,336,1225.7,270.2,36.0,83.4784971600476,88.9516449699025,2024-07-31 21:31:30,2024,2024-07-31,21:31:30
Riyadh,2024-07-31 22:01:00,39,294,1101.4,247.9,34.0,81.8335725857345,87.5782537900224,2024-07-31 22:01:00,2024,2024-07-31,22:01:00
Riyadh,2024-07-31 23:01:30,32,177,607.5,148.7,26.0,76.735414427204,82.3167732531665,2024-07-31 23:01:30,2024,2024-07-31,23:01:30
Riyadh,2024-08-01 00:01:30,25,89,323.9,106.9,22.0,72.3031343618982,77.0551178589925,2024-08-01 00:01:30,2024,2024-08-01,00:01:30
Riyadh,2024-08-01 01:01:30,15,36,128.3,32.8,13.0,66.7526709365491,69.4900610115415,2024-08-01 01:01:30,2024,2024-08-01,01:01:30
Riyadh,2024-08-01 02:01:30,8,38,126.3,18.5,7.0,64.2519916936944,64.1942298775439,2024-08-01 02:01:30,2024,2024-08-01,02:01:30
Riyadh,2024-08-01 03:01:30,5,13,44.5,7.9,4.0,61.3248558764968,60.875889444352,2024-08-01 03:01:30,2024,2024-08-01,03:01:30
Riyadh,2024-08-01 04:01:30,2,13,36.7,6.4,1.0,58.3963350354444,57.8022194517379,2024-08-01 04:01:30,2024,2024-08-01,04:01:30
Riyadh,2024-08-01 05:01:30,2,16,52.2,9.4,1.0,57.003296484033,56.5576275770929,2024-08-01 05:01:30,2024,2024-08-01,05:01:30
Riyadh,2024-08-01 06:46:30,3,22,79.7,18.3,3.0,65.1800558374137,57.49773070286,2024-08-01 06:46:30,2024,2024-08-01,06:46:30
Riyadh,2024-08-01 07:46:30,14,72,284.0,98.0,17.0,71.5069323219385,65.9905260947342,2024-08-01 07:46:30,2024,2024-08-01,07:46:30
Riyadh,2024-08-01 08:46:30,21,115,419.2,119.7,26.0,71.8733185493232,71.4583084232741,2024-08-01 08:46:30,2024,2024-08-01,08:46:30
Riyadh,2024-08-01 09:01:30,23,105,420.8,125.2,27.0,72.2698476971811,72.503380728696,2024-08-01 09:01:30,2024,2024-08-01,09:01:30
Riyadh,2024-08-01 10:01:30,22,116,414.2,117.7,,72.5238143127197,71.6717771724031,2024-08-01 10:01:30,2024,2024-08-01,10:01:30
Riyadh,2024-08-01 11:01:30,19,146,512.9,108.0,,71.4625263870443,69.8742180586479,2024-08-01 11:01:30,2024,2024-08-01,11:01:30
Riyadh,2024-08-01 12:01:30,18,118,419.2,117.9,17.0,72.7119544868371,69.5357261106241,2024-08-01 12:01:30,2024,2024-08-01,12:01:30
Riyadh,2024-08-01 13:01:30,15,79,263.9,76.6,14.0,73.5271700653961,67.4363123314713,2024-08-01 13:01:30,2024,2024-08-01,13:01:30
Riyadh,2024-08-01 14:46:30,21,114,415.0,143.2,19.0,78.2919650517128,71.1344295239754,2024-08-01 14:46:30,2024,2024-08-01,14:46:30
