,City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
131633,Riyadh,2024-05-29 14:46:30,25,138,518.6,172.7,27.0,77.1700403147452,74.6323684163026,2024-05-29 14:46:30,2024,2024-05-29,14:46:30
131634,Riyadh,2024-05-29 15:31:30,32,162,638.6,213.3,32.0,80.7730138518545,79.2302066462464,2024-05-29 15:31:30,2024,2024-05-29,15:31:30
131635,Riyadh,2024-05-29 16:46:00,50,337,1613.0,367.5,46.0,90.8741789804897,93.9278143909067,2024-05-29 16:46:00,2024,2024-05-29,16:46:00
131636,Riyadh,2024-05-29 17:46:00,63,484,2410.0,462.5,59.0,94.5313177027515,103.412980372603,2024-05-29 17:46:00,2024,2024-05-29,17:46:00
131637,Riyadh,2024-05-29 18:01:00,62,468,2257.8,436.2,58.0,94.1158987509362,103.508638172369,2024-05-29 18:01:00,2024,2024-05-29,18:01:00
131638,Riyadh,2024-05-29 19:01:30,48,271,1061.3,239.1,41.0,88.4695511664622,93.5174507335704,2024-05-29 19:01:30,2024,2024-05-29,19:01:30
131639,Riyadh,2024-05-29 20:16:00,47,381,1525.5,337.6,39.0,83.5234482197778,92.3056686299866,2024-05-29 20:16:00,2024,2024-05-29,20:16:00
131640,Riyadh,2024-05-29 21:31:30,49,441,1717.5,363.5,42.0,82.998587374863,94.28797054642,2024-05-29 21:31:30,2024,2024-05-29,21:31:30
131656,Riyadh,2024-05-30 13:01:30,25,127,458.5,146.6,24.0,73.5840112398524,74.4563639564907,2024-05-30 13:01:30,2024,2024-05-30,13:01:30
131657,Riyadh,2024-05-30 14:46:30,32,160,670.2,203.2,29.0,78.133966687964,78.5839506387067,2024-05-30 14:46:30,2024,2024-05-30,14:46:30
131658,Riyadh,2024-05-30 15:31:30,38,207,889.2,261.4,37.0,81.9561481301094,82.9964763349388,2024-05-30 15:31:30,2024,2024-05-30,15:31:30
131659,Riyadh,2024-05-30 16:46:00,53,380,1708.7,404.1,51.0,90.9908674017967,95.0154043505417,2024-05-30 16:46:00,2024,2024-05-30,16:46:00
131660,Riyadh,2024-05-30 17:46:00,63,510,2447.6,478.4,60.0,93.7184358450561,103.750255833692,2024-05-30 17:46:00,2024,2024-05-30,17:46:00
131661,Riyadh,2024-05-30 18:01:00,63,463,2165.4,453.1,59.0,92.9958293166748,103.518262611074,2024-05-30 18:01:00,2024,2024-05-30,18:01:00
131662,Riyadh,2024-05-30 19:01:00,52,301,1348.3,308.8,45.0,88.0796523409433,95.0105180957988,2024-05-30 19:01:00,2024,2024-05-30,19:01:00
131663,Riyadh,2024-05-30 20:31:00,55,450,1965.9,419.3,47.0,86.8295419273438,97.2487659307018,2024-05-30 20:31:00,2024,2024-05-30,20:31:00
131664,Riyadh,2024-05-30 21:46:00,69,673,2893.3,537.3,55.0,88.3969860476366,108.245784790776,2024-05-30 21:46:00,2024,2024-05-30,21:46:00
131680,Riyadh,2024-05-31 13:01:30,6,46,158.7,18.6,7.0,65.1795863019353,64.6013563170923,2024-05-31 13:01:30,2024,2024-05-31,13:01:30
131681,Riyadh,2024-05-31 14:01:30,4,41,150.4,15.3,4.0,63.6221041976207,61.2917243965177,2024-05-31 14:01:30,2024,2024-05-31,14:01:30
131682,Riyadh,2024-05-31 15:16:30,5,44,164.5,21.2,5.0,64.278666878746,61.2225212109132,2024-05-31 15:16:30,2024,2024-05-31,15:16:30
131683,Riyadh,2024-05-31 16:46:00,15,145,629.9,110.7,14.0,72.5720349764569,70.2597436018907,2024-05-31 16:46:00,2024,2024-05-31,16:46:00
131684,Riyadh,2024-05-31 17:46:00,26,251,1143.5,202.0,23.0,76.6291620591184,78.2227294206871,2024-05-31 17:46:00,2024,2024-05-31,17:46:00
131685,Riyadh,2024-05-31 18:46:00,32,296,1305.8,237.2,27.0,77.9139627460154,82.13501306094,2024-05-31 18:46:00,2024,2024-05-31,18:46:00
131686,Riyadh,2024-05-31 19:46:00,40,424,1816.6,353.0,37.0,80.1269472097215,88.2262029280934,2024-05-31 19:46:00,2024,2024-05-31,19:46:00
131687,Riyadh,2024-05-31 20:31:00,54,489,2170.7,404.2,44.0,82.4391654895308,97.3386525809649,2024-05-31 20:31:00,2024,2024-05-31,20:31:00
131688,Riyadh,2024-05-31 21:16:00,52,500,2124.7,360.7,50.0,83.7401414892746,96.7009324281983,2024-05-31 21:16:00,2024,2024-05-31,21:16:00
131704,Riyadh,2024-06-01 13:01:30,12,94,444.4,63.8,12.0,65.9125740401374,66.1748426749385,2024-06-01 13:01:30,2024,2024-06-01,13:01:30
131705,Riyadh,2024-06-01 14:01:30,12,81,296.9,60.2,11.0,66.4614456771956,65.9325737466606,2024-06-01 14:01:30,2024,2024-06-01,14:01:30
131706,Riyadh,2024-06-01 15:31:30,13,76,287.9,71.5,13.0,68.6652923773848,66.5605783422936,2024-06-01 15:31:30,2024,2024-06-01,15:31:30
131707,Riyadh,2024-06-01 16:46:30,29,237,990.3,225.7,28.0,79.7949024942071,79.2727448854948,2024-06-01 16:46:30,2024,2024-06-01,16:46:30
131708,Riyadh,2024-06-01 17:46:00,40,364,1608.4,303.9,36.0,83.549657460086,88.1084462460831,2024-06-01 17:46:00,2024,2024-06-01,17:46:00
131709,Riyadh,2024-06-01 18:31:00,42,406,1792.0,328.7,36.0,83.0432287914472,89.5320253751217,2024-06-01 18:31:00,2024,2024-06-01,18:31:00
131710,Riyadh,2024-06-01 19:46:00,43,450,1920.0,356.4,37.0,81.8556837169517,90.1293292059964,2024-06-01 19:46:00,2024,2024-06-01,19:46:00
131711,Riyadh,2024-06-01 20:16:00,48,464,1934.7,383.4,39.0,81.7353682956074,93.2089288098066,2024-06-01 20:16:00,2024,2024-06-01,20:16:00
131712,Riyadh,2024-06-01 21:31:00,51,486,1880.8,362.6,34.0,81.3870229880954,95.5369741045713,2024-06-01 21:31:00,2024,2024-06-01,21:31:00
131728,Riyadh,2024-06-02 13:01:30,19,97,341.3,93.5,20.0,72.5689769670554,70.6985016506503,2024-06-02 13:01:30,2024,2024-06-02,13:01:30
131729,Riyadh,2024-06-02 14:46:30,24,140,523.6,163.7,23.0,75.27152672833,73.5298544180213,2024-06-02 14:46:30,2024,2024-06-02,14:46:30
131730,Riyadh,2024-06-02 15:31:30,29,143,559.9,176.0,28.0,78.9893216943275,76.8594608203705,2024-06-02 15:31:30,2024,2024-06-02,15:31:30
131731,Riyadh,2024-06-02 16:46:00,45,332,1440.0,344.5,41.0,89.2642695326688,89.9934582427999,2024-06-02 16:46:00,2024,2024-06-02,16:46:00
131732,Riyadh,2024-06-02 17:46:00,60,482,2256.4,454.7,54.0,93.4256431402928,100.996416159266,2024-06-02 17:46:00,2024,2024-06-02,17:46:00
131733,Riyadh,2024-06-02 18:01:00,59,477,2240.7,431.3,53.0,92.6219986262982,101.050894117214,2024-06-02 18:01:00,2024,2024-06-02,18:01:00
131734,Riyadh,2024-06-02 19:01:00,44,258,1143.9,243.3,38.0,85.8805034002406,90.6824115206773,2024-06-02 19:01:00,2024,2024-06-02,19:01:00
131735,Riyadh,2024-06-02 20:01:00,39,316,1318.9,243.8,34.0,80.7678487119307,87.198808230145,2024-06-02 20:01:00,2024,2024-06-02,20:01:00
131736,Riyadh,2024-06-02 21:31:30,39,373,1472.3,285.6,34.0,79.4522448898156,87.8078677866006,2024-06-02 21:31:30,2024,2024-06-02,21:31:30
131752,Riyadh,2024-06-03 13:01:30,19,111,401.3,101.5,23.0,73.6247757008684,70.8664255449723,2024-06-03 13:01:30,2024,2024-06-03,13:01:30
131753,Riyadh,2024-06-03 14:46:30,25,139,531.2,156.1,25.0,76.7748713218802,73.9940869281818,2024-06-03 14:46:30,2024,2024-06-03,14:46:30
131754,Riyadh,2024-06-03 15:31:30,31,158,678.8,212.1,30.0,80.3342574090208,78.4929584925651,2024-06-03 15:31:30,2024,2024-06-03,15:31:30
131755,Riyadh,2024-06-03 16:46:00,48,337,1456.8,353.0,47.0,90.2601421366409,91.3239232831811,2024-06-03 16:46:00,2024,2024-06-03,16:46:00
131756,Riyadh,2024-06-03 17:46:00,59,431,2029.0,421.0,61.0,94.1496870873398,100.351107915019,2024-06-03 17:46:00,2024,2024-06-03,17:46:00
131757,Riyadh,2024-06-03 18:01:30,58,417,1924.5,404.9,61.0,93.4627207546754,100.122804896742,2024-06-03 18:01:30,2024,2024-06-03,18:01:30
131758,Riyadh,2024-06-03 19:01:30,44,247,989.6,226.3,49.0,86.770902117122,90.467908055071,2024-06-03 19:01:30,2024,2024-06-03,19:01:30
131759,Riyadh,2024-06-03 20:01:30,40,310,1257.5,264.8,45.0,81.9215077328329,87.6113737598577,2024-06-03 20:01:30,2024,2024-06-03,20:01:30
131760,Riyadh,2024-06-03 21:31:30,41,378,1488.5,284.9,42.0,80.1499961323722,88.9212693403262,2024-06-03 21:31:30,2024,2024-06-03,21:31:30
131776,Riyadh,2024-06-04 13:01:30,19,99,377.7,90.9,22.0,73.9326318386128,70.4887545326351,2024-06-04 13:01:30,2024,2024-06-04,13:01:30
131777,Riyadh,2024-06-04 14:46:30,23,122,476.8,147.3,25.0,76.9916183084899,73.0683604023306,2024-06-04 14:46:30,2024,2024-06-04,14:46:30
131778,Riyadh,2024-06-04 15:31:30,28,159,600.7,168.1,32.0,80.2544901570857,76.2839632474209,2024-06-04 15:31:30,2024,2024-06-04,15:31:30
131779,Riyadh,2024-06-04 16:46:00,43,307,1303.0,318.9,50.0,90.5438756738934,88.3752699221033,2024-06-04 16:46:00,2024,2024-06-04,16:46:00
131780,Riyadh,2024-06-04 17:46:00,56,387,1776.2,388.2,62.0,94.5495832755904,98.1083766096083,2024-06-04 17:46:00,2024,2024-06-04,17:46:00
131781,Riyadh,2024-06-04 18:01:00,55,381,1734.7,348.0,62.0,93.9451766522242,97.8944601870545,2024-06-04 18:01:00,2024,2024-06-04,18:01:00
131782,Riyadh,2024-06-04 19:01:00,43,218,922.6,219.6,49.0,87.764264541061,89.1738206422785,2024-06-04 19:01:00,2024,2024-06-04,19:01:00
131783,Riyadh,2024-06-04 20:16:00,41,319,1279.7,270.9,47.0,82.3143259641886,88.5683618700709,2024-06-04 20:16:00,2024,2024-06-04,20:16:00
131784,Riyadh,2024-06-04 21:31:30,44,398,1572.2,323.4,48.0,80.7056386907028,90.8254391768426,2024-06-04 21:31:30,2024,2024-06-04,21:31:30
131800,Riyadh,2024-06-05 13:01:30,17,102,358.0,97.3,22.0,73.6573067828294,69.399239252801,2024-06-05 13:01:30,2024,2024-06-05,13:01:30
131801,Riyadh,2024-06-05 14:46:30,22,121,451.8,145.1,25.0,77.1252622798597,71.8780797885519,2024-06-05 14:46:30,2024,2024-06-05,14:46:30
131802,Riyadh,2024-06-05 15:31:30,28,144,532.7,152.0,32.0,80.5712125736219,75.9260238156315,2024-06-05 15:31:30,2024,2024-06-05,15:31:30
131803,Riyadh,2024-06-05 16:46:30,44,306,1361.9,325.3,50.0,90.9991137649223,88.7846697240975,2024-06-05 16:46:30,2024,2024-06-05,16:46:30
131804,Riyadh,2024-06-05 17:46:00,58,440,2024.8,436.6,63.0,94.9221825894755,99.3414503902543,2024-06-05 17:46:00,2024,2024-06-05,17:46:00
131805,Riyadh,2024-06-05 18:01:00,58,395,1828.3,402.8,62.0,94.4401051558683,99.4491061203303,2024-06-05 18:01:00,2024,2024-06-05,18:01:00
131806,Riyadh,2024-06-05 19:01:00,45,226,896.0,233.0,48.0,88.139617454852,90.4586155631281,2024-06-05 19:01:00,2024,2024-06-05,19:01:00
131807,Riyadh,2024-06-05 20:31:00,43,321,1231.2,283.4,47.0,83.3053703889851,89.1482798465779,2024-06-05 20:31:00,2024,2024-06-05,20:31:00
131808,Riyadh,2024-06-05 21:46:30,47,404,1597.8,310.2,49.0,82.2204809730527,92.469977467245,2024-06-05 21:46:30,2024,2024-06-05,21:46:30
131824,Riyadh,2024-06-06 13:46:30,20,103,378.6,124.6,25.0,74.1711933404839,70.590149386025,2024-06-06 13:46:30,2024,2024-06-06,13:46:30
131825,Riyadh,2024-06-06 14:46:30,26,146,575.8,175.6,32.0,78.0722747258217,74.3506880629656,2024-06-06 14:46:30,2024,2024-06-06,14:46:30
131826,Riyadh,2024-06-06 15:46:30,34,171,727.0,199.0,38.0,83.3104531890659,80.2086186430718,2024-06-06 15:46:30,2024,2024-06-06,15:46:30
131827,Riyadh,2024-06-06 16:46:00,50,347,1591.2,380.3,53.0,90.8108087379464,92.283915921333,2024-06-06 16:46:00,2024,2024-06-06,16:46:00
131828,Riyadh,2024-06-06 17:46:00,61,470,2255.4,466.9,63.0,93.4754967778437,101.273059179355,2024-06-06 17:46:00,2024,2024-06-06,17:46:00
131829,Riyadh,2024-06-06 18:01:00,60,445,2082.1,421.7,63.0,92.875385344553,101.16532450752,2024-06-06 18:01:00,2024,2024-06-06,18:01:00
131830,Riyadh,2024-06-06 19:01:00,49,269,1184.6,272.9,52.0,87.7700820992798,93.0364520624079,2024-06-06 19:01:00,2024,2024-06-06,19:01:00
131831,Riyadh,2024-06-06 20:31:00,52,414,1715.1,393.5,55.0,86.6468477274786,95.0864173517559,2024-06-06 20:31:00,2024,2024-06-06,20:31:00
131832,Riyadh,2024-06-06 21:46:00,66,585,2528.2,494.9,69.0,88.1848186656257,105.526631268737,2024-06-06 21:46:00,2024,2024-06-06,21:46:00
131848,Riyadh,2024-06-07 13:01:30,5,47,162.4,20.1,6.0,64.9557309554064,63.7215393659707,2024-06-07 13:01:30,2024,2024-06-07,13:01:30
131849,Riyadh,2024-06-07 14:01:30,3,40,136.2,13.6,4.0,63.2972303949965,60.4374287991097,2024-06-07 14:01:30,2024,2024-06-07,14:01:30
131850,Riyadh,2024-06-07 15:01:30,4,40,140.6,15.4,5.0,63.6731339093734,60.2345676652242,2024-06-07 15:01:30,2024,2024-06-07,15:01:30
131851,Riyadh,2024-06-07 16:46:30,14,139,598.6,86.3,15.0,72.0993229188196,68.7556046842023,2024-06-07 16:46:30,2024,2024-06-07,16:46:30
131852,Riyadh,2024-06-07 17:46:00,23,223,994.5,169.7,26.0,76.205026016672,75.8511054515697,2024-06-07 17:46:00,2024,2024-06-07,17:46:00
131853,Riyadh,2024-06-07 18:46:00,29,281,1221.1,204.7,32.0,77.7076400248756,79.9384184344179,2024-06-07 18:46:00,2024,2024-06-07,18:46:00
131854,Riyadh,2024-06-07 19:46:00,31,330,1365.5,261.3,40.0,79.8348379012033,81.8568306887308,2024-06-07 19:46:00,2024,2024-06-07,19:46:00
131855,Riyadh,2024-06-07 20:31:00,45,380,1631.5,316.5,54.0,81.9818713852471,90.1938011568496,2024-06-07 20:31:00,2024,2024-06-07,20:31:00
131856,Riyadh,2024-06-07 21:46:00,58,560,2455.8,430.8,52.0,83.6161397498093,100.832648945364,2024-06-07 21:46:00,2024,2024-06-07,21:46:00
131872,Riyadh,2024-06-08 13:01:30,11,90,359.7,47.7,12.0,65.8878346495352,64.8642642530939,2024-06-08 13:01:30,2024,2024-06-08,13:01:30
131873,Riyadh,2024-06-08 14:01:30,10,55,174.9,35.2,12.0,66.3421766149256,64.1916746586745,2024-06-08 14:01:30,2024,2024-06-08,14:01:30
131874,Riyadh,2024-06-08 15:31:30,11,61,193.1,51.8,13.0,68.8277625071133,64.9881571696498,2024-06-08 15:31:30,2024,2024-06-08,15:31:30
131875,Riyadh,2024-06-08 16:46:30,25,224,870.3,192.5,29.0,79.5025603339086,76.7267682608677,2024-06-08 16:46:30,2024,2024-06-08,16:46:30
131876,Riyadh,2024-06-08 17:46:00,37,358,1465.4,283.4,40.0,83.3767311978324,85.214475001285,2024-06-08 17:46:00,2024,2024-06-08,17:46:00
131877,Riyadh,2024-06-08 18:01:00,38,366,1515.0,283.0,42.0,83.4703310534384,86.2733963050979,2024-06-08 18:01:00,2024,2024-06-08,18:01:00
131878,Riyadh,2024-06-08 19:46:00,36,385,1534.0,295.3,43.0,81.7924793575503,85.1334508312572,2024-06-08 19:46:00,2024,2024-06-08,19:46:00
131879,Riyadh,2024-06-08 20:31:00,45,379,1592.4,321.2,48.0,81.7143709607424,90.6201893161328,2024-06-08 20:31:00,2024,2024-06-08,20:31:00
131880,Riyadh,2024-06-08 21:46:00,51,517,2030.5,369.8,51.0,80.7126713616177,95.3355396715001,2024-06-08 21:46:00,2024,2024-06-08,21:46:00
131896,Riyadh,2024-06-09 13:01:30,16,81,268.4,77.9,19.0,72.5640681693901,68.3066219839049,2024-06-09 13:01:30,2024,2024-06-09,13:01:30
131897,Riyadh,2024-06-09 14:46:30,20,92,351.1,124.1,24.0,75.2857912975487,70.6799019378104,2024-06-09 14:46:30,2024,2024-06-09,14:46:30
131898,Riyadh,2024-06-09 15:31:30,25,111,453.9,141.0,29.0,78.823811418572,73.8723692263958,2024-06-09 15:31:30,2024,2024-06-09,15:31:30
131899,Riyadh,2024-06-09 16:46:30,40,279,1185.7,307.1,45.0,89.4457459410052,86.4189798856883,2024-06-09 16:46:30,2024,2024-06-09,16:46:30
131900,Riyadh,2024-06-09 17:46:30,55,399,1825.1,392.7,60.0,93.2923949057342,97.1896003890576,2024-06-09 17:46:30,2024,2024-06-09,17:46:30
131901,Riyadh,2024-06-09 18:01:00,54,391,1752.7,382.1,59.0,92.6114064836767,97.1765420623996,2024-06-09 18:01:00,2024,2024-06-09,18:01:00
131902,Riyadh,2024-06-09 19:01:30,40,221,857.1,193.5,44.0,85.8604857054627,87.5864472572701,2024-06-09 19:01:30,2024,2024-06-09,19:01:30
131903,Riyadh,2024-06-09 20:31:00,39,273,1057.0,250.3,39.0,79.8081835758182,86.5513168190449,2024-06-09 20:31:00,2024,2024-06-09,20:31:00
131904,Riyadh,2024-06-09 21:46:30,45,413,1566.6,320.6,39.0,78.956528133835,91.3813357072323,2024-06-09 21:46:30,2024,2024-06-09,21:46:30
131920,Riyadh,2024-06-10 13:01:30,16,99,339.7,79.3,19.0,73.4547859702992,68.5016698620848,2024-06-10 13:01:30,2024,2024-06-10,13:01:30
131921,Riyadh,2024-06-10 14:46:30,20,99,353.0,121.9,25.0,76.6631451673095,70.4966432065617,2024-06-10 14:46:30,2024,2024-06-10,14:46:30
131922,Riyadh,2024-06-10 15:31:30,24,116,462.6,136.1,31.0,80.2517607155632,73.496134028681,2024-06-10 15:31:30,2024,2024-06-10,15:31:30
131923,Riyadh,2024-06-10 16:46:30,43,319,1349.4,333.2,48.0,90.583467422751,88.2083219559098,2024-06-10 16:46:30,2024,2024-06-10,16:46:30
131924,Riyadh,2024-06-10 17:46:00,60,456,2132.5,452.8,59.0,94.3531851006997,100.393797996905,2024-06-10 17:46:00,2024,2024-06-10,17:46:00
131925,Riyadh,2024-06-10 18:01:00,60,443,2032.9,434.3,58.0,93.5527109906905,100.556273642529,2024-06-10 18:01:00,2024,2024-06-10,18:01:00
131926,Riyadh,2024-06-10 19:01:00,48,271,1159.0,258.1,44.0,87.0188812678157,92.6022215129003,2024-06-10 19:01:00,2024,2024-06-10,19:01:00
131927,Riyadh,2024-06-10 20:31:00,45,355,1446.4,314.8,40.0,81.220592181431,90.2068858928951,2024-06-10 20:31:00,2024,2024-06-10,20:31:00
131928,Riyadh,2024-06-10 21:46:00,54,498,2084.8,413.6,41.0,79.8434455294853,97.3961559095947,2024-06-10 21:46:00,2024,2024-06-10,21:46:00
