,City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time,hour,TomTomEquivalent,Color
2363,Riyadh,2024-04-10 19:46:30,13,72,256.5,68.1,24.0,79.8866047795116,65.5229514546731,2024-04-10 19:46:30,2024,2024-04-10,19:46:30,19,1.125,orange
2364,Riyadh,2024-04-10 20:46:30,21,127,554.6,134.1,33.0,79.5649354319205,71.6844303807717,2024-04-10 20:46:30,2024,2024-04-10,20:46:30,20,1.2019230769230769,orange
2365,Riyadh,2024-04-10 21:46:30,31,162,737.5,157.1,43.0,78.7954829932125,78.2638222336379,2024-04-10 21:46:30,2024,2024-04-10,21:46:30,21,1.2980769230769231,orange
2366,Riyadh,2024-04-11 13:01:30,0,15,36.9,3.3,9.0,70.9526333715816,56.7337560288942,2024-04-11 13:01:30,2024,2024-04-11,13:01:30,13,1.0,green
2367,Riyadh,2024-04-11 14:01:30,0,19,57.3,5.9,12.0,72.2428045245262,56.6157468282079,2024-04-11 14:01:30,2024,2024-04-11,14:01:30,14,1.0,green
2368,Riyadh,2024-04-11 15:01:30,1,25,82.2,6.2,16.0,77.0596855985054,56.8012705279221,2024-04-11 15:01:30,2024,2024-04-11,15:01:30,15,1.0096153846153846,green
2369,Riyadh,2024-04-11 16:46:30,5,44,166.5,23.2,22.0,89.5303864826837,60.9643380541833,2024-04-11 16:46:30,2024,2024-04-11,16:46:30,16,1.0480769230769231,green
2370,Riyadh,2024-04-11 17:46:30,9,79,359.7,43.4,25.0,92.3466010882262,63.8696529969807,2024-04-11 17:46:30,2024,2024-04-11,17:46:30,17,1.0865384615384615,green
2371,Riyadh,2024-04-11 18:16:30,10,79,351.7,44.7,24.0,89.7784628315471,64.411119405912,2024-04-11 18:16:30,2024,2024-04-11,18:16:30,18,1.0961538461538463,green
2372,Riyadh,2024-04-11 19:46:00,17,134,602.8,113.7,18.0,83.6520964241736,69.3207649609276,2024-04-11 19:46:00,2024,2024-04-11,19:46:00,19,1.1634615384615385,orange
2373,Riyadh,2024-04-11 20:46:00,21,141,580.6,132.1,26.0,85.3733009804992,72.5348589609952,2024-04-11 20:46:00,2024,2024-04-11,20:46:00,20,1.2019230769230769,orange
2374,Riyadh,2024-04-11 21:16:00,24,153,648.8,137.7,44.0,86.1104843855031,74.1703684652697,2024-04-11 21:16:00,2024,2024-04-11,21:16:00,21,1.2307692307692308,orange
2375,Riyadh,2024-04-12 13:01:30,1,22,72.1,5.8,4.0,63.4218947581019,59.742156768375,2024-04-12 13:01:30,2024,2024-04-12,13:01:30,13,1.0096153846153846,green
2376,Riyadh,2024-04-12 14:01:30,0,21,79.1,6.2,3.0,61.4714495290877,56.6643178792503,2024-04-12 14:01:30,2024,2024-04-12,14:01:30,14,1.0,green
2377,Riyadh,2024-04-12 15:16:30,1,36,128.1,14.0,4.0,61.9431521917918,56.4709969230611,2024-04-12 15:16:30,2024,2024-04-12,15:16:30,15,1.0096153846153846,green
2378,Riyadh,2024-04-12 16:46:30,5,70,277.5,37.9,9.0,70.023204042337,61.3659132368185,2024-04-12 16:46:30,2024,2024-04-12,16:46:30,16,1.0480769230769231,green
2379,Riyadh,2024-04-12 17:46:30,9,81,381.4,51.8,19.0,73.5092768897405,64.3203889555779,2024-04-12 17:46:30,2024,2024-04-12,17:46:30,17,1.0865384615384615,green
2380,Riyadh,2024-04-12 18:16:30,10,86,412.5,45.0,20.0,74.0913450546128,64.5118598417352,2024-04-12 18:16:30,2024,2024-04-12,18:16:30,18,1.0961538461538463,green
2381,Riyadh,2024-04-12 19:46:00,17,110,482.8,100.8,10.0,76.9114288370176,68.8564938706695,2024-04-12 19:46:00,2024,2024-04-12,19:46:00,19,1.1634615384615385,orange
2382,Riyadh,2024-04-12 20:46:00,21,134,551.8,130.8,15.0,80.9339732908794,72.9709850178466,2024-04-12 20:46:00,2024,2024-04-12,20:46:00,20,1.2019230769230769,orange
2383,Riyadh,2024-04-12 21:46:00,29,178,717.3,174.1,26.0,81.415527735866,78.1050146699408,2024-04-12 21:46:00,2024,2024-04-12,21:46:00,21,1.2788461538461537,orange
2384,Riyadh,2024-04-13 13:16:30,2,21,64.7,6.4,5.0,64.4621295021566,58.0564218784797,2024-04-13 13:16:30,2024,2024-04-13,13:16:30,13,1.0192307692307692,green
2385,Riyadh,2024-04-13 14:01:30,2,25,74.4,8.2,7.0,64.7413114523855,57.8986430955226,2024-04-13 14:01:30,2024,2024-04-13,14:01:30,14,1.0192307692307692,green
2386,Riyadh,2024-04-13 15:16:30,3,32,120.9,15.6,7.0,65.9512441878077,58.4341437448179,2024-04-13 15:16:30,2024,2024-04-13,15:16:30,15,1.0288461538461537,green
2387,Riyadh,2024-04-13 16:46:30,8,69,265.3,36.5,12.0,77.7048264447989,63.9980728784459,2024-04-13 16:46:30,2024,2024-04-13,16:46:30,16,1.0769230769230769,green
2388,Riyadh,2024-04-13 17:46:30,12,114,458.1,70.7,17.0,81.1116027707442,66.4791839599332,2024-04-13 17:46:30,2024,2024-04-13,17:46:30,17,1.1153846153846154,orange
2389,Riyadh,2024-04-13 18:01:30,12,111,447.8,66.3,15.0,81.0845921230547,66.7849896980654,2024-04-13 18:01:30,2024,2024-04-13,18:01:30,18,1.1153846153846154,orange
2390,Riyadh,2024-04-13 19:46:00,17,123,510.5,105.3,16.0,78.9192440112081,69.8571140727469,2024-04-13 19:46:00,2024,2024-04-13,19:46:00,19,1.1634615384615385,orange
2391,Riyadh,2024-04-13 20:01:30,19,125,452.7,102.1,23.0,79.0677375827316,70.8633032236581,2024-04-13 20:01:30,2024,2024-04-13,20:01:30,20,1.1826923076923077,orange
2392,Riyadh,2024-04-13 21:31:30,25,148,566.1,134.5,40.0,78.9927679544141,76.0100717539669,2024-04-13 21:31:30,2024,2024-04-13,21:31:30,21,1.2403846153846154,orange
2393,Riyadh,2024-04-14 13:16:30,5,33,103.2,12.9,6.0,71.6025784548061,60.5761413141229,2024-04-14 13:16:30,2024,2024-04-14,13:16:30,13,1.0480769230769231,green
2394,Riyadh,2024-04-14 14:01:30,5,37,111.3,16.7,7.0,71.6922503486083,60.2873218895475,2024-04-14 14:01:30,2024,2024-04-14,14:01:30,14,1.0480769230769231,green
2395,Riyadh,2024-04-14 15:31:30,8,38,120.6,48.5,9.0,77.8214262714792,62.0334820276065,2024-04-14 15:31:30,2024,2024-04-14,15:31:30,15,1.0769230769230769,green
2396,Riyadh,2024-04-14 16:46:30,19,124,429.1,128.6,13.0,90.0470495166747,71.0730221202577,2024-04-14 16:46:30,2024,2024-04-14,16:46:30,16,1.1826923076923077,orange
2397,Riyadh,2024-04-14 17:31:30,25,185,722.5,176.8,16.0,94.289476093404,75.7619758996055,2024-04-14 17:31:30,2024,2024-04-14,17:31:30,17,1.2403846153846154,orange
2398,Riyadh,2024-04-14 18:01:30,24,153,601.2,138.4,12.0,92.9658276727727,75.4908007617811,2024-04-14 18:01:30,2024,2024-04-14,18:01:30,18,1.2307692307692308,orange
2399,Riyadh,2024-04-14 19:46:30,19,127,493.5,88.5,17.0,79.2068358689965,71.7901517387377,2024-04-14 19:46:30,2024,2024-04-14,19:46:30,19,1.1826923076923077,orange
2400,Riyadh,2024-04-14 20:01:30,20,125,487.5,90.0,25.0,78.5254045773401,72.5044244519197,2024-04-14 20:01:30,2024,2024-04-14,20:01:30,20,1.1923076923076923,orange
2401,Riyadh,2024-04-14 21:16:30,22,149,550.2,103.7,44.0,78.0715966968241,74.7992935907843,2024-04-14 21:16:30,2024,2024-04-14,21:16:30,21,1.2115384615384615,orange
2402,Riyadh,2024-06-10 13:01:30,16,99,339.7,79.3,19.0,73.4547859702992,68.5016698620848,2024-06-10 13:01:30,2024,2024-06-10,13:01:30,13,1.1538461538461537,orange
2403,Riyadh,2024-06-10 14:46:30,20,99,353.0,121.9,25.0,76.6631451673095,70.4966432065617,2024-06-10 14:46:30,2024,2024-06-10,14:46:30,14,1.1923076923076923,orange
2404,Riyadh,2024-06-10 15:31:30,24,116,462.6,136.1,31.0,80.2517607155632,73.496134028681,2024-06-10 15:31:30,2024,2024-06-10,15:31:30,15,1.2307692307692308,orange
2405,Riyadh,2024-06-10 16:46:30,43,319,1349.4,333.2,48.0,90.583467422751,88.2083219559098,2024-06-10 16:46:30,2024,2024-06-10,16:46:30,16,1.4134615384615383,orange
2406,Riyadh,2024-06-10 17:46:00,60,456,2132.5,452.8,59.0,94.3531851006997,100.393797996905,2024-06-10 17:46:00,2024,2024-06-10,17:46:00,17,1.5769230769230769,orange
2407,Riyadh,2024-06-10 18:01:00,60,443,2032.9,434.3,58.0,93.5527109906905,100.556273642529,2024-06-10 18:01:00,2024,2024-06-10,18:01:00,18,1.5769230769230769,orange
2408,Riyadh,2024-06-10 19:01:00,48,271,1159.0,258.1,44.0,87.0188812678157,92.6022215129003,2024-06-10 19:01:00,2024,2024-06-10,19:01:00,19,1.4615384615384617,orange
2409,Riyadh,2024-06-10 20:31:00,45,355,1446.4,314.8,40.0,81.220592181431,90.2068858928951,2024-06-10 20:31:00,2024,2024-06-10,20:31:00,20,1.4326923076923077,orange
2410,Riyadh,2024-06-10 21:46:00,54,498,2084.8,413.6,41.0,79.8434455294853,97.3961559095947,2024-06-10 21:46:00,2024,2024-06-10,21:46:00,21,1.5192307692307692,orange
2411,Riyadh,2024-06-11 13:01:30,14,68,329.4,53.0,19.0,74.4197249745932,67.136676013943,2024-06-11 13:01:30,2024,2024-06-11,13:01:30,13,1.1346153846153846,orange
2412,Riyadh,2024-06-11 14:16:30,14,84,367.1,67.0,23.0,75.048887971621,66.8054675242447,2024-06-11 14:16:30,2024,2024-06-11,14:16:30,14,1.1346153846153846,orange
2413,Riyadh,2024-06-11 15:46:30,19,99,436.5,126.0,28.0,82.3190754989453,70.2910975024886,2024-06-11 15:46:30,2024,2024-06-11,15:46:30,15,1.1826923076923077,orange
2414,Riyadh,2024-06-11 16:46:30,39,290,1376.7,295.2,43.0,91.2239980012319,85.386819830934,2024-06-11 16:46:30,2024,2024-06-11,16:46:30,16,1.375,orange
2415,Riyadh,2024-06-11 17:46:00,56,457,2351.5,420.7,56.0,95.4188916181358,98.4937270834384,2024-06-11 17:46:00,2024,2024-06-11,17:46:00,17,1.5384615384615383,orange
2416,Riyadh,2024-06-11 18:01:00,56,439,2259.5,405.3,55.0,94.6121297728564,98.9242979902991,2024-06-11 18:01:00,2024,2024-06-11,18:01:00,18,1.5384615384615383,orange
2417,Riyadh,2024-06-11 19:01:30,48,290,1528.8,278.2,43.0,87.679004189219,92.4958931717486,2024-06-11 19:01:30,2024,2024-06-11,19:01:30,19,1.4615384615384617,orange
2418,Riyadh,2024-06-11 20:31:00,49,430,2009.5,383.9,41.0,82.0133237013777,93.5450443060636,2024-06-11 20:31:00,2024,2024-06-11,20:31:00,20,1.4711538461538463,orange
2419,Riyadh,2024-06-11 21:46:30,55,519,2387.8,392.0,44.0,80.7155155458725,98.3674204565585,2024-06-11 21:46:30,2024,2024-06-11,21:46:30,21,1.5288461538461537,orange
2420,Riyadh,2024-06-12 13:01:30,12,74,274.0,50.1,17.0,74.0096430063055,65.8905542456954,2024-06-12 13:01:30,2024,2024-06-12,13:01:30,13,1.1153846153846154,orange
2421,Riyadh,2024-06-12 14:31:30,15,68,245.7,70.8,22.0,75.8898896542587,67.0068951179903,2024-06-12 14:31:30,2024,2024-06-12,14:31:30,14,1.1442307692307692,orange
2422,Riyadh,2024-06-12 15:46:30,18,89,336.3,103.1,28.0,82.8177568512528,69.3458143707377,2024-06-12 15:46:30,2024,2024-06-12,15:46:30,15,1.1730769230769231,orange
2423,Riyadh,2024-06-12 16:46:00,36,259,1108.2,280.5,44.0,91.4658960019783,83.521305065671,2024-06-12 16:46:00,2024,2024-06-12,16:46:00,16,1.3461538461538463,orange
2424,Riyadh,2024-06-12 17:46:00,56,477,2161.5,507.5,58.0,95.4744034577857,98.2136674830807,2024-06-12 17:46:00,2024,2024-06-12,17:46:00,17,1.5384615384615383,orange
2425,Riyadh,2024-06-12 18:16:00,64,527,2594.7,545.3,58.0,93.0493792446697,103.851646394928,2024-06-12 18:16:00,2024,2024-06-12,18:16:00,18,1.6153846153846154,red
2426,Riyadh,2024-06-12 19:01:00,53,289,1444.5,300.6,45.0,88.1733371205142,95.5475181767615,2024-06-12 19:01:00,2024,2024-06-12,19:01:00,19,1.5096153846153846,orange
2427,Riyadh,2024-06-12 20:31:00,44,386,1762.4,316.7,43.0,83.569300845593,89.813105714211,2024-06-12 20:31:00,2024,2024-06-12,20:31:00,20,1.4230769230769231,orange
2428,Riyadh,2024-06-12 21:46:30,51,494,2093.9,373.8,47.0,82.4224399832428,95.3179732375583,2024-06-12 21:46:30,2024,2024-06-12,21:46:30,21,1.4903846153846154,orange
2429,Riyadh,2024-06-13 13:31:30,13,90,313.4,72.3,20.0,73.7827458108624,65.813847485737,2024-06-13 13:31:30,2024,2024-06-13,13:31:30,13,1.125,orange
2430,Riyadh,2024-06-13 14:46:30,16,74,304.4,96.2,26.0,78.2694750860699,67.9227836901029,2024-06-13 14:46:30,2024,2024-06-13,14:46:30,14,1.1538461538461537,orange
2431,Riyadh,2024-06-13 15:31:30,20,118,488.2,130.5,34.0,82.4602038410182,70.5365688901095,2024-06-13 15:31:30,2024,2024-06-13,15:31:30,15,1.1923076923076923,orange
2432,Riyadh,2024-06-13 16:46:00,35,254,1108.3,256.3,50.0,92.2487400870983,83.0620627096279,2024-06-13 16:46:00,2024,2024-06-13,16:46:00,16,1.3365384615384617,orange
2433,Riyadh,2024-06-13 17:46:00,44,358,1570.2,324.0,61.0,94.9010044016866,89.6452616611776,2024-06-13 17:46:00,2024,2024-06-13,17:46:00,17,1.4230769230769231,orange
2434,Riyadh,2024-06-13 18:01:00,44,337,1548.7,297.9,60.0,94.0754834696771,89.6576874772848,2024-06-13 18:01:00,2024,2024-06-13,18:01:00,18,1.4230769230769231,orange
2435,Riyadh,2024-06-13 19:01:00,39,264,1253.3,227.2,49.0,88.0988529538054,85.72185352118,2024-06-13 19:01:00,2024,2024-06-13,19:01:00,19,1.375,orange
2436,Riyadh,2024-06-13 20:31:00,42,352,1668.0,298.1,52.0,87.4273969209356,88.2491215733978,2024-06-13 20:31:00,2024,2024-06-13,20:31:00,20,1.4038461538461537,orange
2437,Riyadh,2024-06-13 21:46:00,54,503,2435.5,400.4,66.0,88.8238814044722,97.4341773466844,2024-06-13 21:46:00,2024,2024-06-13,21:46:00,21,1.5192307692307692,orange
2438,Riyadh,2024-06-14 13:01:30,5,48,155.6,19.0,5.0,64.3413016867644,62.7534073420129,2024-06-14 13:01:30,2024,2024-06-14,13:01:30,13,1.0480769230769231,green
2439,Riyadh,2024-06-14 14:31:30,6,55,242.9,33.9,3.0,62.8252913932253,60.9676611005911,2024-06-14 14:31:30,2024,2024-06-14,14:31:30,14,1.0576923076923077,green
2440,Riyadh,2024-06-14 15:31:30,7,55,220.3,33.1,4.0,64.3654809725249,61.7725706868593,2024-06-14 15:31:30,2024,2024-06-14,15:31:30,15,1.0673076923076923,green
2441,Riyadh,2024-06-14 16:46:30,15,157,687.8,106.2,14.0,72.4147575406766,69.641419349522,2024-06-14 16:46:30,2024,2024-06-14,16:46:30,16,1.1442307692307692,orange
2442,Riyadh,2024-06-14 17:46:00,23,246,1101.1,156.3,23.0,76.2680031820226,75.3764133219439,2024-06-14 17:46:00,2024,2024-06-14,17:46:00,17,1.2211538461538463,orange
2443,Riyadh,2024-06-14 18:16:00,25,254,1226.5,164.4,29.0,77.1678739352551,76.8775350117924,2024-06-14 18:16:00,2024,2024-06-14,18:16:00,18,1.2403846153846154,orange
2444,Riyadh,2024-06-14 19:01:30,24,209,1032.6,130.1,31.0,77.913371052301,75.8922756435411,2024-06-14 19:01:30,2024,2024-06-14,19:01:30,19,1.2307692307692308,orange
2445,Riyadh,2024-06-14 20:31:00,32,321,1456.4,221.8,45.0,82.5648796182678,81.6101270359436,2024-06-14 20:31:00,2024,2024-06-14,20:31:00,20,1.3076923076923077,orange
2446,Riyadh,2024-06-14 21:46:00,42,480,2294.3,321.7,58.0,83.724725892108,89.4901514055853,2024-06-14 21:46:00,2024,2024-06-14,21:46:00,21,1.4038461538461537,orange
2447,Riyadh,2024-06-15 13:31:30,5,44,170.9,23.3,11.0,65.5054764273017,60.507403340877,2024-06-15 13:31:30,2024,2024-06-15,13:31:30,13,1.0480769230769231,green
2448,Riyadh,2024-06-15 14:01:30,5,57,222.6,26.3,10.0,65.9863036549005,60.7120698422324,2024-06-15 14:01:30,2024,2024-06-15,14:01:30,14,1.0480769230769231,green
2449,Riyadh,2024-06-15 15:01:30,5,51,199.7,21.9,11.0,67.1649934198475,60.7131185101508,2024-06-15 15:01:30,2024,2024-06-15,15:01:30,15,1.0480769230769231,green
2450,Riyadh,2024-06-15 16:46:30,12,143,563.8,65.0,25.0,80.2382680333301,68.1189831199635,2024-06-15 16:46:30,2024,2024-06-15,16:46:30,16,1.1153846153846154,orange
2451,Riyadh,2024-06-15 17:31:30,16,185,757.5,88.7,37.0,83.9957173378135,71.2624156089353,2024-06-15 17:31:30,2024,2024-06-15,17:31:30,17,1.1538461538461537,orange
2452,Riyadh,2024-06-15 18:01:30,17,186,768.2,92.8,38.0,84.5458437823782,72.6529967101939,2024-06-15 18:01:30,2024,2024-06-15,18:01:30,18,1.1634615384615385,orange
2453,Riyadh,2024-06-15 19:01:30,8,87,300.2,31.7,36.0,82.1238433321041,65.8419659879873,2024-06-15 19:01:30,2024,2024-06-15,19:01:30,19,1.0769230769230769,green
2454,Riyadh,2024-06-15 20:46:30,17,175,752.0,104.7,45.0,82.1032949165718,72.812921139721,2024-06-15 20:46:30,2024,2024-06-15,20:46:30,20,1.1634615384615385,orange
2455,Riyadh,2024-06-15 21:46:30,34,453,1963.5,266.4,51.0,81.9804725209515,85.4460072889313,2024-06-15 21:46:30,2024,2024-06-15,21:46:30,21,1.3269230769230769,orange
2456,Riyadh,2024-06-16 13:01:30,0,7,19.9,1.7,16.0,70.1460498473952,56.5809077859503,2024-06-16 13:01:30,2024,2024-06-16,13:01:30,13,1.0,green
2457,Riyadh,2024-06-16 14:01:30,0,10,34.3,2.2,20.0,70.5608961160279,56.3012050941829,2024-06-16 14:01:30,2024,2024-06-16,14:01:30,14,1.0,green
2458,Riyadh,2024-06-16 15:01:30,0,7,18.6,1.8,25.0,74.786455553803,56.3692518181916,2024-06-16 15:01:30,2024,2024-06-16,15:01:30,15,1.0,green
2459,Riyadh,2024-06-16 16:46:30,4,18,63.4,8.8,40.0,88.6558717007256,60.3130132567517,2024-06-16 16:46:30,2024,2024-06-16,16:46:30,16,1.0384615384615385,green
2460,Riyadh,2024-06-16 17:31:30,6,39,137.1,20.4,55.0,92.5655895098056,61.734234484956,2024-06-16 17:31:30,2024,2024-06-16,17:31:30,17,1.0576923076923077,green
2461,Riyadh,2024-06-16 18:31:30,9,53,206.4,30.4,54.0,87.7904967314965,64.0442162800846,2024-06-16 18:31:30,2024,2024-06-16,18:31:30,18,1.0865384615384615,green
2462,Riyadh,2024-06-16 19:46:30,14,102,391.1,86.0,40.0,78.9379478505877,67.841742871957,2024-06-16 19:46:30,2024,2024-06-16,19:46:30,19,1.1346153846153846,orange
2463,Riyadh,2024-06-16 20:46:30,21,118,507.6,108.7,39.0,76.9889618243877,72.2022919734279,2024-06-16 20:46:30,2024,2024-06-16,20:46:30,20,1.2019230769230769,orange
2464,Riyadh,2024-06-16 21:46:30,26,156,688.0,142.9,45.0,76.8294974683347,76.6512830735895,2024-06-16 21:46:30,2024,2024-06-16,21:46:30,21,1.25,orange
2465,Riyadh,2024-06-17 13:01:30,1,13,40.4,3.5,16.0,71.3353616285652,57.6305912741958,2024-06-17 13:01:30,2024,2024-06-17,13:01:30,13,1.0096153846153846,green
2466,Riyadh,2024-06-17 14:01:30,1,12,32.0,4.0,20.0,72.5122616600898,57.4628309819986,2024-06-17 14:01:30,2024,2024-06-17,14:01:30,14,1.0096153846153846,green
2467,Riyadh,2024-06-17 15:01:30,1,12,40.7,5.6,24.0,76.6424628810887,57.846201970777,2024-06-17 15:01:30,2024,2024-06-17,15:01:30,15,1.0096153846153846,green
2468,Riyadh,2024-06-17 16:46:30,6,40,140.9,19.7,43.0,89.7434932226465,62.4101407459919,2024-06-17 16:46:30,2024,2024-06-17,16:46:30,16,1.0576923076923077,green
2469,Riyadh,2024-06-17 17:46:30,10,89,320.7,56.5,60.0,93.802215102828,65.7636637360522,2024-06-17 17:46:30,2024,2024-06-17,17:46:30,17,1.0961538461538463,green
2470,Riyadh,2024-06-17 18:46:30,13,95,410.9,70.7,60.0,86.6720051681003,67.0992884776273,2024-06-17 18:46:30,2024,2024-06-17,18:46:30,18,1.125,orange
2471,Riyadh,2024-06-17 19:46:30,17,109,479.2,101.5,48.0,80.5842993400908,70.52396698824,2024-06-17 19:46:30,2024,2024-06-17,19:46:30,19,1.1634615384615385,orange
2472,Riyadh,2024-06-17 20:31:30,25,152,719.3,136.3,45.0,79.2838684592373,75.145198115712,2024-06-17 20:31:30,2024,2024-06-17,20:31:30,20,1.2403846153846154,orange
2473,Riyadh,2024-06-17 21:46:30,29,193,818.1,158.6,54.0,78.3255707071407,79.091792947535,2024-06-17 21:46:30,2024,2024-06-17,21:46:30,21,1.2788461538461537,orange
2474,Riyadh,2024-06-18 13:16:30,2,9,32.3,1.6,14.0,71.9923556297494,57.8258461631882,2024-06-18 13:16:30,2024,2024-06-18,13:16:30,13,1.0192307692307692,green
2475,Riyadh,2024-06-18 14:01:30,1,9,25.9,3.5,14.0,72.543849978932,57.3786275336574,2024-06-18 14:01:30,2024,2024-06-18,14:01:30,14,1.0096153846153846,green
2476,Riyadh,2024-06-18 15:01:30,2,11,33.9,5.3,19.0,76.5777142710489,57.4841550837831,2024-06-18 15:01:30,2024,2024-06-18,15:01:30,15,1.0192307692307692,green
2477,Riyadh,2024-06-18 16:46:30,7,45,161.6,24.9,39.0,90.431343401968,62.7014546109835,2024-06-18 16:46:30,2024,2024-06-18,16:46:30,16,1.0673076923076923,green
2478,Riyadh,2024-06-18 17:46:30,11,84,296.0,47.4,56.0,94.8251483183874,66.176278560502,2024-06-18 17:46:30,2024,2024-06-18,17:46:30,17,1.1057692307692308,orange
2479,Riyadh,2024-06-18 18:46:30,13,83,321.7,59.7,56.0,88.1588200310668,67.3091843540778,2024-06-18 18:46:30,2024,2024-06-18,18:46:30,18,1.125,orange
2480,Riyadh,2024-06-18 19:46:00,16,105,373.6,79.3,48.0,81.5747820209955,69.8353229125341,2024-06-18 19:46:00,2024,2024-06-18,19:46:00,19,1.1538461538461537,orange
2481,Riyadh,2024-06-18 20:31:30,21,124,497.2,103.8,49.0,80.0141007663552,73.3171740396722,2024-06-18 20:31:30,2024,2024-06-18,20:31:30,20,1.2019230769230769,orange
2482,Riyadh,2024-06-18 21:46:30,27,158,638.4,131.0,55.0,79.1775093829269,77.7422435527965,2024-06-18 21:46:30,2024,2024-06-18,21:46:30,21,1.2596153846153846,orange
2483,Riyadh,2024-06-19 13:01:30,3,14,55.8,6.4,12.0,72.0500115673042,58.8411264413938,2024-06-19 13:01:30,2024,2024-06-19,13:01:30,13,1.0288461538461537,green
2484,Riyadh,2024-06-19 14:01:30,3,15,53.6,5.5,15.0,72.2527856799679,58.0268228923871,2024-06-19 14:01:30,2024,2024-06-19,14:01:30,14,1.0288461538461537,green
2485,Riyadh,2024-06-19 15:01:30,3,23,85.3,9.9,18.0,77.1591164375194,58.3120234814924,2024-06-19 15:01:30,2024,2024-06-19,15:01:30,15,1.0288461538461537,green
2486,Riyadh,2024-06-19 16:46:30,9,55,222.3,34.2,36.0,91.3074363312881,64.4184588146557,2024-06-19 16:46:30,2024,2024-06-19,16:46:30,16,1.0865384615384615,green
2487,Riyadh,2024-06-19 17:46:30,13,82,316.5,51.3,56.0,95.6524373789391,67.5051651442722,2024-06-19 17:46:30,2024,2024-06-19,17:46:30,17,1.125,orange
2488,Riyadh,2024-06-19 18:31:30,15,107,393.9,66.7,64.0,91.4758712276397,69.539363516523,2024-06-19 18:31:30,2024,2024-06-19,18:31:30,18,1.1442307692307692,orange
2489,Riyadh,2024-06-19 19:46:00,17,119,428.8,73.7,53.0,83.521043679192,70.7560759256653,2024-06-19 19:46:00,2024,2024-06-19,19:46:00,19,1.1634615384615385,orange
2490,Riyadh,2024-06-19 20:31:00,21,137,512.9,106.5,44.0,82.5431569686368,73.4709776969436,2024-06-19 20:31:00,2024,2024-06-19,20:31:00,20,1.2019230769230769,orange
2491,Riyadh,2024-06-19 21:46:30,24,156,576.4,113.1,51.0,81.4424043026304,76.5229698807415,2024-06-19 21:46:30,2024,2024-06-19,21:46:30,21,1.2307692307692308,orange
2492,Riyadh,2024-06-20 13:01:30,4,18,69.9,8.8,13.0,72.7665605480742,59.9741837357501,2024-06-20 13:01:30,2024,2024-06-20,13:01:30,13,1.0384615384615385,green
2493,Riyadh,2024-06-20 14:01:30,4,22,62.0,10.5,16.0,73.61050900341,59.270337184893,2024-06-20 14:01:30,2024,2024-06-20,14:01:30,14,1.0384615384615385,green
2494,Riyadh,2024-06-20 15:16:30,5,23,63.8,10.6,20.0,80.4348070166904,60.0063238148475,2024-06-20 15:16:30,2024,2024-06-20,15:16:30,15,1.0480769230769231,green
2495,Riyadh,2024-06-20 16:46:30,11,72,227.3,45.6,35.0,91.776826103043,65.7044229368189,2024-06-20 16:46:30,2024,2024-06-20,16:46:30,16,1.1057692307692308,orange
2496,Riyadh,2024-06-20 17:46:30,15,130,455.5,74.2,44.0,94.8484851882136,68.6960847062504,2024-06-20 17:46:30,2024,2024-06-20,17:46:30,17,1.1442307692307692,orange
2497,Riyadh,2024-06-20 18:16:30,16,124,437.6,79.2,44.0,92.9444975789118,69.8950919087048,2024-06-20 18:16:30,2024,2024-06-20,18:16:30,18,1.1538461538461537,orange
2498,Riyadh,2024-06-20 19:46:00,18,143,477.1,93.9,39.0,86.1950022728399,71.8541289693414,2024-06-20 19:46:00,2024,2024-06-20,19:46:00,19,1.1730769230769231,orange
