City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
Riyadh,2024-01-18 05:01:30,0,7,33.4,5.7,0.0,55.603401422569,53.3393300617333,2024-01-18 05:01:30,2024,2024-01-18,05:01:30
Riyadh,2024-01-18 06:46:30,23,156,639.9,175.4,1.0,70.3291270776831,75.6222781360325,2024-01-18 06:46:30,2024,2024-01-18,06:46:30
Riyadh,2024-01-18 07:46:30,42,248,1074.3,253.7,8.0,74.1811790433879,88.4169113733461,2024-01-18 07:46:30,2024,2024-01-18,07:46:30
Riyadh,2024-01-18 08:01:30,41,203,876.2,217.7,13.0,73.4663134364965,86.5610137094608,2024-01-18 08:01:30,2024,2024-01-18,08:01:30
Riyadh,2024-01-18 09:01:30,31,135,576.1,156.6,17.0,71.8305918452244,78.7735974699545,2024-01-18 09:01:30,2024,2024-01-18,09:01:30
Riyadh,2024-01-18 10:01:30,26,124,485.4,130.1,17.0,72.3799414508743,75.4399620776986,2024-01-18 10:01:30,2024,2024-01-18,10:01:30
Riyadh,2024-01-18 11:46:30,23,170,604.5,175.5,17.0,73.8584352199057,75.1337017224542,2024-01-18 11:46:30,2024,2024-01-18,11:46:30
Riyadh,2024-01-18 12:31:30,31,252,931.8,227.3,17.0,75.4933076096965,81.3623123570513,2024-01-18 12:31:30,2024,2024-01-18,12:31:30
Riyadh,2024-01-18 13:46:30,39,278,1117.5,290.2,18.0,75.8926776783404,86.3606420665469,2024-01-18 13:46:30,2024,2024-01-18,13:46:30
Riyadh,2024-01-18 14:46:00,48,321,1402.6,375.1,29.0,78.6300228759905,91.4452970229734,2024-01-18 14:46:00,2024,2024-01-18,14:46:00
Riyadh,2024-01-18 15:31:00,53,312,1454.7,388.2,35.0,81.7600952193982,94.6882096929569,2024-01-18 15:31:00,2024,2024-01-18,15:31:00
Riyadh,2024-01-18 16:46:00,65,498,2532.7,535.1,56.0,90.8676811459544,106.201956051165,2024-01-18 16:46:00,2024,2024-01-18,16:46:00
Riyadh,2024-01-18 17:31:00,69,575,2961.6,556.2,61.0,93.5998607321088,109.331856150413,2024-01-18 17:31:00,2024,2024-01-18,17:31:00
Riyadh,2024-01-18 18:01:00,61,370,1817.6,390.9,52.0,92.9280350374633,103.307971739038,2024-01-18 18:01:00,2024,2024-01-18,18:01:00
Riyadh,2024-01-18 19:01:00,56,375,1766.5,380.8,48.0,88.5176084791803,100.153997121093,2024-01-18 19:01:00,2024,2024-01-18,19:01:00
Riyadh,2024-01-18 20:31:00,46,373,1511.1,339.5,43.0,87.80314932649,93.4335363069981,2024-01-18 20:31:00,2024,2024-01-18,20:31:00
Riyadh,2024-01-18 21:01:00,45,334,1439.0,301.5,44.0,88.5610417460755,92.8095874523415,2024-01-18 21:01:00,2024,2024-01-18,21:01:00
Riyadh,2024-01-18 22:01:00,40,265,1076.6,238.8,40.0,87.7699627628246,88.5968907176674,2024-01-18 22:01:00,2024,2024-01-18,22:01:00
Riyadh,2024-01-18 23:01:30,30,193,806.7,159.3,30.0,82.9118645977714,81.9007697819075,2024-01-18 23:01:30,2024,2024-01-18,23:01:30
Riyadh,2024-01-19 00:01:30,26,143,621.4,117.6,26.0,78.6308540469261,78.5595257237721,2024-01-19 00:01:30,2024,2024-01-19,00:01:30
Riyadh,2024-01-19 01:01:30,19,92,441.5,63.6,24.0,72.9006812932173,72.885333842852,2024-01-19 01:01:30,2024,2024-01-19,01:01:30
Riyadh,2024-01-19 02:01:30,13,55,258.1,31.3,17.0,68.8902477846177,67.8280573885342,2024-01-19 02:01:30,2024,2024-01-19,02:01:30
Riyadh,2024-01-19 03:01:30,7,42,185.5,17.3,10.0,64.896667942587,63.7050906206659,2024-01-19 03:01:30,2024,2024-01-19,03:01:30
Riyadh,2024-01-19 04:01:30,3,16,75.1,9.4,5.0,61.7047479019351,60.0216645569979,2024-01-19 04:01:30,2024,2024-01-19,04:01:30
Riyadh,2024-01-19 05:01:30,1,10,33.4,5.4,2.0,58.9913302763231,57.0628171070704,2024-01-19 05:01:30,2024,2024-01-19,05:01:30
Riyadh,2024-01-19 06:01:30,0,10,35.5,5.1,0.0,56.8858108932685,55.3114463678282,2024-01-19 06:01:30,2024,2024-01-19,06:01:30
Riyadh,2024-01-19 07:01:30,0,11,39.9,6.1,0.0,56.2977298147311,54.7521977930008,2024-01-19 07:01:30,2024,2024-01-19,07:01:30
Riyadh,2024-01-19 08:01:30,0,12,44.7,6.2,0.0,56.3325114640594,54.744485130677,2024-01-19 08:01:30,2024,2024-01-19,08:01:30
Riyadh,2024-01-19 09:46:30,1,19,74.4,9.0,0.0,58.1004791369021,56.9325072637182,2024-01-19 09:46:30,2024,2024-01-19,09:46:30
Riyadh,2024-01-19 10:31:30,1,22,82.3,8.1,0.0,57.9108365381182,56.7810517256189,2024-01-19 10:31:30,2024,2024-01-19,10:31:30
Riyadh,2024-01-19 11:01:30,0,15,66.0,11.3,0.0,57.3287273988999,55.9941210399648,2024-01-19 11:01:30,2024,2024-01-19,11:01:30
Riyadh,2024-01-19 12:46:30,6,58,171.0,21.3,4.0,68.4718145880408,68.1402101389874,2024-01-19 12:46:30,2024,2024-01-19,12:46:30
Riyadh,2024-01-19 13:01:30,8,80,274.1,29.0,5.0,67.5592658835629,68.3849550905114,2024-01-19 13:01:30,2024,2024-01-19,13:01:30
Riyadh,2024-01-19 14:46:30,11,104,454.1,87.9,9.0,64.8385428202343,66.3749247462216,2024-01-19 14:46:30,2024,2024-01-19,14:46:30
Riyadh,2024-01-19 15:01:30,12,95,425.6,92.8,10.0,64.9890846380605,66.6594140491102,2024-01-19 15:01:30,2024,2024-01-19,15:01:30
Riyadh,2024-01-19 16:46:00,24,211,949.9,184.9,20.0,73.6550966251432,77.1249338333725,2024-01-19 16:46:00,2024,2024-01-19,16:46:00
Riyadh,2024-01-19 17:16:00,27,241,1081.0,200.6,22.0,75.9093553032298,79.5874347879791,2024-01-19 17:16:00,2024,2024-01-19,17:16:00
Riyadh,2024-01-19 18:46:00,27,243,1005.5,209.4,26.0,78.1084134599087,80.0305423542488,2024-01-19 18:46:00,2024,2024-01-19,18:46:00
Riyadh,2024-01-19 19:16:00,30,220,946.2,201.6,28.0,78.6921296786329,81.2839103787651,2024-01-19 19:16:00,2024,2024-01-19,19:16:00
Riyadh,2024-01-19 20:46:00,38,311,1338.4,244.6,33.0,83.6590450304017,87.9283109368672,2024-01-19 20:46:00,2024,2024-01-19,20:46:00
Riyadh,2024-01-19 21:01:00,39,282,1221.2,248.8,32.0,83.9561785185555,88.4733880271348,2024-01-19 21:01:00,2024,2024-01-19,21:01:00
Riyadh,2024-01-19 22:01:00,36,228,946.7,191.3,30.0,82.352228130391,85.7465163171934,2024-01-19 22:01:00,2024,2024-01-19,22:01:00
Riyadh,2024-01-19 23:01:30,26,157,679.4,131.2,26.0,78.6555725439047,78.6147035951281,2024-01-19 23:01:30,2024,2024-01-19,23:01:30
Riyadh,2024-01-20 00:31:30,25,139,573.9,124.9,22.0,73.4122902752016,76.4493676934398,2024-01-20 00:31:30,2024,2024-01-20,00:31:30
Riyadh,2024-01-20 01:01:30,23,122,523.4,94.8,19.0,71.6315581865036,74.4862626044488,2024-01-20 01:01:30,2024,2024-01-20,01:01:30
Riyadh,2024-01-20 02:01:30,14,61,246.1,37.9,14.0,68.292559720401,68.3007791681366,2024-01-20 02:01:30,2024,2024-01-20,02:01:30
Riyadh,2024-01-20 03:01:30,7,36,175.1,13.1,9.0,64.3048488131244,62.7685019017205,2024-01-20 03:01:30,2024,2024-01-20,03:01:30
Riyadh,2024-01-20 04:01:30,4,27,90.4,11.1,5.0,61.6863386698701,60.4895903324891,2024-01-20 04:01:30,2024,2024-01-20,04:01:30
Riyadh,2024-01-20 05:01:30,1,8,48.0,5.1,2.0,58.890338257816,57.3028111915408,2024-01-20 05:01:30,2024,2024-01-20,05:01:30
Riyadh,2024-01-20 06:16:30,2,15,78.6,12.0,2.0,57.3392745482336,56.3401001963732,2024-01-20 06:16:30,2024,2024-01-20,06:16:30
Riyadh,2024-01-20 07:01:30,2,24,108.5,17.4,1.0,57.7578529839845,57.0314603296362,2024-01-20 07:01:30,2024,2024-01-20,07:01:30
Riyadh,2024-01-20 08:46:30,4,28,99.5,17.8,3.0,60.6260965957216,59.063960296075,2024-01-20 08:46:30,2024,2024-01-20,08:46:30
Riyadh,2024-01-20 09:46:30,8,62,228.9,44.3,7.0,63.2449564987695,62.1994401348077,2024-01-20 09:46:30,2024,2024-01-20,09:46:30
Riyadh,2024-01-20 10:46:30,13,104,369.9,78.3,10.0,65.4855422798937,65.9005013783533,2024-01-20 10:46:30,2024,2024-01-20,10:46:30
Riyadh,2024-01-20 11:01:30,13,106,359.0,75.5,12.0,66.0633255981172,66.3198969803486,2024-01-20 11:01:30,2024,2024-01-20,11:01:30
Riyadh,2024-01-20 12:16:30,14,126,458.1,89.9,12.0,66.6033643923877,67.5645354087575,2024-01-20 12:16:30,2024,2024-01-20,12:16:30
Riyadh,2024-01-20 13:46:30,14,111,400.8,85.6,12.0,67.1904430989464,68.3315758278399,2024-01-20 13:46:30,2024,2024-01-20,13:46:30
Riyadh,2024-01-20 14:46:30,16,110,385.4,92.9,15.0,67.9433743013521,69.7716017354011,2024-01-20 14:46:30,2024,2024-01-20,14:46:30
Riyadh,2024-01-20 15:31:30,18,109,348.9,107.2,17.0,69.996514564124,71.2204582289996,2024-01-20 15:31:30,2024,2024-01-20,15:31:30
Riyadh,2024-01-20 16:46:00,36,317,1212.4,299.4,36.0,80.589558360256,85.9387688779033,2024-01-20 16:46:00,2024,2024-01-20,16:46:00
Riyadh,2024-01-20 17:31:00,41,339,1456.9,341.0,39.0,83.7505923876129,90.0855467213538,2024-01-20 17:31:00,2024,2024-01-20,17:31:00
Riyadh,2024-01-20 18:46:00,37,321,1246.8,288.3,35.0,82.6719423566977,86.6959809890504,2024-01-20 18:46:00,2024,2024-01-20,18:46:00
Riyadh,2024-01-20 19:01:00,37,296,1162.5,275.8,35.0,82.1805972450903,86.7577706169118,2024-01-20 19:01:00,2024,2024-01-20,19:01:00
Riyadh,2024-01-20 20:31:30,32,278,989.9,219.5,31.0,82.3617780610975,83.9273552807893,2024-01-20 20:31:30,2024,2024-01-20,20:31:30
Riyadh,2024-01-20 21:01:30,30,230,822.5,169.4,29.0,82.127463872539,82.385028594861,2024-01-20 21:01:30,2024,2024-01-20,21:01:30
Riyadh,2024-01-20 22:01:30,24,137,457.8,100.8,23.0,79.1238962760682,77.5935462899074,2024-01-20 22:01:30,2024,2024-01-20,22:01:30
Riyadh,2024-01-20 23:01:30,16,97,305.2,60.8,17.0,74.0078004341522,71.7415188721776,2024-01-20 23:01:30,2024,2024-01-20,23:01:30
Riyadh,2024-01-21 00:01:30,9,39,127.0,11.2,11.0,69.6395342097371,66.284960768866,2024-01-21 00:01:30,2024,2024-01-21,00:01:30
Riyadh,2024-01-21 01:01:30,4,16,46.9,4.3,5.0,64.6447922700081,61.6530000076025,2024-01-21 01:01:30,2024,2024-01-21,01:01:30
Riyadh,2024-01-21 02:01:30,2,14,36.3,3.3,2.0,62.2822290178222,58.9831314406234,2024-01-21 02:01:30,2024,2024-01-21,02:01:30
Riyadh,2024-01-21 03:01:30,1,9,29.4,9.3,0.0,60.1637202745126,57.7644050587064,2024-01-21 03:01:30,2024,2024-01-21,03:01:30
Riyadh,2024-01-21 04:01:30,0,11,29.8,6.0,0.0,56.7836539866173,54.9711473378541,2024-01-21 04:01:30,2024,2024-01-21,04:01:30
Riyadh,2024-01-21 05:01:30,0,7,24.6,2.9,0.0,53.6001249390538,51.6064206284826,2024-01-21 05:01:30,2024,2024-01-21,05:01:30
Riyadh,2024-01-21 06:46:30,30,249,1033.8,244.3,26.0,74.5823067980267,81.1187198949524,2024-01-21 06:46:30,2024,2024-01-21,06:46:30
Riyadh,2024-01-21 07:46:30,65,453,2207.5,433.0,53.0,80.8104320992832,104.814427055156,2024-01-21 07:46:30,2024,2024-01-21,07:46:30
Riyadh,2024-01-21 08:01:30,68,395,2016.1,409.6,55.0,79.9328734444067,105.977718310186,2024-01-21 08:01:30,2024,2024-01-21,08:01:30
Riyadh,2024-01-21 09:01:30,59,286,1520.3,309.0,44.0,77.7218141598295,98.0480741773714,2024-01-21 09:01:30,2024,2024-01-21,09:01:30
Riyadh,2024-01-21 10:01:30,48,215,1030.5,241.1,37.0,75.7436338100243,90.290585244464,2024-01-21 10:01:30,2024,2024-01-21,10:01:30
Riyadh,2024-01-21 11:01:30,30,150,565.5,148.7,23.0,72.2875247463123,78.0340975222754,2024-01-21 11:01:30,2024,2024-01-21,11:01:30
Riyadh,2024-01-21 12:16:30,26,197,716.4,188.4,22.0,73.7792868687624,77.3636402425639,2024-01-21 12:16:30,2024,2024-01-21,12:16:30
Riyadh,2024-01-21 13:46:30,36,332,1283.2,276.3,29.0,75.5474325262312,85.6553942054837,2024-01-21 13:46:30,2024,2024-01-21,13:46:30
Riyadh,2024-01-21 14:46:30,45,295,1292.2,335.5,37.0,76.0466965766733,88.7481799474936,2024-01-21 14:46:30,2024,2024-01-21,14:46:30
Riyadh,2024-01-21 15:31:30,50,268,1381.1,350.6,38.0,78.8741072450016,92.6417174991997,2024-01-21 15:31:30,2024,2024-01-21,15:31:30
Riyadh,2024-01-21 16:46:00,63,485,2529.7,495.6,57.0,88.469292567002,104.820635171545,2024-01-21 16:46:00,2024,2024-01-21,16:46:00
Riyadh,2024-01-21 17:46:00,68,504,2692.7,495.8,65.0,92.6697033297638,108.96731905826,2024-01-21 17:46:00,2024,2024-01-21,17:46:00
Riyadh,2024-01-21 18:01:00,62,374,1919.7,387.6,58.0,92.3046080054146,104.383128221047,2024-01-21 18:01:00,2024,2024-01-21,18:01:00
Riyadh,2024-01-21 19:01:00,51,334,1429.4,308.2,50.0,85.6466136637415,96.929142252965,2024-01-21 19:01:00,2024,2024-01-21,19:01:00
Riyadh,2024-01-21 20:01:30,32,212,768.7,174.0,32.0,81.3067583010237,84.2110398069075,2024-01-21 20:01:30,2024,2024-01-21,20:01:30
Riyadh,2024-01-21 21:01:30,25,148,577.8,113.5,27.0,79.8598149130178,78.8663467843911,2024-01-21 21:01:30,2024,2024-01-21,21:01:30
Riyadh,2024-01-21 22:01:30,17,100,364.0,51.1,19.0,77.6366763754236,72.973049822811,2024-01-21 22:01:30,2024,2024-01-21,22:01:30
Riyadh,2024-01-21 23:16:30,13,67,198.2,46.6,11.0,72.9017749036397,70.3733488541108,2024-01-21 23:16:30,2024,2024-01-21,23:16:30
Riyadh,2024-01-22 00:01:30,10,50,154.1,34.2,7.0,69.751444499928,67.5664782130921,2024-01-22 00:01:30,2024,2024-01-22,00:01:30
Riyadh,2024-01-22 01:01:30,5,26,71.3,7.5,6.0,65.0975473478412,62.7473511203345,2024-01-22 01:01:30,2024,2024-01-22,01:01:30
Riyadh,2024-01-22 02:01:30,3,12,40.3,2.7,3.0,62.7650548199474,59.9369207646752,2024-01-22 02:01:30,2024,2024-01-22,02:01:30
Riyadh,2024-01-22 03:01:30,2,15,49.9,12.1,1.0,60.657680779199,58.612698253307,2024-01-22 03:01:30,2024,2024-01-22,03:01:30
Riyadh,2024-01-22 04:01:30,0,8,35.8,7.0,0.0,57.5286093806779,55.7853959483793,2024-01-22 04:01:30,2024,2024-01-22,04:01:30
Riyadh,2024-01-22 05:01:30,0,5,31.5,6.9,0.0,53.9542173697615,51.7233420197562,2024-01-22 05:01:30,2024,2024-01-22,05:01:30
Riyadh,2024-01-22 06:46:30,30,251,1045.3,248.4,27.0,75.8266722390439,81.6609750868335,2024-01-22 06:46:30,2024,2024-01-22,06:46:30
Riyadh,2024-01-22 07:46:00,67,466,2448.1,435.4,56.0,81.7198631501658,107.03309637813,2024-01-22 07:46:00,2024,2024-01-22,07:46:00
Riyadh,2024-01-22 08:01:30,70,441,2395.9,436.4,57.0,81.1154676208726,107.968326642655,2024-01-22 08:01:30,2024,2024-01-22,08:01:30
Riyadh,2024-01-22 09:01:30,62,330,1772.0,321.8,47.0,78.5940661397483,100.189410989601,2024-01-22 09:01:30,2024,2024-01-22,09:01:30
Riyadh,2024-01-22 10:01:30,53,275,1575.3,270.9,36.0,76.7600615655035,93.9097632257736,2024-01-22 10:01:30,2024,2024-01-22,10:01:30
Riyadh,2024-01-22 11:01:30,36,227,1005.2,191.1,23.0,73.4604222096215,82.6345573354192,2024-01-22 11:01:30,2024,2024-01-22,11:01:30
Riyadh,2024-01-22 12:16:30,30,258,1029.4,230.6,24.0,74.9545467249701,80.4937164010956,2024-01-22 12:16:30,2024,2024-01-22,12:16:30
Riyadh,2024-01-22 13:46:30,39,388,1429.2,303.6,33.0,76.4590008407892,87.4870249556692,2024-01-22 13:46:30,2024,2024-01-22,13:46:30
Riyadh,2024-01-22 14:46:30,48,346,1832.2,375.8,37.0,77.6694042975385,91.7132824526263,2024-01-22 14:46:30,2024,2024-01-22,14:46:30
Riyadh,2024-01-22 15:31:30,56,353,1903.5,399.8,39.0,80.4764102753954,96.728053581571,2024-01-22 15:31:30,2024,2024-01-22,15:31:30
Riyadh,2024-01-22 16:46:00,70,546,3064.3,573.2,55.0,90.2279988541584,109.878334801358,2024-01-22 16:46:00,2024,2024-01-22,16:46:00
Riyadh,2024-01-22 17:31:00,75,624,3515.0,573.7,62.0,94.0071247295112,114.349991328356,2024-01-22 17:31:00,2024,2024-01-22,17:31:00
Riyadh,2024-01-22 18:01:00,67,447,2309.3,419.6,54.0,93.6416259311524,108.390623369596,2024-01-22 18:01:00,2024,2024-01-22,18:01:00
Riyadh,2024-01-22 19:01:00,56,355,1491.3,356.0,46.0,87.2516994388629,100.239256222525,2024-01-22 19:01:00,2024,2024-01-22,19:01:00
Riyadh,2024-01-22 20:01:30,35,238,939.0,228.7,31.0,82.9806574870491,86.3612479080455,2024-01-22 20:01:30,2024,2024-01-22,20:01:30
Riyadh,2024-01-22 21:01:30,31,215,797.2,171.7,29.0,81.681877479764,83.6413545674168,2024-01-22 21:01:30,2024,2024-01-22,21:01:30
Riyadh,2024-01-22 22:01:30,23,143,503.8,97.8,22.0,79.6263641355921,77.9565916782256,2024-01-22 22:01:30,2024,2024-01-22,22:01:30
Riyadh,2024-01-22 23:01:30,15,94,330.3,58.3,16.0,74.7722266991079,72.1003071936737,2024-01-22 23:01:30,2024,2024-01-22,23:01:30
Riyadh,2024-01-23 00:01:30,11,57,208.5,40.6,12.0,70.2031517901254,68.2808974214883,2024-01-23 00:01:30,2024,2024-01-23,00:01:30
Riyadh,2024-01-23 01:01:30,8,30,133.7,26.6,6.0,65.3778434607521,64.5911256260936,2024-01-23 01:01:30,2024,2024-01-23,01:01:30
Riyadh,2024-01-23 02:01:30,4,17,50.3,9.8,4.0,62.9415502975011,60.9452336473324,2024-01-23 02:01:30,2024,2024-01-23,02:01:30
Riyadh,2024-01-23 03:01:30,1,17,62.3,7.7,2.0,60.0779396838549,58.0789152010187,2024-01-23 03:01:30,2024,2024-01-23,03:01:30
Riyadh,2024-01-23 04:01:30,1,13,50.7,10.0,0.0,57.7209778232892,56.341454859489,2024-01-23 04:01:30,2024,2024-01-23,04:01:30
Riyadh,2024-01-23 05:01:30,0,7,33.8,4.6,0.0,54.1454927779052,52.3584273172605,2024-01-23 05:01:30,2024,2024-01-23,05:01:30
Riyadh,2024-01-23 06:46:30,31,259,1124.8,247.2,29.0,75.1879751294242,82.0656264872422,2024-01-23 06:46:30,2024,2024-01-23,06:46:30
Riyadh,2024-01-23 07:46:00,67,447,2298.6,428.9,56.0,81.0867259517073,106.85045096245,2024-01-23 07:46:00,2024,2024-01-23,07:46:00
Riyadh,2024-01-23 08:01:30,71,424,2285.5,426.3,57.0,80.2264823364863,108.040245812091,2024-01-23 08:01:30,2024,2024-01-23,08:01:30
Riyadh,2024-01-23 09:01:30,61,291,1604.1,315.6,48.0,78.171034056756,100.256237143176,2024-01-23 09:01:30,2024,2024-01-23,09:01:30
Riyadh,2024-01-23 10:01:30,50,256,1208.8,269.3,40.0,76.4291370967692,91.5649667417372,2024-01-23 10:01:30,2024,2024-01-23,10:01:30
Riyadh,2024-01-23 11:01:30,32,198,741.4,186.3,25.0,73.5005579870174,79.8688270927215,2024-01-23 11:01:30,2024,2024-01-23,11:01:30
Riyadh,2024-01-23 12:16:30,30,282,971.5,234.5,27.0,75.8962219976398,81.2516410045283,2024-01-23 12:16:30,2024,2024-01-23,12:16:30
Riyadh,2024-01-23 13:46:30,40,323,1226.5,311.2,36.0,76.080823786784,87.6064987046747,2024-01-23 13:46:30,2024,2024-01-23,13:46:30
Riyadh,2024-01-23 14:46:30,47,340,1463.7,374.9,42.0,77.3399425263473,90.2018185981589,2024-01-23 14:46:30,2024,2024-01-23,14:46:30
Riyadh,2024-01-23 15:31:30,50,288,1367.7,363.0,44.0,79.9498095944831,92.3210655817921,2024-01-23 15:31:30,2024,2024-01-23,15:31:30
Riyadh,2024-01-23 16:46:00,62,505,2482.7,496.3,60.0,89.4877571294882,104.185833032958,2024-01-23 16:46:00,2024,2024-01-23,16:46:00
Riyadh,2024-01-23 17:46:00,69,535,2661.7,502.2,65.0,94.105667124106,109.814321386274,2024-01-23 17:46:00,2024,2024-01-23,17:46:00
Riyadh,2024-01-23 18:01:00,62,383,1909.1,380.2,58.0,93.6629763789874,104.737842721486,2024-01-23 18:01:00,2024,2024-01-23,18:01:00
Riyadh,2024-01-23 19:01:00,53,391,1702.5,353.9,50.0,87.6236430658823,98.1601134826504,2024-01-23 19:01:00,2024,2024-01-23,19:01:00
Riyadh,2024-01-23 20:01:00,34,241,837.9,193.9,35.0,83.6519349233102,85.7724112608679,2024-01-23 20:01:00,2024,2024-01-23,20:01:00
Riyadh,2024-01-23 21:01:30,32,201,705.5,160.9,27.0,82.5242114350942,84.1374800266929,2024-01-23 21:01:30,2024,2024-01-23,21:01:30
Riyadh,2024-01-23 22:01:30,23,136,476.0,103.1,18.0,80.2055736736758,78.1148702681411,2024-01-23 22:01:30,2024,2024-01-23,22:01:30
Riyadh,2024-01-23 23:01:30,17,99,322.8,66.4,15.0,75.2006454974319,72.8583588272997,2024-01-23 23:01:30,2024,2024-01-23,23:01:30
Riyadh,2024-01-24 00:01:30,12,53,177.2,41.5,13.0,70.8578017461242,69.195861202976,2024-01-24 00:01:30,2024,2024-01-24,00:01:30
Riyadh,2024-01-24 01:01:30,6,23,76.8,9.9,7.0,65.7058184930906,63.8747228546002,2024-01-24 01:01:30,2024,2024-01-24,01:01:30
Riyadh,2024-01-24 02:01:30,3,15,35.1,7.3,4.0,63.1981677091649,60.7547631481982,2024-01-24 02:01:30,2024,2024-01-24,02:01:30
Riyadh,2024-01-24 03:01:30,2,10,19.9,5.4,3.0,60.6988194299997,58.5354547279203,2024-01-24 03:01:30,2024,2024-01-24,03:01:30
Riyadh,2024-01-24 04:01:30,0,12,41.4,9.8,2.0,57.8732721135562,56.1826356735609,2024-01-24 04:01:30,2024,2024-01-24,04:01:30
Riyadh,2024-01-24 05:01:30,0,11,32.5,5.0,0.0,54.5058580269959,52.4240496286637,2024-01-24 05:01:30,2024,2024-01-24,05:01:30
Riyadh,2024-01-24 06:46:30,30,245,1017.0,245.5,26.0,73.8460405807739,81.3679555297643,2024-01-24 06:46:30,2024,2024-01-24,06:46:30
Riyadh,2024-01-24 07:46:30,63,445,2165.7,409.0,53.0,79.6410449642173,103.867153239669,2024-01-24 07:46:30,2024,2024-01-24,07:46:30
Riyadh,2024-01-24 08:01:30,65,416,1971.4,389.7,53.0,78.8455887387861,103.999990730247,2024-01-24 08:01:30,2024,2024-01-24,08:01:30
Riyadh,2024-01-24 09:01:30,54,270,1333.0,287.1,42.0,76.3996790682774,94.7938520155462,2024-01-24 09:01:30,2024,2024-01-24,09:01:30
Riyadh,2024-01-24 10:01:30,43,206,898.4,224.1,35.0,75.1277618911776,87.2019614332579,2024-01-24 10:01:30,2024,2024-01-24,10:01:30
Riyadh,2024-01-24 11:01:30,27,172,682.2,153.6,22.0,73.1670233162249,77.1462704279388,2024-01-24 11:01:30,2024,2024-01-24,11:01:30
Riyadh,2024-01-24 12:31:30,33,260,964.3,224.0,28.0,76.0627370829671,83.2038483296246,2024-01-24 12:31:30,2024,2024-01-24,12:31:30
Riyadh,2024-01-24 13:31:30,38,319,1226.8,273.5,34.0,76.1666008552687,86.8200485486907,2024-01-24 13:31:30,2024,2024-01-24,13:31:30
Riyadh,2024-01-24 14:46:30,48,302,1403.2,366.3,42.0,77.3410441047351,91.0168104991399,2024-01-24 14:46:30,2024,2024-01-24,14:46:30
Riyadh,2024-01-24 15:31:30,53,298,1415.9,361.9,45.0,80.4201196141954,94.610008480022,2024-01-24 15:31:30,2024,2024-01-24,15:31:30
Riyadh,2024-01-24 16:46:00,65,534,2573.9,522.9,60.0,90.1716834874125,106.135235849624,2024-01-24 16:46:00,2024,2024-01-24,16:46:00
Riyadh,2024-01-24 17:31:00,69,622,3108.3,577.9,65.0,94.3386973087873,109.808974878522,2024-01-24 17:31:00,2024,2024-01-24,17:31:00
Riyadh,2024-01-24 18:01:00,62,381,1891.8,381.7,58.0,93.9285931173481,104.279470400112,2024-01-24 18:01:00,2024,2024-01-24,18:01:00
Riyadh,2024-01-24 19:01:00,53,382,1592.0,362.7,51.0,88.2863254869959,98.1165045254705,2024-01-24 19:01:00,2024,2024-01-24,19:01:00
Riyadh,2024-01-24 20:31:00,38,260,931.3,250.0,35.0,84.5030884231686,88.3772441384771,2024-01-24 20:31:00,2024,2024-01-24,20:31:00
Riyadh,2024-01-24 21:01:00,35,218,821.0,196.4,32.0,84.1663523560917,86.2948540056287,2024-01-24 21:01:00,2024,2024-01-24,21:01:00
Riyadh,2024-01-24 22:01:30,27,173,621.4,119.8,25.0,81.6474642304615,80.4947231007179,2024-01-24 22:01:30,2024,2024-01-24,22:01:30
Riyadh,2024-01-24 23:01:30,21,102,357.1,96.4,20.0,76.3289854667683,75.8680138026737,2024-01-24 23:01:30,2024,2024-01-24,23:01:30
Riyadh,2024-01-29 00:01:30,16,69,229.3,55.4,10.0,69.2520724527195,70.8999493808665,2024-01-29 00:01:30,2024,2024-01-29,00:01:30
Riyadh,2024-01-29 01:01:30,8,30,114.0,19.9,5.0,65.1477492499465,64.6561877246849,2024-01-29 01:01:30,2024,2024-01-29,01:01:30
Riyadh,2024-01-29 02:01:30,4,17,66.2,9.9,3.0,62.6892884449831,60.9176183154462,2024-01-29 02:01:30,2024,2024-01-29,02:01:30
Riyadh,2024-01-29 03:01:30,3,22,74.2,10.2,2.0,60.4137156178439,59.0108390670805,2024-01-29 03:01:30,2024,2024-01-29,03:01:30
Riyadh,2024-01-29 04:01:30,1,6,29.5,1.7,0.0,57.6960186968862,56.4268867631321,2024-01-29 04:01:30,2024,2024-01-29,04:01:30
Riyadh,2024-01-29 05:01:30,0,5,17.1,1.2,0.0,54.5683980742044,52.383294461837,2024-01-29 05:01:30,2024,2024-01-29,05:01:30
Riyadh,2024-01-29 06:46:30,31,242,1022.9,234.2,30.0,74.9317668397247,81.2350060114894,2024-01-29 06:46:30,2024,2024-01-29,06:46:30
Riyadh,2024-01-29 07:46:30,60,397,2043.6,387.5,67.0,81.5120748229201,101.991210715364,2024-01-29 07:46:30,2024,2024-01-29,07:46:30
Riyadh,2024-01-29 08:01:30,62,357,1818.1,353.3,70.0,80.7379605785906,101.872222033401,2024-01-29 08:01:30,2024,2024-01-29,08:01:30
Riyadh,2024-01-29 09:01:30,48,223,1060.6,262.5,62.0,78.309218218618,90.8330340270725,2024-01-29 09:01:30,2024,2024-01-29,09:01:30
