,City,Datetime,TrafficIndexLive,JamsCount,JamsDelay,JamsLength,TrafficIndexWeekAgo,TravelTimeHistoric,TravelTimeLive,datetime,year,date,time
119866,Riyadh,2023-01-13 13:46:30,8,78,318.4,57.5,14.0,,,2023-01-13 13:46:30,2023,2023-01-13,13:46:30
119867,Riyadh,2023-01-13 14:46:30,13,95,405.8,94.9,27.0,,,2023-01-13 14:46:30,2023,2023-01-13,14:46:30
119868,Riyadh,2023-01-13 15:01:30,13,104,439.2,94.7,41.0,,,2023-01-13 15:01:30,2023,2023-01-13,15:01:30
119869,Riyadh,2023-01-13 16:46:00,22,204,900.2,170.5,50.0,,,2023-01-13 16:46:00,2023,2023-01-13,16:46:00
119870,Riyadh,2023-01-13 17:31:30,26,211,963.8,179.3,53.0,,,2023-01-13 17:31:30,2023,2023-01-13,17:31:30
119871,Riyadh,2023-01-13 18:46:30,28,205,918.6,194.7,46.0,,,2023-01-13 18:46:30,2023,2023-01-13,18:46:30
119872,Riyadh,2023-01-13 19:01:30,29,210,901.1,195.7,40.0,,,2023-01-13 19:01:30,2023,2023-01-13,19:01:30
119873,Riyadh,2023-01-13 20:31:00,33,224,941.4,197.4,32.0,,,2023-01-13 20:31:00,2023,2023-01-13,20:31:00
119874,Riyadh,2023-01-13 21:01:30,34,231,921.9,196.0,31.0,,,2023-01-13 21:01:30,2023,2023-01-13,21:01:30
119890,Riyadh,2023-01-14 13:46:30,17,100,361.0,93.9,16.0,,,2023-01-14 13:46:30,2023,2023-01-14,13:46:30
119891,Riyadh,2023-01-14 14:46:30,32,141,530.6,221.9,19.0,,,2023-01-14 14:46:30,2023,2023-01-14,14:46:30
119892,Riyadh,2023-01-14 15:16:30,35,165,656.0,227.1,23.0,,,2023-01-14 15:16:30,2023,2023-01-14,15:16:30
119893,Riyadh,2023-01-14 16:46:00,42,299,1203.7,310.3,42.0,,,2023-01-14 16:46:00,2023,2023-01-14,16:46:00
119894,Riyadh,2023-01-14 17:31:30,43,323,1297.3,322.7,47.0,,,2023-01-14 17:31:30,2023,2023-01-14,17:31:30
119895,Riyadh,2023-01-14 18:46:30,42,272,1113.3,273.3,45.0,,,2023-01-14 18:46:30,2023,2023-01-14,18:46:30
119896,Riyadh,2023-01-14 19:01:30,41,262,1111.3,270.2,44.0,,,2023-01-14 19:01:30,2023,2023-01-14,19:01:30
119897,Riyadh,2023-01-14 20:01:30,34,237,844.4,210.1,37.0,,,2023-01-14 20:01:30,2023,2023-01-14,20:01:30
119898,Riyadh,2023-01-14 21:01:00,30,182,657.4,149.3,33.0,,,2023-01-14 21:01:00,2023,2023-01-14,21:01:00
119914,Riyadh,2023-01-15 13:46:30,22,112,445.9,135.8,38.0,,,2023-01-15 13:46:30,2023,2023-01-15,13:46:30
119915,Riyadh,2023-01-15 14:46:30,31,216,847.4,239.5,46.0,,,2023-01-15 14:46:30,2023,2023-01-15,14:46:30
119916,Riyadh,2023-01-15 15:16:30,36,218,904.7,243.3,47.0,,,2023-01-15 15:16:30,2023,2023-01-15,15:16:30
119917,Riyadh,2023-01-15 16:46:00,57,416,2009.5,449.2,59.0,,,2023-01-15 16:46:00,2023,2023-01-15,16:46:00
119918,Riyadh,2023-01-15 17:46:00,66,452,2239.5,451.1,66.0,,,2023-01-15 17:46:00,2023,2023-01-15,17:46:00
119919,Riyadh,2023-01-15 18:01:00,62,381,1872.9,395.1,62.0,,,2023-01-15 18:01:00,2023,2023-01-15,18:01:00
119920,Riyadh,2023-01-15 19:01:00,55,336,1590.5,348.2,52.0,,,2023-01-15 19:01:00,2023,2023-01-15,19:01:00
119921,Riyadh,2023-01-15 20:31:30,43,270,1039.8,270.6,35.0,,,2023-01-15 20:31:30,2023,2023-01-15,20:31:30
119922,Riyadh,2023-01-15 21:01:30,42,234,933.1,229.7,28.0,,,2023-01-15 21:01:30,2023,2023-01-15,21:01:30
120826,Riyadh,2023-02-22 13:46:30,8,41,144.4,37.3,25.0,70.1701908992283,63.3853064852415,2023-02-22 13:46:30,2023,2023-02-22,13:46:30
120827,Riyadh,2023-02-22 14:31:30,9,50,179.2,38.7,31.0,71.3423408682634,64.3371425011601,2023-02-22 14:31:30,2023,2023-02-22,14:31:30
120828,Riyadh,2023-02-22 15:31:30,11,57,153.0,58.2,35.0,74.4855178782161,65.6626038713173,2023-02-22 15:31:30,2023,2023-02-22,15:31:30
120829,Riyadh,2023-02-22 16:46:30,23,174,678.5,150.5,45.0,84.3786534879794,76.6405175560121,2023-02-22 16:46:30,2023,2023-02-22,16:46:30
120830,Riyadh,2023-02-22 17:46:30,36,255,1124.6,221.7,54.0,88.5711484456385,85.2541305232301,2023-02-22 17:46:30,2023,2023-02-22,17:46:30
120831,Riyadh,2023-02-22 18:01:30,37,247,1085.3,219.2,52.0,87.6466944654394,85.6606747776172,2023-02-22 18:01:30,2023,2023-02-22,18:01:30
120832,Riyadh,2023-02-22 19:46:30,49,289,1553.8,239.8,39.0,80.6741679369187,93.3248653271983,2023-02-22 19:46:30,2023,2023-02-22,19:46:30
120833,Riyadh,2023-02-22 20:46:30,57,384,2521.5,312.5,31.0,80.9790720404445,99.2347847779005,2023-02-22 20:46:30,2023,2023-02-22,20:46:30
120834,Riyadh,2023-02-22 21:46:30,64,415,2991.0,332.9,32.0,79.4180113505341,103.725305552631,2023-02-22 21:46:30,2023,2023-02-22,21:46:30
120850,Riyadh,2023-02-23 13:31:30,9,41,119.8,29.9,27.0,71.4124910382538,63.9687178950422,2023-02-23 13:31:30,2023,2023-02-23,13:31:30
120851,Riyadh,2023-02-23 14:46:30,11,57,147.6,51.5,39.0,74.2787205751682,65.3015792150652,2023-02-23 14:46:30,2023,2023-02-23,14:46:30
120852,Riyadh,2023-02-23 15:46:30,15,50,178.1,66.4,45.0,78.1109397724734,68.0682837076787,2023-02-23 15:46:30,2023,2023-02-23,15:46:30
120853,Riyadh,2023-02-23 16:46:30,25,178,621.4,180.9,51.0,85.9953693349785,77.0009287249037,2023-02-23 16:46:30,2023,2023-02-23,16:46:30
120854,Riyadh,2023-02-23 17:46:30,34,272,963.8,230.8,59.0,89.8517517376165,83.3257061744028,2023-02-23 17:46:30,2023,2023-02-23,17:46:30
120855,Riyadh,2023-02-23 18:01:30,33,249,904.7,223.8,58.0,89.0218351202779,82.5670397516988,2023-02-23 18:01:30,2023,2023-02-23,18:01:30
120856,Riyadh,2023-02-23 19:31:30,30,204,733.0,181.9,44.0,82.8348041854653,80.0651302477988,2023-02-23 19:31:30,2023,2023-02-23,19:31:30
120857,Riyadh,2023-02-23 20:46:30,32,219,859.3,199.7,39.0,84.984422564976,82.5501090398586,2023-02-23 20:46:30,2023,2023-02-23,20:46:30
120858,Riyadh,2023-02-23 21:31:30,35,192,823.1,188.6,40.0,84.8513114110728,83.7184450800552,2023-02-23 21:31:30,2023,2023-02-23,21:31:30
120874,Riyadh,2023-02-24 13:01:30,6,38,130.9,16.2,8.0,65.9044978879131,65.5719783769413,2023-02-24 13:01:30,2023,2023-02-24,13:01:30
120875,Riyadh,2023-02-24 14:01:30,4,45,137.1,21.5,10.0,62.2242534340007,60.8577645888781,2023-02-24 14:01:30,2023,2023-02-24,14:01:30
120876,Riyadh,2023-02-24 15:46:30,6,48,171.9,28.5,10.0,63.9231568933284,61.6803587703188,2023-02-24 15:46:30,2023,2023-02-24,15:46:30
120877,Riyadh,2023-02-24 16:46:30,13,116,495.1,92.2,19.0,70.7969966751292,69.0119496849719,2023-02-24 16:46:30,2023,2023-02-24,16:46:30
120878,Riyadh,2023-02-24 17:46:30,19,134,589.0,103.2,24.0,74.1663811436819,73.2550181779177,2023-02-24 17:46:30,2023,2023-02-24,17:46:30
120879,Riyadh,2023-02-24 18:01:30,18,137,580.2,95.8,24.0,74.2144595545706,72.7182824644759,2023-02-24 18:01:30,2023,2023-02-24,18:01:30
120880,Riyadh,2023-02-24 19:31:00,22,139,556.4,120.2,24.0,76.3445281565587,75.1633438230343,2023-02-24 19:31:00,2023,2023-02-24,19:31:00
120881,Riyadh,2023-02-24 20:46:30,27,177,645.6,146.3,30.0,80.2985725233081,78.7022388383757,2023-02-24 20:46:30,2023,2023-02-24,20:46:30
120882,Riyadh,2023-02-24 21:16:30,29,150,590.8,159.0,34.0,81.1466856603168,80.1287164569915,2023-02-24 21:16:30,2023,2023-02-24,21:16:30
120898,Riyadh,2023-02-25 13:31:30,9,46,168.2,40.4,14.0,63.9544740959059,63.8874886660421,2023-02-25 13:31:30,2023,2023-02-25,13:31:30
120899,Riyadh,2023-02-25 14:01:30,10,47,135.2,37.6,15.0,64.2581383597117,64.2016621818729,2023-02-25 14:01:30,2023,2023-02-25,14:01:30
120900,Riyadh,2023-02-25 15:46:30,13,62,193.7,71.3,18.0,67.0601341632552,66.1704806031974,2023-02-25 15:46:30,2023,2023-02-25,15:46:30
120901,Riyadh,2023-02-25 16:46:30,23,174,659.4,171.5,31.0,76.2117381927859,75.9140693329575,2023-02-25 16:46:30,2023,2023-02-25,16:46:30
120902,Riyadh,2023-02-25 17:31:30,29,225,883.3,212.0,37.0,79.2486201973599,80.0280621697843,2023-02-25 17:31:30,2023,2023-02-25,17:31:30
120903,Riyadh,2023-02-25 18:01:30,28,222,811.1,194.8,37.0,79.3230788278256,78.922027015573,2023-02-25 18:01:30,2023,2023-02-25,18:01:30
120904,Riyadh,2023-02-25 19:01:30,24,162,587.0,143.6,32.0,77.8484062108945,75.9818342966007,2023-02-25 19:01:30,2023,2023-02-25,19:01:30
120905,Riyadh,2023-02-25 20:46:30,24,134,486.9,114.2,29.0,79.0643995338132,76.4809974392135,2023-02-25 20:46:30,2023,2023-02-25,20:46:30
120906,Riyadh,2023-02-25 21:16:30,24,153,555.2,110.9,29.0,78.0725186440255,76.3594593326514,2023-02-25 21:16:30,2023,2023-02-25,21:16:30
121018,Riyadh,2023-03-02 13:46:30,28,181,857.4,194.5,9.0,72.091332464958,76.9836178967306,2023-03-02 13:46:30,2023,2023-03-02,13:46:30
121019,Riyadh,2023-03-02 14:46:30,37,277,1331.7,307.6,11.0,74.2939143975662,82.6761796028594,2023-03-02 14:46:30,2023,2023-03-02,14:46:30
121020,Riyadh,2023-03-02 15:46:30,46,270,1495.8,334.0,15.0,77.5399467533029,88.8549029448419,2023-03-02 15:46:30,2023,2023-03-02,15:46:30
121021,Riyadh,2023-03-02 16:46:00,57,495,2629.6,496.2,25.0,84.5266378090769,98.9797077803601,2023-03-02 16:46:00,2023,2023-03-02,16:46:00
121022,Riyadh,2023-03-02 17:46:00,67,561,3032.2,523.9,34.0,88.0552025157747,106.638643056843,2023-03-02 17:46:00,2023,2023-03-02,17:46:00
121023,Riyadh,2023-03-02 18:01:00,65,524,2871.6,497.3,33.0,87.2719628259537,105.370820828975,2023-03-02 18:01:00,2023,2023-03-02,18:01:00
121024,Riyadh,2023-03-02 19:46:30,56,447,2600.0,429.2,30.0,83.8210122708163,99.2897953147742,2023-03-02 19:46:30,2023,2023-03-02,19:46:30
121025,Riyadh,2023-03-02 20:01:00,55,372,2068.6,371.6,32.0,83.6964229074288,97.5609410996091,2023-03-02 20:01:00,2023,2023-03-02,20:01:00
121026,Riyadh,2023-03-02 21:01:30,55,470,2119.1,394.4,35.0,84.4217191984268,97.9912890094537,2023-03-02 21:01:30,2023,2023-03-02,21:01:30
121042,Riyadh,2023-03-03 13:01:30,7,54,180.3,21.4,6.0,65.7583945267514,66.1899114992032,2023-03-03 13:01:30,2023,2023-03-03,13:01:30
121043,Riyadh,2023-03-03 14:46:30,11,88,443.9,74.2,4.0,62.9413951068112,65.1869777642382,2023-03-03 14:46:30,2023,2023-03-03,14:46:30
121044,Riyadh,2023-03-03 15:31:30,12,96,458.4,92.8,6.0,63.9650169282115,66.2350898627183,2023-03-03 15:31:30,2023,2023-03-03,15:31:30
121045,Riyadh,2023-03-03 16:46:30,21,207,883.2,166.9,13.0,71.4415012814355,74.4274403339522,2023-03-03 16:46:30,2023,2023-03-03,16:46:30
121046,Riyadh,2023-03-03 17:31:00,27,265,1219.9,215.0,19.0,73.9157827307968,78.8902310622041,2023-03-03 17:31:00,2023,2023-03-03,17:31:00
121047,Riyadh,2023-03-03 18:01:30,27,247,1144.9,190.9,18.0,74.7782330600385,79.2243773735312,2023-03-03 18:01:30,2023,2023-03-03,18:01:30
121048,Riyadh,2023-03-03 19:46:30,38,286,1383.1,254.4,22.0,77.7503009155366,85.3412532752117,2023-03-03 19:46:30,2023,2023-03-03,19:46:30
121049,Riyadh,2023-03-03 20:46:30,40,310,1329.3,273.6,27.0,81.0550775366121,88.3278422010029,2023-03-03 20:46:30,2023,2023-03-03,20:46:30
121050,Riyadh,2023-03-03 21:01:00,41,296,1272.5,253.5,29.0,81.277132616388,88.6238701614462,2023-03-03 21:01:00,2023,2023-03-03,21:01:00
121066,Riyadh,2023-03-04 13:46:30,14,98,429.9,95.3,9.0,64.5838774846435,67.2442445013337,2023-03-04 13:46:30,2023,2023-03-04,13:46:30
121067,Riyadh,2023-03-04 14:31:30,15,106,463.3,87.0,10.0,65.0415471818536,67.9112201753051,2023-03-04 14:31:30,2023,2023-03-04,14:31:30
121068,Riyadh,2023-03-04 15:46:30,19,120,451.7,121.5,13.0,67.7444197406648,70.6575950636423,2023-03-04 15:46:30,2023,2023-03-04,15:46:30
121069,Riyadh,2023-03-04 16:46:30,32,275,1092.7,274.7,23.0,76.6687334196259,82.3762911947859,2023-03-04 16:46:30,2023,2023-03-04,16:46:30
121070,Riyadh,2023-03-04 17:46:30,43,395,1650.0,346.8,29.0,80.2374089927912,90.0472027036816,2023-03-04 17:46:30,2023,2023-03-04,17:46:30
121071,Riyadh,2023-03-04 18:01:30,42,380,1686.4,330.6,28.0,80.0498901582793,89.4434528031154,2023-03-04 18:01:30,2023,2023-03-04,18:01:30
121072,Riyadh,2023-03-04 19:46:30,42,308,1472.7,280.6,24.0,79.3248355708851,88.8214853583111,2023-03-04 19:46:30,2023,2023-03-04,19:46:30
121073,Riyadh,2023-03-04 20:01:30,39,258,1176.1,223.7,24.0,79.2503249632044,86.4307778380598,2023-03-04 20:01:30,2023,2023-03-04,20:01:30
121074,Riyadh,2023-03-04 21:31:30,41,298,1225.0,260.0,24.0,79.0761966437238,89.1081689327169,2023-03-04 21:31:30,2023,2023-03-04,21:31:30
121090,Riyadh,2023-03-05 13:16:30,16,101,397.9,85.8,19.0,71.6703319731249,68.6969740400967,2023-03-05 13:16:30,2023,2023-03-05,13:16:30
121091,Riyadh,2023-03-05 14:46:30,24,139,613.1,152.9,26.0,73.4528460888645,74.2501832836478,2023-03-05 14:46:30,2023,2023-03-05,14:46:30
121092,Riyadh,2023-03-05 15:46:30,30,142,569.5,186.1,30.0,76.3256461290515,77.5651711299716,2023-03-05 15:46:30,2023,2023-03-05,15:46:30
121093,Riyadh,2023-03-05 16:46:30,45,334,1502.7,366.8,42.0,84.0086204590734,90.3159735615463,2023-03-05 16:46:30,2023,2023-03-05,16:46:30
121094,Riyadh,2023-03-05 17:46:30,59,488,2379.4,454.1,52.0,87.7426039386148,100.956696048297,2023-03-05 17:46:30,2023,2023-03-05,17:46:30
121095,Riyadh,2023-03-05 18:01:30,58,452,2235.5,418.8,51.0,87.1730261672526,100.217682997861,2023-03-05 18:01:30,2023,2023-03-05,18:01:30
121096,Riyadh,2023-03-05 19:01:30,45,348,1529.3,306.0,33.0,81.0815696743004,90.9640996999618,2023-03-05 19:01:30,2023,2023-03-05,19:01:30
121097,Riyadh,2023-03-05 20:01:30,36,223,930.8,180.2,22.0,78.100654325648,84.9075330553631,2023-03-05 20:01:30,2023,2023-03-05,20:01:30
121098,Riyadh,2023-03-05 21:16:30,37,287,1219.2,245.4,23.0,77.5501500899009,86.3929135568918,2023-03-05 21:16:30,2023,2023-03-05,21:16:30
121114,Riyadh,2023-03-06 13:31:30,16,95,361.9,79.3,19.0,72.4388343465523,68.9351075395254,2023-03-06 13:31:30,2023,2023-03-06,13:31:30
121115,Riyadh,2023-03-06 14:46:30,24,142,602.3,163.3,27.0,74.063789109556,74.2574433670486,2023-03-06 14:46:30,2023,2023-03-06,14:46:30
121116,Riyadh,2023-03-06 15:31:30,30,159,694.9,219.1,33.0,76.2673219120157,77.6838928168385,2023-03-06 15:31:30,2023,2023-03-06,15:31:30
121117,Riyadh,2023-03-06 16:46:30,45,386,1828.9,385.3,48.0,84.9877444173752,90.9714027268724,2023-03-06 16:46:30,2023,2023-03-06,16:46:30
121118,Riyadh,2023-03-06 17:46:00,60,501,2481.7,490.6,60.0,88.7794837935895,103.033654637872,2023-03-06 17:46:00,2023,2023-03-06,17:46:00
121119,Riyadh,2023-03-06 18:01:00,61,511,2465.3,457.4,60.0,88.1559184529168,103.013263985036,2023-03-06 18:01:00,2023,2023-03-06,18:01:00
121120,Riyadh,2023-03-06 19:01:00,47,351,1528.2,320.7,46.0,82.5504130898451,93.306162717824,2023-03-06 19:01:00,2023,2023-03-06,19:01:00
121121,Riyadh,2023-03-06 20:01:30,40,258,1178.7,211.4,34.0,79.8998243597289,87.7248869847719,2023-03-06 20:01:30,2023,2023-03-06,20:01:30
121122,Riyadh,2023-03-06 21:01:30,36,287,1171.4,244.4,35.0,80.0403061969246,87.139824648627,2023-03-06 21:01:30,2023,2023-03-06,21:01:30
121138,Riyadh,2023-03-07 13:46:30,16,88,334.6,81.4,20.0,71.6540733449406,68.644722571165,2023-03-07 13:46:30,2023,2023-03-07,13:46:30
121139,Riyadh,2023-03-07 14:46:30,24,129,523.5,170.3,28.0,73.25362072124,73.7471233573464,2023-03-07 14:46:30,2023,2023-03-07,14:46:30
121140,Riyadh,2023-03-07 15:31:30,28,140,555.1,185.3,34.0,75.4095512193643,76.6612682757045,2023-03-07 15:31:30,2023,2023-03-07,15:31:30
121141,Riyadh,2023-03-07 16:46:00,43,327,1456.3,337.0,46.0,84.0857184824127,89.49726767213,2023-03-07 16:46:00,2023,2023-03-07,16:46:00
121142,Riyadh,2023-03-07 17:46:00,57,460,2159.0,439.6,59.0,87.7291569955962,99.8827440296758,2023-03-07 17:46:00,2023,2023-03-07,17:46:00
121143,Riyadh,2023-03-07 18:01:00,57,429,2041.7,416.4,58.0,87.3428962880324,99.5814300852277,2023-03-07 18:01:00,2023,2023-03-07,18:01:00
121144,Riyadh,2023-03-07 19:01:00,43,331,1297.9,277.4,45.0,81.9918429799021,89.5816953390332,2023-03-07 19:01:00,2023,2023-03-07,19:01:00
121145,Riyadh,2023-03-07 20:01:30,39,208,802.0,196.7,39.0,79.9973997600634,86.399478408259,2023-03-07 20:01:30,2023,2023-03-07,20:01:30
121146,Riyadh,2023-03-07 21:31:30,41,277,1083.5,263.1,40.0,79.228972679703,88.8276682504939,2023-03-07 21:31:30,2023,2023-03-07,21:31:30
121162,Riyadh,2023-03-08 13:31:30,15,84,290.0,75.0,23.0,70.9979270056442,67.8750911547275,2023-03-08 13:31:30,2023,2023-03-08,13:31:30
121163,Riyadh,2023-03-08 14:46:30,23,131,483.1,154.7,32.0,72.8256181720974,72.8496030700514,2023-03-08 14:46:30,2023,2023-03-08,14:46:30
121164,Riyadh,2023-03-08 15:46:30,28,153,613.6,181.9,39.0,75.9815207125264,76.518326792215,2023-03-08 15:46:30,2023,2023-03-08,15:46:30
121165,Riyadh,2023-03-08 16:46:00,43,342,1483.8,343.9,57.0,84.4653539341395,88.7718732035768,2023-03-08 16:46:00,2023,2023-03-08,16:46:00
121166,Riyadh,2023-03-08 17:46:00,57,418,1973.8,426.2,73.0,88.5157823105399,99.0251158822424,2023-03-08 17:46:00,2023,2023-03-08,17:46:00
121167,Riyadh,2023-03-08 18:01:00,57,416,1877.9,400.7,73.0,87.9344721545034,99.058746691849,2023-03-08 18:01:00,2023,2023-03-08,18:01:00
121168,Riyadh,2023-03-08 19:01:00,45,319,1356.0,299.5,60.0,82.2972481753205,90.6678731203019,2023-03-08 19:01:00,2023,2023-03-08,19:01:00
121169,Riyadh,2023-03-08 20:01:00,38,216,848.4,210.0,48.0,80.7991778700573,85.7367287929379,2023-03-08 20:01:00,2023,2023-03-08,20:01:00
121170,Riyadh,2023-03-08 21:31:30,42,291,1166.4,275.6,47.0,80.4608745349756,89.9329602878564,2023-03-08 21:31:30,2023,2023-03-08,21:31:30
121186,Riyadh,2023-03-09 13:46:30,18,95,383.8,101.6,28.0,71.8699908315493,70.2197037624723,2023-03-09 13:46:30,2023,2023-03-09,13:46:30
121187,Riyadh,2023-03-09 14:46:30,24,142,518.5,162.5,37.0,74.4741289403618,74.0153358613644,2023-03-09 14:46:30,2023,2023-03-09,14:46:30
121188,Riyadh,2023-03-09 15:46:30,32,153,650.5,208.7,46.0,77.8432758942053,79.1932459733593,2023-03-09 15:46:30,2023,2023-03-09,15:46:30
121189,Riyadh,2023-03-09 16:46:30,45,373,1677.7,386.3,57.0,85.0924832093401,90.509196218667,2023-03-09 16:46:30,2023,2023-03-09,16:46:30
121190,Riyadh,2023-03-09 17:46:00,58,454,2157.6,449.9,67.0,88.7020294131359,99.7872201126741,2023-03-09 17:46:00,2023,2023-03-09,17:46:00
121191,Riyadh,2023-03-09 18:01:00,57,432,1997.7,427.5,65.0,88.080559839536,99.3603091732703,2023-03-09 18:01:00,2023,2023-03-09,18:01:00
121192,Riyadh,2023-03-09 19:01:00,44,293,1214.7,298.3,56.0,83.5425225991839,89.9423906887517,2023-03-09 19:01:00,2023,2023-03-09,19:01:00
121193,Riyadh,2023-03-09 20:01:00,41,240,1028.3,241.3,55.0,83.2382372165224,87.4872333113231,2023-03-09 20:01:00,2023,2023-03-09,20:01:00
121194,Riyadh,2023-03-09 21:01:30,41,295,1239.8,254.6,55.0,84.8897702123428,88.3973945035545,2023-03-09 21:01:30,2023,2023-03-09,21:01:30
121210,Riyadh,2023-03-10 13:46:30,8,77,420.8,50.1,7.0,63.2249130552312,64.3660915506066,2023-03-10 13:46:30,2023,2023-03-10,13:46:30
121211,Riyadh,2023-03-10 14:16:30,12,107,501.1,90.1,11.0,63.3366106757282,66.5307431903613,2023-03-10 14:16:30,2023,2023-03-10,14:16:30
121212,Riyadh,2023-03-10 15:01:30,10,71,291.5,50.3,12.0,62.990953282989,64.5289388365535,2023-03-10 15:01:30,2023,2023-03-10,15:01:30
121213,Riyadh,2023-03-10 16:46:30,20,186,778.2,164.2,21.0,71.0560380230651,73.6464672746138,2023-03-10 16:46:30,2023,2023-03-10,16:46:30
121214,Riyadh,2023-03-10 17:46:00,28,248,1072.8,210.1,27.0,74.3322685466329,79.5429828854525,2023-03-10 17:46:00,2023,2023-03-10,17:46:00
121215,Riyadh,2023-03-10 18:01:00,29,244,1085.7,211.5,27.0,74.4968874146734,79.7562566481682,2023-03-10 18:01:00,2023,2023-03-10,18:01:00
121216,Riyadh,2023-03-10 19:46:00,34,240,1038.8,238.1,38.0,77.5071060704171,83.2395721808565,2023-03-10 19:46:00,2023,2023-03-10,19:46:00
121217,Riyadh,2023-03-10 20:46:30,36,291,1225.8,248.1,40.0,81.1053243745015,85.9473097748549,2023-03-10 20:46:30,2023,2023-03-10,20:46:30
121218,Riyadh,2023-03-10 21:31:30,41,281,1201.7,272.2,41.0,81.1942993673941,88.1682874900783,2023-03-10 21:31:30,2023,2023-03-10,21:31:30
121234,Riyadh,2023-03-11 13:46:30,13,81,281.4,66.0,14.0,64.3521260261506,66.3805412960095,2023-03-11 13:46:30,2023,2023-03-11,13:46:30
121235,Riyadh,2023-03-11 14:46:30,15,84,262.5,81.0,15.0,65.0267204336277,67.6093180162665,2023-03-11 14:46:30,2023,2023-03-11,14:46:30
121236,Riyadh,2023-03-11 15:46:30,19,109,386.4,130.7,19.0,67.6151524867394,70.5779721772066,2023-03-11 15:46:30,2023,2023-03-11,15:46:30
121237,Riyadh,2023-03-11 16:46:30,32,272,1067.4,258.0,32.0,76.4914094471684,82.1408802639664,2023-03-11 16:46:30,2023,2023-03-11,16:46:30
121238,Riyadh,2023-03-11 17:46:00,43,369,1513.1,338.0,43.0,80.0379036431892,90.0194957614404,2023-03-11 17:46:00,2023,2023-03-11,17:46:00
121239,Riyadh,2023-03-11 18:01:00,43,354,1545.0,331.2,42.0,79.955934383565,90.1956325834311,2023-03-11 18:01:00,2023,2023-03-11,18:01:00
121240,Riyadh,2023-03-11 19:46:00,45,324,1473.5,311.0,42.0,78.8335550300962,90.2765540375939,2023-03-11 19:46:00,2023,2023-03-11,19:46:00
121241,Riyadh,2023-03-11 20:01:30,42,271,1191.0,261.3,39.0,79.349306185853,88.5319890843613,2023-03-11 20:01:30,2023,2023-03-11,20:01:30
121242,Riyadh,2023-03-11 21:31:00,53,382,1816.9,364.9,41.0,78.6530432033925,96.461005136574,2023-03-11 21:31:00,2023,2023-03-11,21:31:00
121258,Riyadh,2023-03-12 13:01:30,28,181,676.3,160.0,16.0,72.6049464631411,78.2711194821861,2023-03-12 13:01:30,2023,2023-03-12,13:01:30
121259,Riyadh,2023-03-12 14:46:30,35,226,989.4,264.4,24.0,73.2434229987458,81.4164312824795,2023-03-12 14:46:30,2023,2023-03-12,14:46:30
121260,Riyadh,2023-03-12 15:46:30,43,235,1159.5,281.4,30.0,76.7543688319298,86.8997563235726,2023-03-12 15:46:30,2023,2023-03-12,15:46:30
121261,Riyadh,2023-03-12 16:46:30,54,394,2075.7,416.5,45.0,83.7080498463709,96.9886514567209,2023-03-12 16:46:30,2023,2023-03-12,16:46:30
121262,Riyadh,2023-03-12 17:46:06,68,552,3180.3,536.4,59.0,87.1289011792892,108.1301776732,2023-03-12 17:46:06,2023,2023-03-12,17:46:06
121263,Riyadh,2023-03-12 18:01:30,69,530,2858.9,500.8,58.0,86.5033936506226,108.288912707026,2023-03-12 18:01:30,2023,2023-03-12,18:01:30
121264,Riyadh,2023-03-12 19:01:30,61,365,1846.3,385.8,45.0,81.0722625588255,101.930656954275,2023-03-12 19:01:30,2023,2023-03-12,19:01:30
121265,Riyadh,2023-03-12 20:01:30,40,212,848.1,179.3,36.0,78.2460091472487,87.399666064548,2023-03-12 20:01:30,2023,2023-03-12,20:01:30
121266,Riyadh,2023-03-12 21:16:30,33,228,823.7,184.3,37.0,77.5609906972166,83.4897705796138,2023-03-12 21:16:30,2023,2023-03-12,21:16:30
122026,Riyadh,2023-04-13 13:31:30,11,70,243.9,59.6,16.0,70.458931430599,63.2195846382718,2023-04-13 13:31:30,2023,2023-04-13,13:31:30
122027,Riyadh,2023-04-13 14:46:30,15,79,386.5,86.9,17.0,74.2730340110929,65.9884785423993,2023-04-13 14:46:30,2023,2023-04-13,14:46:30
122028,Riyadh,2023-04-13 15:46:30,27,130,617.5,141.0,30.0,78.3101703546402,73.9013986822586,2023-04-13 15:46:30,2023,2023-04-13,15:46:30
122029,Riyadh,2023-04-13 16:46:30,29,196,877.5,174.4,32.0,85.7810071885323,77.7258246959379,2023-04-13 16:46:30,2023,2023-04-13,16:46:30
122030,Riyadh,2023-04-13 17:01:30,29,178,815.2,153.5,31.0,87.6346799500262,77.5941305357074,2023-04-13 17:01:30,2023,2023-04-13,17:01:30
122031,Riyadh,2023-04-13 18:01:30,25,155,630.1,122.6,23.0,89.5034939532344,76.9454781318028,2023-04-13 18:01:30,2023,2023-04-13,18:01:30
122032,Riyadh,2023-04-13 19:46:30,18,104,438.9,122.6,19.0,81.3534585131479,70.0184393518212,2023-04-13 19:46:30,2023,2023-04-13,19:46:30
122033,Riyadh,2023-04-13 20:16:30,25,140,541.3,149.7,29.0,82.6239078977599,75.8479053005726,2023-04-13 20:16:30,2023,2023-04-13,20:16:30
122034,Riyadh,2023-04-13 21:46:00,37,312,1342.5,270.0,46.0,85.3918855755716,87.1942018757136,2023-04-13 21:46:00,2023,2023-04-13,21:46:00
